track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KHTX20200831_105419_V06,-22,0.785,305.60,242.412659,8.027008,-86.05,35.190095,4013.504028,20200831_055419
1,KHTX20200831_110314_V06,-13,0.686,305.75,242.810947,12.704132,-86.05,35.188300,6352.066143,20200831_060314
1,KHTX20200831_110742_V06,-9,0.812,308.94,241.317388,13.684654,-86.03,35.195025,6842.326900,20200831_060742
1,KHTX20200831_111210_V06,-4,0.300,313.90,240.716031,17.450536,-86.01,35.197721,8725.268040,20200831_061210
8,KHTX20200831_113004_V06,14,0.158,269.40,409.565277,28.390198,-86.25,34.436618,14195.098877,20200831_063004
8,KHTX20200831_113431_V06,18,0.304,269.68,411.091960,33.721476,-86.25,34.429739,16860.737833,20200831_063431
8,KHTX20200831_113858_V06,22,0.087,273.22,418.123717,34.209100,-86.23,34.398069,17104.549944,20200831_063858
4,KHTX20200831_110742_V06,-9,0.093,329.85,483.855774,19.323257,-85.92,34.101763,9661.628723,20200831_060742
4,KHTX20200831_111210_V06,-4,0.329,329.69,484.917941,27.097939,-85.92,34.096977,13548.969677,20200831_061210
3,KHTX20200831_105419_V06,-22,0.061,217.47,359.054321,16.764629,-86.53,34.663563,8382.314682,20200831_055419
11,KHTX20200831_121018_V06,54,0.141,367.21,369.294250,8.452026,-85.72,34.617692,4226.013184,20200831_071018
12,KHTX20200831_121018_V06,54,0.120,446.71,338.146973,14.879879,-85.28,34.755987,7439.939499,20200831_071018
12,KHTX20200831_121441_V06,58,0.125,452.91,345.700043,10.497631,-85.25,34.721718,5248.815536,20200831_071441
18,KHTX20200831_121904_V06,63,0.075,351.69,302.441803,20.830887,-85.80,34.919226,10415.443420,20200831_071904
19,KHTX20200831_123211_V06,76,0.068,99.79,436.926300,39.464310,-87.17,34.308528,19732.154846,20200831_073211
20,KHTX20200831_123634_V06,80,0.064,342.48,326.122864,5.369415,-85.85,34.812602,2684.707642,20200831_073634
22,KHTX20200831_124057_V06,84,0.051,436.91,357.210358,28.778492,-85.34,34.670411,14389.245987,20200831_074057
