track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KDFX20180805_113904_V06,-24,0.269,379.07,354.421234,11.153431,-99.87,29.026385,5576.715469,20180805_063904
2,KDFX20180805_114735_V06,-16,0.228,376.29,353.102498,19.175626,-99.89,29.032377,9587.813093,20180805_064735
2,KDFX20180805_120452_V06,1,0.420,412.74,334.547538,43.685730,-99.70,29.115400,21842.865245,20180805_070452
2,KDFX20180805_121337_V06,10,0.082,414.16,324.794044,48.452327,-99.69,29.159366,24226.163434,20180805_071337
2,KDFX20180805_122223_V06,19,-1.000,418.30,315.117657,54.538411,-99.67,29.202920,27269.205269,20180805_072223
2,KDFX20180805_123110_V06,28,-1.000,422.43,305.441270,60.624494,-99.65,29.246471,30312.247105,20180805_073110
2,KDFX20180805_123955_V06,36,0.068,430.55,339.199734,63.285278,-99.61,29.093986,31642.638836,20180805_073955
9,KDFX20180805_113904_V06,-24,0.059,64.74,392.742859,30.074787,-101.49,28.848689,15037.393570,20180805_063904
9,KDFX20180805_114735_V06,-16,-1.000,64.74,392.742859,42.794787,-101.49,28.848689,21397.393570,20180805_064735
9,KDFX20180805_120452_V06,1,0.082,46.49,413.305864,54.524246,-101.58,28.755059,27262.122859,20180805_070452
9,KDFX20180805_121337_V06,10,0.147,44.39,415.990231,57.001641,-101.59,28.742845,28500.820254,20180805_071337
1,KDFX20180805_113904_V06,-24,0.408,310.44,348.019409,28.196609,-100.23,29.055870,14098.304749,20180805_063904
1,KDFX20180805_114735_V06,-16,0.317,310.49,346.641757,33.412551,-100.23,29.062085,16706.275690,20180805_064735
10,KDFX20180805_114735_V06,-16,0.538,256.87,411.113007,21.264053,-100.50,28.771069,10632.026672,20180805_064735
10,KDFX20180805_120452_V06,1,0.097,245.24,419.065441,33.252775,-100.56,28.735081,16626.387649,20180805_070452
17,KDFX20180805_122223_V06,19,0.185,193.32,346.284882,21.559944,-100.83,29.062584,10779.972076,20180805_072223
22,KDFX20180805_123955_V06,36,0.084,66.08,394.064056,30.101799,-101.48,28.842791,15050.899506,20180805_073955
25,KDFX20180805_123955_V06,36,0.057,211.28,368.210999,2.105240,-100.74,28.964019,1052.619934,20180805_073955
