filename,local_time
KMUX20140810_125214_V06,20140810_055214
KMUX20140810_130237_V06,20140810_060237
KMUX20140810_131300_V06,20140810_061300
KMUX20140810_132322_V06,20140810_062322
KMUX20140810_133345_V06,20140810_063345
KMUX20140810_134406_V06,20140810_064406
KMUX20140810_135427_V06,20140810_065427
KMUX20140810_140448_V06,20140810_070448
KMUX20140810_141508_V06,20140810_071508
KMUX20140810_142529_V06,20140810_072529
KMUX20140810_143549_V06,20140810_073549
KMUX20140810_144612_V06,20140810_074612
KMUX20140824_130728_V06,20140824_060728
KMUX20140824_131713_V06,20140824_061713
KMUX20140824_132700_V06,20140824_062700
KMUX20140824_133651_V06,20140824_063651
KMUX20140824_134636_V06,20140824_064636
KMUX20140824_135622_V06,20140824_065622
KMUX20140824_140617_V06,20140824_070617
KMUX20140824_141611_V06,20140824_071611
KMUX20140824_142603_V06,20140824_072603
KMUX20140824_143551_V06,20140824_073551
KMUX20140824_144538_V06,20140824_074538
KMUX20140824_145524_V06,20140824_075524
KMUX20140914_131930_V06,20140914_061930
KMUX20140914_132914_V06,20140914_062914
KMUX20140914_133858_V06,20140914_063858
KMUX20140914_134841_V06,20140914_064841
KMUX20140914_135825_V06,20140914_065825
KMUX20140914_140809_V06,20140914_070809
KMUX20140914_142002_V06,20140914_072002
KMUX20140914_142946_V06,20140914_072946
KMUX20140914_143930_V06,20140914_073930
KMUX20140914_144915_V06,20140914_074915
KMUX20140914_145859_V06,20140914_075859
KMUX20140914_150842_V06,20140914_080842
KMUX20140914_151827_V06,20140914_081827
