track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
28,KPUX20210816_132414_V06,72,0.094,367.25,129.092133,43.622269,-103.79,39.228565,21811.134338,20210816_072414
28,KPUX20210816_132838_V06,76,0.266,367.41,128.162528,48.317341,-103.79,39.232748,24158.670623,20210816_072838
5,KPUX20210816_120539_V06,-7,0.060,378.56,118.850677,29.272430,-103.73,39.274453,14636.215210,20210816_060539
7,KPUX20210816_121423_V06,2,0.445,431.05,383.910522,25.939583,-103.43,38.079084,12969.791412,20210816_061423
9,KPUX20210816_121423_V06,2,0.099,29.93,406.965637,49.686371,-105.72,37.967504,24843.185425,20210816_061423
9,KPUX20210816_122308_V06,11,-1.000,29.93,406.965637,63.996371,-105.72,37.967504,31998.185425,20210816_062308
9,KPUX20210816_123153_V06,19,0.064,30.38,413.320862,52.045181,-105.72,37.938915,26022.590637,20210816_063153
16,KPUX20210816_124038_V06,28,0.051,365.11,108.620911,41.173401,-103.80,39.320799,20586.700439,20210816_064038
16,KPUX20210816_124923_V06,37,0.155,377.89,118.977539,30.960571,-103.73,39.273897,15480.285645,20210816_064923
21,KPUX20210816_124923_V06,37,0.087,338.94,182.425232,39.637604,-103.96,38.988793,19818.801880,20210816_064923
26,KPUX20210816_131949_V06,67,0.051,256.18,454.665741,7.565765,-104.43,37.762473,3782.882690,20210816_071949
