filename,local_time
KMTX20150722_114604_V06,20150722_054604
KMTX20150722_114946_V06,20150722_054946
KMTX20150722_115327_V06,20150722_055327
KMTX20150722_120257_V06,20150722_060257
KMTX20150722_121227_V06,20150722_061227
KMTX20150722_122158_V06,20150722_062158
KMTX20150722_123130_V06,20150722_063130
KMTX20150722_124103_V06,20150722_064103
KMTX20150722_125036_V06,20150722_065036
KMTX20150722_130009_V06,20150722_070009
KMTX20150722_130943_V06,20150722_070943
KMTX20150722_131917_V06,20150722_071917
KMTX20150722_132851_V06,20150722_072851
KMTX20150722_133827_V06,20150722_073827
KMTX20150722_134321_V06,20150722_074321
KMTX20150724_115015_V06,20150724_055015
KMTX20150724_115507_V06,20150724_055507
KMTX20150724_120000_V06,20150724_060000
KMTX20150724_120453_V06,20150724_060453
KMTX20150724_120946_V06,20150724_060946
KMTX20150724_121440_V06,20150724_061440
KMTX20150724_121933_V06,20150724_061933
KMTX20150724_122427_V06,20150724_062427
KMTX20150724_122919_V06,20150724_062919
KMTX20150724_123411_V06,20150724_063411
KMTX20150724_123904_V06,20150724_063904
KMTX20150724_124357_V06,20150724_064357
KMTX20150724_124851_V06,20150724_064851
KMTX20150724_125343_V06,20150724_065343
KMTX20150724_125837_V06,20150724_065837
KMTX20150724_130331_V06,20150724_070331
KMTX20150724_130824_V06,20150724_070824
KMTX20150724_131317_V06,20150724_071317
KMTX20150724_131810_V06,20150724_071810
KMTX20150724_132302_V06,20150724_072302
KMTX20150724_132756_V06,20150724_072756
KMTX20150724_133248_V06,20150724_073248
KMTX20150724_133742_V06,20150724_073742
KMTX20150724_134235_V06,20150724_074235
KMTX20150729_115756_V06,20150729_055756
KMTX20150729_120736_V06,20150729_060736
KMTX20150729_121716_V06,20150729_061716
KMTX20150729_122655_V06,20150729_062655
KMTX20150729_123633_V06,20150729_063633
KMTX20150729_124612_V06,20150729_064612
KMTX20150729_125552_V06,20150729_065552
KMTX20150729_130531_V06,20150729_070531
KMTX20150729_131510_V06,20150729_071510
KMTX20150729_132449_V06,20150729_072449
KMTX20150729_133428_V06,20150729_073428
KMTX20150729_134407_V06,20150729_074407
KMTX20150804_120200_V06,20150804_060200
KMTX20150804_121138_V06,20150804_061138
KMTX20150804_122117_V06,20150804_062117
KMTX20150804_123056_V06,20150804_063056
KMTX20150804_124034_V06,20150804_064034
KMTX20150804_125012_V06,20150804_065012
KMTX20150804_125951_V06,20150804_065951
KMTX20150804_133701_V06,20150804_073701
KMTX20150804_134641_V06,20150804_074641
KMTX20150804_135619_V06,20150804_075619
KMTX20150809_120508_V06,20150809_060508
KMTX20150809_120850_V06,20150809_060850
KMTX20150809_121231_V06,20150809_061231
KMTX20150809_121614_V06,20150809_061614
KMTX20150809_121956_V06,20150809_061956
KMTX20150809_122337_V06,20150809_062337
KMTX20150809_122720_V06,20150809_062720
KMTX20150809_123102_V06,20150809_063102
KMTX20150809_123444_V06,20150809_063444
KMTX20150809_123827_V06,20150809_063827
KMTX20150809_124209_V06,20150809_064209
