filename,local_time
KVWX20150812_103546_V06,20150812_053546
KVWX20150812_104533_V06,20150812_054533
KVWX20150812_105519_V06,20150812_055519
KVWX20150812_110505_V06,20150812_060505
KVWX20150812_111451_V06,20150812_061451
KVWX20150812_111948_V06,20150812_061948
KVWX20150812_112445_V06,20150812_062445
KVWX20150812_112943_V06,20150812_062943
KVWX20150812_113440_V06,20150812_063440
KVWX20150812_113937_V06,20150812_063937
KVWX20150812_114434_V06,20150812_064434
KVWX20150812_114931_V06,20150812_064931
KVWX20150812_115429_V06,20150812_065429
KVWX20150812_115926_V06,20150812_065926
KVWX20150812_120422_V06,20150812_070422
KVWX20150812_120921_V06,20150812_070921
KVWX20150812_121907_V06,20150812_071907
KVWX20150812_122853_V06,20150812_072853
KVWX20150825_105306_V06,20150825_055306
KVWX20150825_110254_V06,20150825_060254
KVWX20150825_111240_V06,20150825_061240
KVWX20150825_112227_V06,20150825_062227
KVWX20150825_113214_V06,20150825_063214
KVWX20150825_114410_V06,20150825_064410
KVWX20150825_115356_V06,20150825_065356
KVWX20150825_120343_V06,20150825_070343
KVWX20150825_121330_V06,20150825_071330
KVWX20150825_122317_V06,20150825_072317
KVWX20150825_123304_V06,20150825_073304
KVWX20150825_124251_V06,20150825_074251
KVWX20151005_112621_V06,20151005_062621
KVWX20151005_113610_V06,20151005_063610
KVWX20151005_114559_V06,20151005_064559
KVWX20151005_115548_V06,20151005_065548
KVWX20151005_120537_V06,20151005_070537
KVWX20151005_121526_V06,20151005_071526
KVWX20151005_122514_V06,20151005_072514
KVWX20151005_123503_V06,20151005_073503
KVWX20151005_124451_V06,20151005_074451
KVWX20151005_125440_V06,20151005_075440
KVWX20151005_130429_V06,20151005_080429
KVWX20151005_131418_V06,20151005_081418
KVWX20151015_113449_V06,20151015_063449
KVWX20151015_114439_V06,20151015_064439
KVWX20151015_115429_V06,20151015_065429
KVWX20151015_120419_V06,20151015_070419
KVWX20151015_121408_V06,20151015_071408
KVWX20151015_122601_V06,20151015_072601
KVWX20151015_123551_V06,20151015_073551
KVWX20151015_124542_V06,20151015_074542
KVWX20151015_125531_V06,20151015_075531
KVWX20151015_130521_V06,20151015_080521
KVWX20151015_131511_V06,20151015_081511
KVWX20151015_132501_V06,20151015_082501
