track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KNQA20150801_110625_V06,-2,0.777,433.60,43.388123,37.251312,-89.13,36.498784,18625.656128,20150801_060625
8,KNQA20150801_111120_V06,3,0.799,432.61,46.579944,43.451077,-89.13,36.484437,21725.538278,20150801_061120
8,KNQA20150801_111615_V06,8,0.533,432.00,55.257345,48.989224,-89.14,36.445361,24494.611801,20150801_061615
8,KNQA20150801_112111_V06,13,0.282,430.21,63.299921,54.204587,-89.15,36.409184,27102.293532,20150801_062111
8,KNQA20150801_112606_V06,18,0.338,431.99,67.102777,58.149955,-89.14,36.391989,29074.977411,20150801_062606
8,KNQA20150801_113102_V06,23,0.115,434.01,70.381073,60.682891,-89.13,36.377150,30341.445464,20150801_063102
8,KNQA20150801_113558_V06,27,0.068,444.55,67.196930,57.352087,-89.07,36.391121,28676.043381,20150801_063558
8,KNQA20150801_114053_V06,32,0.298,452.49,71.260166,59.573374,-89.02,36.372513,29786.687147,20150801_064053
8,KNQA20150801_115036_V06,42,0.408,471.16,69.666949,54.408753,-88.92,36.378919,27204.376621,20150801_065036
15,KNQA20150801_111615_V06,8,0.155,142.85,339.844879,9.717049,-90.74,35.162071,4858.524323,20150801_061615
15,KNQA20150801_112111_V06,13,0.061,143.08,339.655198,15.586221,-90.73,35.162935,7793.110658,20150801_062111
15,KNQA20150801_112606_V06,18,0.144,137.57,339.163458,16.782490,-90.76,35.164931,8391.244922,20150801_062606
15,KNQA20150801_113102_V06,23,-1.000,133.32,338.747481,19.113882,-90.79,35.166632,9556.940758,20150801_063102
15,KNQA20150801_113558_V06,27,-1.000,129.93,338.414700,20.978995,-90.81,35.167989,10489.497427,20150801_063558
15,KNQA20150801_114053_V06,32,0.077,130.43,345.757516,20.410544,-90.80,35.134920,10205.271914,20150801_064053
1,KNQA20150801_104659_V06,-22,0.828,262.09,352.507202,13.495369,-90.08,35.107904,6747.684479,20150801_054659
1,KNQA20150801_105642_V06,-12,0.774,261.38,353.398446,16.493938,-90.09,35.103881,8246.969141,20150801_055642
1,KNQA20150801_110625_V06,-2,0.122,261.03,356.130499,25.520602,-90.09,35.091565,12760.300912,20150801_060625
4,KNQA20150801_104659_V06,-22,0.085,313.51,368.441681,23.124466,-89.80,35.036246,11562.232971,20150801_054659
4,KNQA20150801_105642_V06,-12,-1.000,313.51,368.441681,39.024466,-89.80,35.036246,19512.232971,20150801_055642
4,KNQA20150801_110625_V06,-2,0.167,314.28,371.321808,22.410538,-89.80,35.023263,11205.268860,20150801_060625
5,KNQA20150801_104659_V06,-22,0.051,280.65,226.477844,26.712784,-89.98,35.676003,13356.391907,20150801_054659
6,KNQA20150801_105642_V06,-12,0.066,216.76,405.483276,16.306892,-90.33,34.868465,8153.446198,20150801_055642
7,KNQA20150801_105642_V06,-12,0.063,164.76,346.432159,12.411999,-90.62,35.133183,6205.999374,20150801_055642
12,KNQA20150801_111615_V06,8,0.430,340.13,319.444397,3.067123,-89.65,35.256889,1533.561707,20150801_061615
14,KNQA20150801_111615_V06,8,0.169,365.87,340.891968,4.837524,-89.51,35.159890,2418.762207,20150801_061615
16,KNQA20150801_111615_V06,8,0.119,334.52,205.039734,15.702606,-89.68,35.772508,7851.303101,20150801_061615
18,KNQA20150801_112111_V06,13,0.057,179.81,81.137634,33.431313,-90.54,36.329133,16715.656281,20150801_062111
22,KNQA20150801_113102_V06,23,0.067,288.27,368.987183,20.890343,-89.94,35.033793,10445.171356,20150801_063102
25,KNQA20150801_121002_V06,62,0.062,377.11,318.225372,16.929947,-89.45,35.261841,8464.973450,20150801_071002
26,KNQA20150801_121944_V06,71,0.161,296.48,385.992859,17.738747,-89.89,34.957165,8869.373322,20150801_071944
27,KNQA20150801_121944_V06,71,0.072,282.98,292.845062,48.077740,-89.97,35.376929,24038.869858,20150801_071944
1,KNQA20151003_121553_V06,20,0.079,342.42,251.452484,1.908173,-89.64,35.563277,954.086304,20151003_071553
