track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KAKQ20210803_095451_V06,-21,0.852,471.52,377.431641,22.552711,-76.05,36.631138,11276.355743,20210803_055451
4,KAKQ20210803_100432_V06,-11,0.854,469.94,377.929975,31.293908,-76.06,36.628963,15646.953822,20210803_060432
4,KAKQ20210803_100921_V06,-6,0.858,472.12,380.890353,34.432800,-76.05,36.615528,17216.399949,20210803_060921
4,KAKQ20210803_101411_V06,-1,0.892,473.48,382.053066,36.914760,-76.04,36.610227,18457.379920,20210803_061411
4,KAKQ20210803_101902_V06,4,0.888,474.17,383.204613,41.981427,-76.03,36.605007,20990.713636,20210803_061902
4,KAKQ20210803_102352_V06,8,0.847,471.06,384.311620,46.027191,-76.05,36.600162,23013.595670,20210803_062352
4,KAKQ20210803_102822_V06,13,0.859,471.76,384.525060,50.807717,-76.05,36.599168,25403.858649,20210803_062822
4,KAKQ20210803_103257_V06,17,0.741,468.22,384.751261,56.140379,-76.07,36.598308,28070.189729,20210803_063257
4,KAKQ20210803_103732_V06,22,0.717,468.74,384.069329,58.687177,-76.06,36.601357,29343.588604,20210803_063732
4,KAKQ20210803_104224_V06,27,0.225,470.93,381.786700,64.110469,-76.05,36.611543,32055.234476,20210803_064224
11,KAKQ20210803_101411_V06,-1,0.720,321.56,87.499939,20.058685,-76.88,37.941152,10029.342651,20210803_061411
11,KAKQ20210803_101902_V06,4,0.924,320.66,88.485811,25.379371,-76.89,37.936716,12689.685720,20210803_061902
11,KAKQ20210803_102352_V06,8,0.914,317.17,91.610725,31.424245,-76.91,37.922658,15712.122469,20210803_062352
11,KAKQ20210803_102822_V06,13,0.867,316.40,96.192253,38.227365,-76.91,37.902023,19113.682442,20210803_062822
11,KAKQ20210803_103257_V06,17,0.778,315.40,99.924293,44.423501,-76.92,37.885215,22211.750654,20210803_063257
11,KAKQ20210803_103732_V06,22,0.810,312.29,109.186155,51.356750,-76.94,37.843504,25678.375119,20210803_063732
11,KAKQ20210803_104224_V06,27,0.837,314.48,107.174939,53.243386,-76.93,37.852556,26621.693179,20210803_064224
11,KAKQ20210803_104829_V06,33,0.208,313.46,107.339258,57.015927,-76.93,37.851820,28507.963694,20210803_064829
11,KAKQ20210803_105320_V06,38,0.151,303.58,107.458523,60.880099,-76.99,37.851306,30440.049255,20210803_065320
6,KAKQ20210803_100432_V06,-11,0.779,317.98,220.862701,10.302887,-76.91,37.340383,5151.443481,20210803_060432
6,KAKQ20210803_100921_V06,-6,0.846,316.05,222.437247,16.915022,-76.92,37.333298,8457.510948,20210803_060921
6,KAKQ20210803_101411_V06,-1,0.724,312.16,225.071960,20.843215,-76.94,37.321443,10421.607558,20210803_061411
6,KAKQ20210803_101902_V06,4,0.274,311.82,210.827591,33.819078,-76.94,37.385617,16909.538882,20210803_061902
6,KAKQ20210803_102352_V06,8,0.879,310.75,205.092407,44.469988,-76.95,37.411458,22234.993824,20210803_062352
6,KAKQ20210803_102822_V06,13,0.865,312.89,201.097679,48.025391,-76.93,37.429448,24012.695458,20210803_062822
6,KAKQ20210803_103257_V06,17,0.500,310.85,202.394240,49.832157,-76.95,37.423613,24916.078302,20210803_063257
7,KAKQ20210803_100432_V06,-11,0.630,327.85,175.118103,11.923981,-76.85,37.546405,5961.990356,20210803_060432
7,KAKQ20210803_100921_V06,-6,0.735,326.04,175.811622,18.572184,-76.86,37.543294,9286.091986,20210803_060921
7,KAKQ20210803_101411_V06,-1,0.915,322.96,174.598525,17.814486,-76.88,37.548779,8907.243240,20210803_061411
7,KAKQ20210803_101902_V06,4,0.902,319.63,178.234694,24.618793,-76.90,37.532417,12309.396260,20210803_061902
7,KAKQ20210803_102352_V06,8,0.166,317.96,179.749139,28.152460,-76.91,37.525603,14076.229989,20210803_062352
16,KAKQ20210803_102822_V06,13,0.721,129.39,417.726593,20.926023,-77.96,36.449633,10463.011742,20210803_062822
16,KAKQ20210803_103257_V06,17,0.271,128.84,418.583530,27.149706,-77.96,36.445748,13574.853170,20210803_063257
16,KAKQ20210803_103732_V06,22,0.178,124.44,422.186035,32.813448,-77.99,36.429316,16406.724237,20210803_063732
1,KAKQ20210803_094540_V06,-30,0.117,466.47,378.002808,25.238319,-76.08,36.628789,12619.159698,20210803_054540
1,KAKQ20210803_095016_V06,-25,0.471,466.00,377.703721,30.457831,-76.08,36.630157,15228.915737,20210803_055016
2,KAKQ20210803_095016_V06,-25,0.345,216.73,363.697205,10.214180,-77.47,36.695985,5107.089996,20210803_055016
2,KAKQ20210803_095451_V06,-21,0.062,216.00,362.904014,16.352733,-77.48,36.699542,8176.366595,20210803_055451
14,KAKQ20210803_101902_V06,4,0.120,129.82,417.761475,18.888741,-77.96,36.449495,9444.370270,20210803_061902
14,KAKQ20210803_102352_V06,8,0.064,129.79,419.947121,26.010326,-77.96,36.439647,13005.163132,20210803_062352
23,KAKQ20210803_103257_V06,17,0.121,176.69,192.343994,25.867378,-77.70,37.466866,12933.689117,20210803_063257
23,KAKQ20210803_103732_V06,22,0.058,176.79,193.160456,31.933229,-77.70,37.463191,15966.614344,20210803_063732
10,KAKQ20210803_100921_V06,-6,0.074,302.26,394.043060,4.034996,-76.99,36.560170,2017.498016,20210803_060921
17,KAKQ20210803_102822_V06,13,0.515,200.99,185.288391,8.590439,-77.57,37.499376,4295.219421,20210803_062822
18,KAKQ20210803_102822_V06,13,0.310,241.12,354.833923,9.001923,-77.34,36.736377,4500.961304,20210803_062822
18,KAKQ20210803_103257_V06,17,-1.000,241.12,354.833923,15.361923,-77.34,36.736377,7680.961304,20210803_063257
18,KAKQ20210803_103732_V06,22,0.162,244.71,354.110657,8.952782,-77.32,36.739689,4476.390839,20210803_063732
18,KAKQ20210803_104224_V06,27,-1.000,244.71,354.110657,16.902782,-77.32,36.739689,8451.390839,20210803_064224
18,KAKQ20210803_104829_V06,33,0.080,251.98,355.368164,9.039101,-77.28,36.734123,4519.550323,20210803_064829
18,KAKQ20210803_105320_V06,38,0.215,254.62,354.403717,7.647743,-77.26,36.738501,3823.871613,20210803_065320
25,KAKQ20210803_104224_V06,27,0.094,219.56,217.079620,2.027451,-77.46,37.356604,1013.725281,20210803_064224
27,KAKQ20210803_104829_V06,33,0.126,407.69,45.398254,29.688416,-76.39,38.129290,14844.207764,20210803_064829
4,KAKQ20210925_104926_V06,-9,0.647,333.40,165.770142,4.089859,-76.82,37.588471,2044.929504,20210925_064926
4,KAKQ20210925_110631_V06,8,0.984,327.88,171.319180,19.278244,-76.85,37.563519,9639.121962,20210925_070631
4,KAKQ20210925_111509_V06,17,0.970,324.08,176.345774,28.452981,-76.87,37.540901,14226.490646,20210925_071509
4,KAKQ20210925_112345_V06,25,0.971,317.64,182.676682,34.835462,-76.91,37.512416,17417.731067,20210925_072345
4,KAKQ20210925_113223_V06,34,0.414,311.79,182.593386,44.189841,-76.94,37.512814,22094.920745,20210925_073223
