track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KCLX20141014_111216_V06,-15,0.629,386.51,321.366608,7.186111,-80.58,32.558380,3593.055725,20141014_071216
4,KCLX20141014_111616_V06,-11,0.504,385.78,319.636511,13.242949,-80.59,32.566194,6621.474328,20141014_071616
4,KCLX20141014_112017_V06,-7,0.509,384.78,310.290572,18.539612,-80.59,32.608351,9269.805768,20141014_072017
9,KCLX20141014_111216_V06,-15,0.056,317.85,418.710510,2.295364,-80.95,32.120279,1147.682190,20141014_071216
10,KCLX20141014_113218_V06,5,0.051,355.25,343.822662,17.329693,-80.75,32.457633,8664.846420,20141014_073218
11,KCLX20141014_121218_V06,45,0.092,30.21,449.004791,41.071918,-82.47,31.975591,20535.959244,20141014_081218
12,KCLX20141014_122831_V06,61,0.094,292.23,336.712769,16.344944,-81.08,32.490027,8172.472000,20141014_082831
4,KCLX20141019_111705_V06,-14,0.209,316.31,418.167877,5.393402,-80.96,32.122732,2696.701050,20141019_071705
4,KCLX20141019_112648_V06,-5,0.486,310.25,424.823492,15.404885,-80.99,32.092740,7702.442303,20141019_072648
4,KCLX20141019_113631_V06,5,0.766,303.35,439.321988,24.154615,-81.02,32.027376,12077.307294,20141019_073631
4,KCLX20141019_114613_V06,15,0.700,294.61,442.554065,26.343903,-81.07,32.012800,13171.951655,20141019_074613
4,KCLX20141019_115557_V06,24,0.082,285.39,446.769313,31.973359,-81.12,31.993772,15986.679614,20141019_075557
4,KCLX20141019_120541_V06,34,0.145,272.99,457.873163,38.984940,-81.19,31.943646,19492.469835,20141019_080541
4,KCLX20141019_121523_V06,44,0.252,257.48,467.275580,41.382582,-81.27,31.901129,20691.291195,20141019_081523
4,KCLX20141019_122506_V06,54,0.096,243.31,469.698877,43.126294,-81.34,31.890045,21563.147164,20141019_082506
2,KCLX20141019_111705_V06,-14,0.854,272.01,499.437256,9.167809,-81.19,31.756219,4583.904266,20141019_071705
2,KCLX20141019_112648_V06,-5,0.942,266.07,507.673188,16.127287,-81.22,31.719040,8063.643596,20141019_072648
2,KCLX20141019_113631_V06,5,0.955,257.83,519.551024,25.465769,-81.26,31.665410,12732.884277,20141019_073631
2,KCLX20141019_114613_V06,15,0.349,252.26,532.910913,31.116145,-81.29,31.605110,15558.072616,20141019_074613
9,KCLX20141019_111705_V06,-14,0.058,416.66,96.354523,7.696991,-80.41,33.572087,3848.495483,20141019_071705
9,KCLX20141019_112648_V06,-5,0.896,415.35,109.719476,17.967349,-80.42,33.511874,8983.674272,20141019_072648
