track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOAX20190904_112834_V06,-26,0.418,350.07,165.128906,20.441284,-96.06,41.927053,10220.642090,20190904_062834
1,KOAX20190904_113815_V06,-16,0.286,354.65,171.382813,32.622187,-96.04,41.898825,16311.093471,20190904_063815
3,KOAX20190904_112834_V06,-26,0.146,32.29,379.266693,65.792343,-97.96,40.952389,32896.171570,20190904_062834
3,KOAX20190904_113815_V06,-16,0.155,36.85,384.250728,73.332916,-97.93,40.930326,36666.458237,20190904_063815
3,KOAX20190904_114757_V06,-7,0.067,50.61,406.166595,63.928513,-97.84,40.832757,31964.256287,20190904_064757
6,KOAX20190904_114757_V06,-7,0.378,376.14,61.996582,25.890472,-95.90,42.390768,12945.236206,20190904_064757
6,KOAX20190904_120720_V06,13,0.057,397.68,83.387423,38.924365,-95.77,42.293891,19462.182411,20190904_070720
14,KOAX20190904_124606_V06,52,0.201,35.44,370.446075,42.687263,-97.94,40.992351,21343.631744,20190904_074606
14,KOAX20190904_130530_V06,71,0.050,43.85,394.540388,54.756782,-97.89,40.884567,27378.391112,20190904_080530
2,KOAX20190904_112834_V06,-26,0.294,243.40,424.045227,13.150978,-96.70,40.761303,6575.489044,20190904_062834
5,KOAX20190904_113815_V06,-16,0.086,228.05,106.104706,13.100883,-96.80,42.192326,6550.441742,20190904_063815
7,KOAX20190904_114757_V06,-7,0.187,342.93,106.046265,18.217918,-96.11,42.193115,9108.959198,20190904_064757
8,KOAX20190904_114757_V06,-7,0.163,113.96,289.307678,25.845434,-97.48,41.363050,12922.717094,20190904_064757
9,KOAX20190904_114757_V06,-7,0.136,167.88,280.791473,27.969223,-97.16,41.404048,13984.611511,20190904_064757
17,KOAX20190904_130530_V06,71,0.125,265.56,591.885010,11.827884,-96.57,40.005865,5913.941860,20190904_080530
8,KOAX20190911_124212_V06,41,0.341,65.99,273.188263,41.589817,-97.77,41.432482,20794.908524,20190911_074212
8,KOAX20190911_124815_V06,47,0.152,63.40,277.426965,48.634126,-97.78,41.413214,24317.062944,20190911_074815
8,KOAX20190911_130032_V06,59,0.075,66.92,303.773700,55.959266,-97.76,41.294879,27979.632911,20190911_080032
4,KOAX20190911_121325_V06,12,0.665,117.96,280.491425,16.961046,-97.45,41.402965,8480.523109,20190911_071325
4,KOAX20190911_121918_V06,18,0.748,119.01,280.889513,21.523196,-97.45,41.401232,10761.597977,20190911_071918
2,KOAX20190911_114422_V06,-17,0.154,368.60,307.090790,8.564621,-95.96,41.287628,4282.310486,20190911_064422
3,KOAX20190911_120139_V06,0,0.112,336.41,347.459503,5.408993,-96.15,41.106406,2704.496384,20190911_070139
6,KOAX20190911_123635_V06,35,0.092,51.88,267.993652,47.005974,-97.85,41.454807,23502.986908,20190911_073635
7,KOAX20190911_123635_V06,35,0.068,31.46,408.435547,30.659988,-97.96,40.821023,15329.994202,20190911_073635
11,KOAX20190911_131127_V06,70,0.256,304.11,417.749756,5.358276,-96.34,40.790136,2679.138184,20190911_081127
