filename,local_time
KPDT20130702_114447_V06,20130702_044447
KPDT20130702_114915_V06,20130702_044915
KPDT20130702_115342_V06,20130702_045342
KPDT20130702_115811_V06,20130702_045811
KPDT20130702_120238_V06,20130702_050238
KPDT20130702_120705_V06,20130702_050705
KPDT20130702_121134_V06,20130702_051134
KPDT20130702_121601_V06,20130702_051601
KPDT20130702_122028_V06,20130702_052028
KPDT20130702_122456_V06,20130702_052456
KPDT20130702_122921_V06,20130702_052921
KPDT20130702_123349_V06,20130702_053349
KPDT20130702_123817_V06,20130702_053817
KPDT20130702_124244_V06,20130702_054244
KPDT20130702_124712_V06,20130702_054712
KPDT20130702_125140_V06,20130702_055140
KPDT20130702_125607_V06,20130702_055607
KPDT20130702_130035_V06,20130702_060035
KPDT20130702_130503_V06,20130702_060503
KPDT20130702_130931_V06,20130702_060931
KPDT20130702_131358_V06,20130702_061358
KPDT20130702_131824_V06,20130702_061824
KPDT20130702_132252_V06,20130702_062252
KPDT20130702_132720_V06,20130702_062720
KPDT20130702_133147_V06,20130702_063147
KPDT20130702_133614_V06,20130702_063614
