track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
18,KFTG20160731_131213_V06,76,0.273,415.29,397.654175,2.122826,-103.88,39.344958,1061.412811,20160731_071213
18,KFTG20160731_132137_V06,85,0.064,429.07,393.358700,15.582108,-103.80,39.363812,7791.053854,20160731_072137
1,KFTG20160731_112834_V06,-28,0.053,381.03,56.481873,9.149506,-104.06,40.882206,4574.752808,20160731_052834
3,KFTG20160731_113758_V06,-19,0.087,84.27,341.850891,36.502220,-105.80,39.591398,18251.110077,20160731_053758
6,KFTG20160731_115648_V06,0,0.053,396.97,63.772095,9.863388,-103.97,40.848957,4931.694031,20160731_055648
9,KFTG20160731_121537_V06,19,0.080,300.50,376.744690,13.991089,-104.54,39.441058,6995.544434,20160731_061537
12,KFTG20160731_124356_V06,47,0.190,268.12,134.797150,7.181213,-104.73,40.530423,3590.606689,20160731_064356
13,KFTG20160731_124356_V06,47,0.140,401.12,67.718201,15.199600,-103.95,40.831067,7599.800110,20160731_064356
15,KFTG20160731_130248_V06,66,0.083,360.62,125.121552,30.694199,-104.19,40.573592,15347.099304,20160731_070248
16,KFTG20160731_130248_V06,66,0.076,440.88,371.502197,25.804802,-103.73,39.461774,12902.400970,20160731_070248
