track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KTLX20190802_112206_V06,-16,0.196,416.72,408.950531,11.716553,-96.64,34.840349,5858.276367,20190802_062206
4,KTLX20190802_112754_V06,-11,0.208,416.81,408.546759,18.419861,-96.64,34.842166,9209.930411,20190802_062754
4,KTLX20190802_113350_V06,-5,0.593,416.67,403.061290,20.704386,-96.64,34.866892,10352.193226,20190802_063350
4,KTLX20190802_113938_V06,1,0.251,416.89,399.817696,24.832038,-96.64,34.881504,12416.018939,20190802_063938
7,KTLX20190802_114535_V06,7,0.082,375.48,315.605194,20.095459,-96.86,35.262021,10047.729492,20190802_064535
7,KTLX20190802_115122_V06,13,0.106,375.31,316.565412,27.054332,-96.86,35.257696,13527.166134,20190802_065122
11,KTLX20190802_124336_V06,65,0.250,312.33,518.003418,18.598431,-97.21,34.350492,9299.215317,20190802_074336
11,KTLX20190802_124924_V06,71,0.107,310.93,519.895137,26.607664,-97.22,34.341970,13303.832112,20190802_074924
1,KTLX20190802_111022_V06,-28,0.193,363.11,365.956848,16.378128,-96.93,35.035312,8189.064026,20190802_061022
2,KTLX20190802_111614_V06,-22,0.079,362.34,335.758911,14.833969,-96.94,35.171420,7416.984558,20190802_061614
2,KTLX20190802_112206_V06,-16,0.463,366.89,343.365753,9.807102,-96.91,35.137064,4903.551102,20190802_062206
6,KTLX20190802_114535_V06,7,0.214,232.07,239.600342,20.377396,-97.65,35.604675,10188.697815,20190802_064535
8,KTLX20190802_120258_V06,24,0.075,407.78,286.396179,14.835861,-96.68,35.392913,7417.930603,20190802_070258
10,KTLX20190802_123748_V06,59,0.061,213.50,143.343048,11.853310,-97.76,36.038070,5926.654816,20190802_073748
