track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KHPX20150720_102527_V06,-20,0.055,404.47,428.267670,14.358673,-86.70,36.157298,7179.336548,20150720_052527
1,KHPX20150720_103127_V06,-14,0.398,408.48,429.553223,23.461160,-86.68,36.151394,11730.580147,20150720_053127
1,KHPX20150720_103728_V06,-8,0.961,415.77,432.169094,26.438012,-86.64,36.139394,13219.005918,20150720_053728
1,KHPX20150720_104328_V06,-2,0.966,421.98,437.293087,32.771338,-86.61,36.116114,16385.668987,20150720_054328
1,KHPX20150720_104929_V06,4,0.967,429.60,439.189896,39.242679,-86.57,36.107318,19621.339572,20150720_054929
1,KHPX20150720_105530_V06,10,0.939,433.62,443.641869,41.521446,-86.54,36.087121,20760.723132,20150720_055530
1,KHPX20150720_110130_V06,16,0.726,444.36,446.930343,48.789103,-86.48,36.071915,24394.551489,20150720_060130
1,KHPX20150720_110731_V06,22,0.760,443.71,447.704671,47.662432,-86.49,36.068451,23831.216222,20150720_060731
1,KHPX20150720_111331_V06,28,0.689,445.79,446.713079,48.339510,-86.48,36.072841,24169.754759,20150720_061331
5,KHPX20150720_103728_V06,-8,0.064,309.83,161.955261,11.058380,-87.23,37.358601,5529.190063,20150720_053728
5,KHPX20150720_104328_V06,-2,-1.000,309.83,161.955261,20.598380,-87.23,37.358601,10299.190063,20150720_054328
5,KHPX20150720_104929_V06,4,0.877,307.16,167.369820,22.281507,-87.24,37.334213,11140.753568,20150720_054929
5,KHPX20150720_105530_V06,10,0.288,312.57,164.142573,25.319816,-87.21,37.348738,12659.908233,20150720_055530
5,KHPX20150720_110130_V06,16,0.177,324.52,165.460617,31.744281,-87.15,37.342741,15872.140668,20150720_060130
5,KHPX20150720_110731_V06,22,0.061,324.17,171.464872,45.957045,-87.15,37.315693,22978.522412,20150720_060731
5,KHPX20150720_111331_V06,28,0.111,329.00,153.749908,35.606308,-87.12,37.395467,17803.153992,20150720_061331
3,KHPX20150720_103127_V06,-14,0.059,389.85,307.506866,25.387054,-86.78,36.701785,12693.527222,20150720_053127
3,KHPX20150720_103728_V06,-8,0.069,390.73,309.947091,31.626813,-86.78,36.690769,15813.406496,20150720_053728
3,KHPX20150720_104328_V06,-2,0.070,399.25,321.229614,21.583069,-86.73,36.639723,10791.534424,20150720_054328
3,KHPX20150720_104929_V06,4,-1.000,399.25,321.229614,31.123069,-86.73,36.639723,15561.534424,20150720_054929
3,KHPX20150720_105530_V06,10,0.058,412.59,327.408508,19.204025,-86.66,36.611512,9602.012634,20150720_055530
15,KHPX20150720_114334_V06,58,0.122,411.97,293.903534,4.248444,-86.66,36.762487,2124.221802,20150720_064334
15,KHPX20150720_114935_V06,64,0.096,413.12,293.774553,10.933548,-86.65,36.763034,5466.773874,20150720_064935
18,KHPX20150720_115535_V06,70,0.662,323.87,367.210693,16.035233,-87.15,36.433762,8017.616272,20150720_065535
18,KHPX20150720_120138_V06,76,0.452,324.48,367.290688,21.562138,-87.15,36.433398,10781.068844,20150720_070138
22,KHPX20150720_120738_V06,82,0.145,269.46,355.807068,31.123898,-87.46,36.485097,15561.948776,20150720_070738
22,KHPX20150720_121339_V06,88,0.059,271.23,359.011868,37.023065,-87.45,36.470671,18511.532692,20150720_071339
2,KHPX20150720_103127_V06,-14,0.067,435.57,449.813232,33.418808,-86.53,36.059245,16709.403992,20150720_053127
7,KHPX20150720_104929_V06,4,0.052,454.02,256.468597,17.936554,-86.42,36.929667,8968.276978,20150720_054929
9,KHPX20150720_110731_V06,22,0.152,333.05,341.264282,6.069580,-87.10,36.550603,3034.790039,20150720_060731
13,KHPX20150720_113133_V06,46,0.052,300.20,346.723694,29.977875,-87.28,36.526147,14988.937378,20150720_063133
14,KHPX20150720_113734_V06,52,0.344,420.41,285.441162,14.709274,-86.61,36.800355,7354.637146,20150720_063734
20,KHPX20150720_120138_V06,76,0.056,195.11,350.405151,30.795738,-87.87,36.508118,15397.869110,20150720_070138
20,KHPX20150720_120738_V06,82,0.074,209.03,341.431763,15.864407,-87.79,36.548906,7932.203293,20150720_070738
2,KHPX20151017_114401_V06,-14,0.137,358.24,182.325623,2.610291,-86.96,37.266390,1305.145264,20151017_064401
2,KHPX20151017_115409_V06,-4,0.230,361.24,190.071480,14.936136,-86.94,37.231446,7468.068089,20151017_065409
2,KHPX20151017_120418_V06,6,0.277,365.06,206.767088,27.034139,-86.92,37.156164,13517.069450,20151017_070418
1,KHPX20151017_114401_V06,-14,0.143,271.37,318.164215,6.478012,-87.45,36.654721,3239.006042,20151017_064401
2,KHPX20151024_120258_V06,-2,0.059,311.13,350.906647,2.058212,-87.22,36.507284,1029.106140,20151024_070258
