filename,local_time
KICT20170703_104356_V06,20170703_054356
KICT20170703_104813_V06,20170703_054813
KICT20170703_105235_V06,20170703_055235
KICT20170703_110048_V06,20170703_060048
KICT20170703_110451_V06,20170703_060451
KICT20170703_110854_V06,20170703_060854
KICT20170703_111257_V06,20170703_061257
KICT20170703_111700_V06,20170703_061700
KICT20170703_112104_V06,20170703_062104
KICT20170703_112507_V06,20170703_062507
KICT20170703_112929_V06,20170703_062929
KICT20170703_113352_V06,20170703_063352
KICT20170703_113814_V06,20170703_063814
KICT20170703_114250_V06,20170703_064250
KICT20170703_114727_V06,20170703_064727
KICT20170703_115216_V06,20170703_065216
KICT20170703_120141_V06,20170703_070141
KICT20170703_120644_V06,20170703_070644
KICT20170703_121147_V06,20170703_071147
KICT20170703_121609_V06,20170703_071609
KICT20170703_122032_V06,20170703_072032
KICT20170703_122455_V06,20170703_072455
KICT20170703_122917_V06,20170703_072917
KICT20170703_123340_V06,20170703_073340
KICT20170703_123802_V06,20170703_073802
KICT20170703_124224_V06,20170703_074224
KICT20170730_110432_V06,20170730_060432
KICT20170730_110854_V06,20170730_060854
KICT20170730_111304_V06,20170730_061304
KICT20170730_111706_V06,20170730_061706
KICT20170730_112109_V06,20170730_062109
KICT20170730_112512_V06,20170730_062512
KICT20170730_112929_V06,20170730_062929
KICT20170730_113332_V06,20170730_063332
KICT20170730_113734_V06,20170730_063734
KICT20170730_114137_V06,20170730_064137
KICT20170730_114541_V06,20170730_064541
KICT20170730_114949_V06,20170730_064949
KICT20170730_115358_V06,20170730_065358
KICT20170730_120217_V06,20170730_070217
KICT20170730_120626_V06,20170730_070626
KICT20170730_121036_V06,20170730_071036
KICT20170730_121445_V06,20170730_071445
KICT20170730_121854_V06,20170730_071854
KICT20170730_122302_V06,20170730_072302
KICT20170730_122712_V06,20170730_072712
KICT20170730_123121_V06,20170730_073121
KICT20170730_123530_V06,20170730_073530
KICT20170730_123938_V06,20170730_073938
KICT20170730_124347_V06,20170730_074347
KICT20170730_124750_V06,20170730_074750
KICT20170730_125152_V06,20170730_075152
KICT20170730_125556_V06,20170730_075556
KICT20170813_112137_V06,20170813_062137
KICT20170813_113120_V06,20170813_063120
KICT20170813_114104_V06,20170813_064104
KICT20170813_120032_V06,20170813_070032
KICT20170813_121016_V06,20170813_071016
KICT20170813_122000_V06,20170813_072000
KICT20170813_122944_V06,20170813_072944
KICT20170813_123928_V06,20170813_073928
KICT20170813_130049_V06,20170813_080049
KICT20170813_131033_V06,20170813_081033
KICT20170824_112725_V06,20170824_062725
KICT20170824_113148_V06,20170824_063148
KICT20170824_113610_V06,20170824_063610
KICT20170824_114032_V06,20170824_064032
KICT20170824_114455_V06,20170824_064455
KICT20170824_114918_V06,20170824_064918
KICT20170824_115340_V06,20170824_065340
KICT20170824_120225_V06,20170824_070225
KICT20170824_120647_V06,20170824_070647
KICT20170824_121109_V06,20170824_071109
KICT20170824_121532_V06,20170824_071532
KICT20170824_121954_V06,20170824_071954
KICT20170824_122418_V06,20170824_072418
KICT20170824_122842_V06,20170824_072842
KICT20170824_123827_V06,20170824_073827
KICT20170824_124810_V06,20170824_074810
KICT20170824_130738_V06,20170824_080738
KICT20170824_131721_V06,20170824_081721
