filename,local_time
KGJX20160809_115136_V06,20160809_055136
KGJX20160809_120116_V06,20160809_060116
KGJX20160809_121056_V06,20160809_061056
KGJX20160809_122036_V06,20160809_062036
KGJX20160809_123017_V06,20160809_063017
KGJX20160809_123956_V06,20160809_063956
KGJX20160809_124937_V06,20160809_064937
KGJX20160809_125917_V06,20160809_065917
KGJX20160809_130858_V06,20160809_070858
KGJX20160809_131838_V06,20160809_071838
KGJX20160809_132819_V06,20160809_072819
KGJX20160809_133800_V06,20160809_073800
KGJX20160809_134112_V06,20160809_074112
KGJX20160809_134424_V06,20160809_074424
KGJX20160809_134736_V06,20160809_074736
KGJX20160809_135048_V06,20160809_075048
