filename,local_time
KDIX20140810_093716_V06,20140810_053716
KDIX20140810_094717_V06,20140810_054717
KDIX20140810_095718_V06,20140810_055718
KDIX20140810_100658_V06,20140810_060658
KDIX20140810_101639_V06,20140810_061639
KDIX20140810_102618_V06,20140810_062618
KDIX20140810_103559_V06,20140810_063559
KDIX20140810_104540_V06,20140810_064540
KDIX20140810_105521_V06,20140810_065521
KDIX20140810_110501_V06,20140810_070501
KDIX20140810_111443_V06,20140810_071443
KDIX20140810_112653_V06,20140810_072653
KDIX20140815_094437_V06,20140815_054437
KDIX20140815_095417_V06,20140815_055417
KDIX20140815_100605_V06,20140815_060605
KDIX20140815_101544_V06,20140815_061544
KDIX20140815_102523_V06,20140815_062523
KDIX20140815_103503_V06,20140815_063503
KDIX20140815_104442_V06,20140815_064442
KDIX20140815_105421_V06,20140815_065421
KDIX20140815_110402_V06,20140815_070402
KDIX20140815_111341_V06,20140815_071341
KDIX20140815_112320_V06,20140815_072320
KDIX20140815_113301_V06,20140815_073301
KDIX20140910_100820_V06,20140910_060820
KDIX20140910_101800_V06,20140910_061800
KDIX20140910_102739_V06,20140910_062739
KDIX20140910_103718_V06,20140910_063718
KDIX20140910_104658_V06,20140910_064658
KDIX20140910_105639_V06,20140910_065639
KDIX20140910_110617_V06,20140910_070617
KDIX20140910_111556_V06,20140910_071556
KDIX20140910_112536_V06,20140910_072536
KDIX20140910_113516_V06,20140910_073516
KDIX20140910_114455_V06,20140910_074455
KDIX20140910_115435_V06,20140910_075435
KDIX20140914_100742_V06,20140914_060742
KDIX20140914_101721_V06,20140914_061721
KDIX20140914_102702_V06,20140914_062702
KDIX20140914_103643_V06,20140914_063643
KDIX20140914_104621_V06,20140914_064621
KDIX20140914_105601_V06,20140914_065601
KDIX20140914_110542_V06,20140914_070542
KDIX20140914_111523_V06,20140914_071523
KDIX20140914_112503_V06,20140914_072503
KDIX20140914_113444_V06,20140914_073444
KDIX20140914_114425_V06,20140914_074425
KDIX20140914_115405_V06,20140914_075405
KDIX20140914_120345_V06,20140914_080345
KDIX20140921_101704_V06,20140921_061704
KDIX20140921_102158_V06,20140921_062158
KDIX20140921_102650_V06,20140921_062650
KDIX20140921_103144_V06,20140921_063144
KDIX20140921_103637_V06,20140921_063637
KDIX20140921_104130_V06,20140921_064130
KDIX20140921_104623_V06,20140921_064623
KDIX20140921_105115_V06,20140921_065115
KDIX20140921_105609_V06,20140921_065609
KDIX20140921_110102_V06,20140921_070102
KDIX20140921_110555_V06,20140921_070555
KDIX20140921_111048_V06,20140921_071048
KDIX20140921_111542_V06,20140921_071542
KDIX20140921_112035_V06,20140921_072035
KDIX20140921_112528_V06,20140921_072528
KDIX20140921_113021_V06,20140921_073021
KDIX20140921_113515_V06,20140921_073515
KDIX20140921_114008_V06,20140921_074008
KDIX20140921_114501_V06,20140921_074501
KDIX20140921_114955_V06,20140921_074955
KDIX20140921_115448_V06,20140921_075448
KDIX20140921_115940_V06,20140921_075940
KDIX20140921_120433_V06,20140921_080433
KDIX20140921_120926_V06,20140921_080926
KDIX20140927_102129_V06,20140927_062129
KDIX20140927_103109_V06,20140927_063109
KDIX20140927_104050_V06,20140927_064050
KDIX20140927_105031_V06,20140927_065031
KDIX20140927_110223_V06,20140927_070223
KDIX20140927_111204_V06,20140927_071204
KDIX20140927_112145_V06,20140927_072145
KDIX20140927_113127_V06,20140927_073127
KDIX20140927_114108_V06,20140927_074108
KDIX20140927_115049_V06,20140927_075049
KDIX20140927_120030_V06,20140927_080030
KDIX20140927_121012_V06,20140927_081012
KDIX20140927_121953_V06,20140927_081953
KDIX20141005_103353_V06,20141005_063353
KDIX20141005_104333_V06,20141005_064333
KDIX20141005_105313_V06,20141005_065313
KDIX20141005_110253_V06,20141005_070253
KDIX20141005_111232_V06,20141005_071232
KDIX20141005_112425_V06,20141005_072425
KDIX20141005_113406_V06,20141005_073406
KDIX20141005_114346_V06,20141005_074346
KDIX20141005_115327_V06,20141005_075327
KDIX20141005_120306_V06,20141005_080306
KDIX20141005_121247_V06,20141005_081247
KDIX20141005_122229_V06,20141005_082229
KDIX20141013_103821_V06,20141013_063821
KDIX20141013_104802_V06,20141013_064802
KDIX20141013_105744_V06,20141013_065744
KDIX20141013_110725_V06,20141013_070725
KDIX20141013_111707_V06,20141013_071707
KDIX20141013_112648_V06,20141013_072648
KDIX20141013_113631_V06,20141013_073631
KDIX20141013_114632_V06,20141013_074632
KDIX20141013_115613_V06,20141013_075613
KDIX20141013_120108_V06,20141013_080108
KDIX20141013_120602_V06,20141013_080602
KDIX20141013_121056_V06,20141013_081056
KDIX20141013_121551_V06,20141013_081551
KDIX20141013_122045_V06,20141013_082045
KDIX20141013_122539_V06,20141013_082539
KDIX20141013_123034_V06,20141013_083034
KDIX20141013_123528_V06,20141013_083528
KDIX20141021_104729_V06,20141021_064729
KDIX20141021_105223_V06,20141021_065223
KDIX20141021_105716_V06,20141021_065716
KDIX20141021_110210_V06,20141021_070210
KDIX20141021_110703_V06,20141021_070703
KDIX20141021_111156_V06,20141021_071156
KDIX20141021_111649_V06,20141021_071649
KDIX20141021_112142_V06,20141021_072142
KDIX20141021_112636_V06,20141021_072636
KDIX20141021_113130_V06,20141021_073130
KDIX20141021_113624_V06,20141021_073624
KDIX20141021_114118_V06,20141021_074118
KDIX20141021_114611_V06,20141021_074611
KDIX20141021_115104_V06,20141021_075104
KDIX20141021_115557_V06,20141021_075557
KDIX20141021_120051_V06,20141021_080051
KDIX20141021_120544_V06,20141021_080544
KDIX20141021_121037_V06,20141021_081037
KDIX20141021_121530_V06,20141021_081530
