track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
13,KJGX20191009_120853_V06,36,0.274,270.79,358.760864,8.172737,-83.51,32.409968,4086.368561,20191009_080853
13,KJGX20191009_121837_V06,46,0.145,272.54,360.805144,15.268775,-83.50,32.400762,7634.387634,20191009_081837
13,KJGX20191009_122820_V06,56,0.260,258.93,359.149547,20.003148,-83.57,32.408122,10001.574029,20191009_082820
13,KJGX20191009_123804_V06,66,0.419,256.09,352.850356,21.735987,-83.58,32.436496,10867.993368,20191009_083804
13,KJGX20191009_124748_V06,75,0.695,253.75,353.434865,24.214504,-83.60,32.433837,12107.252001,20191009_084748
2,KJGX20191009_113942_V06,7,0.184,202.49,346.017456,12.430199,-83.87,32.466449,6215.099335,20191009_073942
2,KJGX20191009_114926_V06,17,0.109,200.73,356.330452,21.548967,-83.88,32.419912,10774.483650,20191009_074926
2,KJGX20191009_115909_V06,27,0.077,189.52,366.427911,24.489245,-83.94,32.374121,12244.622464,20191009_075909
15,KJGX20191009_120853_V06,36,0.077,378.84,359.306763,20.256786,-82.93,32.406903,10128.393173,20191009_080853
15,KJGX20191009_121837_V06,46,0.111,381.49,361.670386,26.577252,-82.92,32.396198,13288.626086,20191009_081837
3,KJGX20191009_113942_V06,7,0.150,393.20,565.051880,32.389065,-82.86,31.478908,16194.532394,20191009_073942
4,KJGX20191009_113942_V06,7,0.150,248.68,276.693512,12.609898,-83.63,32.779780,6304.948807,20191009_073942
5,KJGX20191009_113942_V06,7,0.050,382.46,290.135925,22.681549,-82.91,32.718702,11340.774536,20191009_073942
