filename,local_time
KGYX20190902_093554_V06,20190902_053554
KGYX20190902_094230_V06,20190902_054230
KGYX20190902_094854_V06,20190902_054854
KGYX20190902_100113_V06,20190902_060113
KGYX20190902_100724_V06,20190902_060724
KGYX20190902_101321_V06,20190902_061321
KGYX20190902_101926_V06,20190902_061926
KGYX20190902_102531_V06,20190902_062531
KGYX20190902_103120_V06,20190902_063120
KGYX20190902_103711_V06,20190902_063711
KGYX20190902_104306_V06,20190902_064306
KGYX20190902_104858_V06,20190902_064858
KGYX20190902_110041_V06,20190902_070041
KGYX20190902_110616_V06,20190902_070616
KGYX20190902_111145_V06,20190902_071145
KGYX20190902_111711_V06,20190902_071711
KGYX20190902_112237_V06,20190902_072237
KGYX20190902_112805_V06,20190902_072805
KGYX20190902_113332_V06,20190902_073332
KGYX20190909_094740_V06,20190909_054740
KGYX20190909_095307_V06,20190909_055307
KGYX20190909_100422_V06,20190909_060422
KGYX20190909_100958_V06,20190909_060958
KGYX20190909_101526_V06,20190909_061526
KGYX20190909_102249_V06,20190909_062249
KGYX20190909_102826_V06,20190909_062826
KGYX20190909_103402_V06,20190909_063402
KGYX20190909_103937_V06,20190909_063937
KGYX20190909_104514_V06,20190909_064514
KGYX20190909_105050_V06,20190909_065050
KGYX20190909_110147_V06,20190909_070147
KGYX20190909_110722_V06,20190909_070722
KGYX20190909_111248_V06,20190909_071248
KGYX20190909_111824_V06,20190909_071824
KGYX20190909_112400_V06,20190909_072400
KGYX20190909_112935_V06,20190909_072935
KGYX20190909_113502_V06,20190909_073502
KGYX20190909_114038_V06,20190909_074038
KGYX20190914_095335_V06,20190914_055335
KGYX20190914_100400_V06,20190914_060400
KGYX20190914_100909_V06,20190914_060909
KGYX20190914_101418_V06,20190914_061418
KGYX20190914_101929_V06,20190914_061929
KGYX20190914_102450_V06,20190914_062450
KGYX20190914_103013_V06,20190914_063013
KGYX20190914_103529_V06,20190914_063529
KGYX20190914_104038_V06,20190914_064038
KGYX20190914_104548_V06,20190914_064548
KGYX20190914_105057_V06,20190914_065057
KGYX20190914_110116_V06,20190914_070116
KGYX20190914_110624_V06,20190914_070624
KGYX20190914_111135_V06,20190914_071135
KGYX20190914_111643_V06,20190914_071643
KGYX20190914_112152_V06,20190914_072152
KGYX20190914_112701_V06,20190914_072701
KGYX20190914_113216_V06,20190914_073216
KGYX20190914_113725_V06,20190914_073725
KGYX20190914_114236_V06,20190914_074236
KGYX20190914_114752_V06,20190914_074752
