track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KGYX20170722_092346_V06,4,0.095,222.08,359.700317,3.972862,-70.74,43.621707,1986.431122,20170722_052346
11,KGYX20170722_103150_V06,72,0.068,281.96,140.314697,2.092194,-70.37,44.609879,1046.096802,20170722_063150
12,KGYX20170722_103150_V06,72,0.067,291.08,347.897919,24.956562,-70.31,43.675830,12478.281021,20170722_063150
3,KGYX20170809_102957_V06,51,0.157,313.95,363.957092,5.835358,-70.17,43.603541,2917.678833,20170809_062957
3,KGYX20170809_103940_V06,61,0.055,315.15,367.286740,16.021746,-70.16,43.588550,8010.873092,20170809_063940
1,KGYX20170809_093130_V06,-7,0.052,250.41,185.551880,1.738029,-70.57,44.405966,869.014740,20170809_053130
1,KGYX20170823_092525_V06,-29,0.051,121.99,301.618591,17.476910,-71.36,43.878739,8738.454819,20170823_052525
3,KGYX20170823_094013_V06,-14,0.135,270.14,380.413330,5.058342,-70.44,43.529366,2529.170990,20170823_054013
6,KGYX20170823_094509_V06,-9,0.145,328.04,37.249573,30.263718,-70.08,45.073518,15131.858826,20170823_054509
8,KGYX20170904_101924_V06,11,0.110,67.76,253.533508,14.359905,-71.71,44.091307,7179.952621,20170904_061924
11,KGYX20170904_102419_V06,16,0.305,99.30,239.993988,19.390839,-71.51,44.154548,9695.419312,20170904_062419
12,KGYX20170904_102419_V06,16,0.185,501.41,76.521362,15.802139,-68.98,44.889933,7901.069641,20170904_062419
20,KGYX20170904_104850_V06,40,0.191,220.71,166.685211,26.738991,-70.76,44.490200,13369.495392,20170904_064850
21,KGYX20170904_104850_V06,40,0.069,112.06,321.498993,28.413727,-71.42,43.788672,14206.863403,20170904_064850
