filename,local_time
KRLX20150817_102323_V06,20150817_062323
KRLX20150817_103307_V06,20150817_063307
KRLX20150817_104252_V06,20150817_064252
KRLX20150817_105237_V06,20150817_065237
KRLX20150817_110220_V06,20150817_070220
KRLX20150817_111204_V06,20150817_071204
KRLX20150817_112149_V06,20150817_072149
KRLX20150817_113134_V06,20150817_073134
KRLX20150817_114118_V06,20150817_074118
KRLX20150817_115102_V06,20150817_075102
KRLX20150817_120046_V06,20150817_080046
KRLX20150817_121030_V06,20150817_081030
