filename,local_time
KRGX20130810_123743_V06,20130810_053743
KRGX20130810_124206_V06,20130810_054206
KRGX20130810_124628_V06,20130810_054628
KRGX20130810_125050_V06,20130810_055050
KRGX20130810_125513_V06,20130810_055513
KRGX20130810_125935_V06,20130810_055935
KRGX20130810_130357_V06,20130810_060357
KRGX20130810_130820_V06,20130810_060820
KRGX20130810_131243_V06,20130810_061243
KRGX20130810_131705_V06,20130810_061705
KRGX20130810_132127_V06,20130810_062127
KRGX20130810_132756_V06,20130810_062756
KRGX20130810_133218_V06,20130810_063218
KRGX20130810_133641_V06,20130810_063641
KRGX20130810_134103_V06,20130810_064103
KRGX20130810_134525_V06,20130810_064525
KRGX20130810_134946_V06,20130810_064946
KRGX20130810_135409_V06,20130810_065409
KRGX20130810_135831_V06,20130810_065831
KRGX20130810_140253_V06,20130810_070253
KRGX20130810_140716_V06,20130810_070716
KRGX20130810_141138_V06,20130810_071138
KRGX20130810_141600_V06,20130810_071600
KRGX20130810_142023_V06,20130810_072023
KRGX20130810_142445_V06,20130810_072445
KRGX20130810_142907_V06,20130810_072907
KRGX20130810_143331_V06,20130810_073331
