track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KSRX20150720_110818_V06,-9,0.876,529.44,454.636688,39.536865,-93.11,34.587137,19768.432617,20150720_060818
3,KSRX20150720_111754_V06,0,0.930,533.76,452.391211,46.892039,-93.09,34.597010,23446.019350,20150720_061754
3,KSRX20150720_112732_V06,10,0.848,528.87,452.336990,43.277021,-93.11,34.597533,21638.510552,20150720_062732
3,KSRX20150720_113709_V06,20,0.858,526.84,456.900154,41.831753,-93.13,34.577082,20915.876376,20150720_063709
5,KSRX20150720_111754_V06,0,0.116,179.74,258.106873,8.287201,-95.02,35.477544,4143.600464,20150720_061754
5,KSRX20150720_112732_V06,10,0.134,187.81,257.010350,16.112705,-94.98,35.482720,8056.352396,20150720_062732
8,KSRX20150720_121536_V06,58,0.088,410.75,361.527039,7.976089,-93.75,35.011746,3988.044739,20150720_071536
8,KSRX20150720_122513_V06,68,0.091,415.45,353.633985,21.611660,-93.73,35.047186,10805.829876,20150720_072513
8,KSRX20150720_123450_V06,77,0.466,421.07,350.045715,18.606071,-93.70,35.063193,9303.035736,20150720_073450
11,KSRX20150720_122513_V06,68,0.076,35.74,441.451050,46.515503,-95.80,34.644440,23257.751465,20150720_072513
11,KSRX20150720_123450_V06,77,0.148,37.68,441.290144,57.039634,-95.79,34.645291,28519.816979,20150720_073450
1,KSRX20150720_105840_V06,-19,0.287,323.73,279.259796,7.934708,-94.23,35.383959,3967.353821,20150720_055840
6,KSRX20150720_120559_V06,48,0.054,417.39,346.780792,19.046162,-93.72,35.078016,9523.080826,20150720_070559
7,KSRX20150720_121536_V06,58,0.282,35.41,444.606628,51.744453,-95.80,34.630198,25872.226715,20150720_071536
10,KSRX20150720_121536_V06,58,0.056,279.87,239.265564,18.193878,-94.47,35.564215,9096.939087,20150720_071536
13,KSRX20150720_123450_V06,77,0.064,237.16,353.727844,11.845867,-94.71,35.047929,5922.933578,20150720_073450
