filename,local_time
KFDR20170929_120308_V06,20170929_070308
KFDR20170929_120651_V06,20170929_070651
KFDR20170929_121040_V06,20170929_071040
KFDR20170929_121423_V06,20170929_071423
KFDR20170929_121811_V06,20170929_071811
KFDR20170929_122200_V06,20170929_072200
KFDR20170929_122607_V06,20170929_072607
KFDR20170929_123001_V06,20170929_073001
KFDR20170929_123407_V06,20170929_073407
KFDR20170929_123815_V06,20170929_073815
KFDR20170929_124216_V06,20170929_074216
KFDR20170929_124623_V06,20170929_074623
KFDR20170929_125031_V06,20170929_075031
KFDR20170929_125438_V06,20170929_075438
KFDR20170929_130252_V06,20170929_080252
KFDR20170929_130700_V06,20170929_080700
KFDR20170929_131107_V06,20170929_081107
KFDR20170929_131514_V06,20170929_081514
KFDR20170929_131921_V06,20170929_081921
KFDR20170929_132329_V06,20170929_082329
KFDR20170929_132736_V06,20170929_082736
KFDR20170929_133143_V06,20170929_083143
KFDR20170929_133550_V06,20170929_083550
KFDR20170929_133944_V06,20170929_083944
KFDR20170929_134338_V06,20170929_084338
KFDR20170929_134731_V06,20170929_084731
KFDR20170929_135125_V06,20170929_085125
KFDR20170929_135518_V06,20170929_085518
KFDR20171001_120129_V06,20171001_070129
KFDR20171001_120625_V06,20171001_070625
KFDR20171001_121121_V06,20171001_071121
KFDR20171001_121616_V06,20171001_071616
KFDR20171001_122113_V06,20171001_072113
KFDR20171001_122635_V06,20171001_072635
KFDR20171001_123132_V06,20171001_073132
KFDR20171001_123628_V06,20171001_073628
KFDR20171001_124123_V06,20171001_074123
KFDR20171001_124619_V06,20171001_074619
KFDR20171001_125115_V06,20171001_075115
KFDR20171001_130108_V06,20171001_080108
KFDR20171001_130604_V06,20171001_080604
KFDR20171001_131100_V06,20171001_081100
KFDR20171001_131556_V06,20171001_081556
KFDR20171001_132053_V06,20171001_082053
KFDR20171001_132549_V06,20171001_082549
KFDR20171001_133045_V06,20171001_083045
KFDR20171001_133541_V06,20171001_083541
KFDR20171001_134037_V06,20171001_084037
KFDR20171001_134534_V06,20171001_084534
KFDR20171001_135030_V06,20171001_085030
KFDR20171001_140022_V06,20171001_090022
