filename,local_time
KPOE20181104_120927_V06,20181104_060927
KPOE20181104_121908_V06,20181104_061908
KPOE20181104_122850_V06,20181104_062850
KPOE20181104_123545_V06,20181104_063545
KPOE20181104_124256_V06,20181104_064256
KPOE20181104_125006_V06,20181104_065006
KPOE20181104_130417_V06,20181104_070417
KPOE20181104_131106_V06,20181104_071106
KPOE20181104_131754_V06,20181104_071754
KPOE20181104_132502_V06,20181104_072502
KPOE20181104_133144_V06,20181104_073144
KPOE20181104_133826_V06,20181104_073826
KPOE20181104_134508_V06,20181104_074508
