track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KEMX20170906_123858_V06,-23,0.101,136.49,269.360413,10.373381,-111.50,32.028822,5186.690331,20170906_053858
4,KEMX20170906_123858_V06,-23,0.057,263.79,175.278473,28.073288,-110.82,32.455831,14036.643982,20170906_053858
4,KEMX20170906_124839_V06,-13,0.069,260.69,182.169067,18.142426,-110.84,32.424737,9071.212769,20170906_054839
7,KEMX20170906_131728_V06,16,0.054,428.29,108.850342,6.181168,-109.95,32.753639,3090.583801,20170906_061728
8,KEMX20170906_132709_V06,26,0.189,402.47,209.768005,7.850510,-110.09,32.299306,3925.254822,20170906_062709
9,KEMX20170906_132709_V06,26,0.103,344.96,296.224060,12.327438,-110.39,31.910414,6163.719177,20170906_062709
14,KEMX20170906_141536_V06,74,0.067,118.86,326.372192,2.556484,-111.59,31.771095,1278.242111,20170906_071536
13,KEMX20170909_130846_V06,5,0.154,416.91,156.858215,36.184464,-110.01,32.537508,18092.231750,20170909_060846
13,KEMX20170909_131249_V06,9,-1.000,416.91,156.858215,42.544464,-110.01,32.537508,21272.231750,20170909_061249
13,KEMX20170909_131658_V06,13,0.051,413.49,159.929531,44.388764,-110.03,32.523748,22194.382174,20170909_061658
13,KEMX20170909_132108_V06,18,0.152,409.56,160.854412,44.901642,-110.05,32.519676,22450.820830,20170909_062108
20,KEMX20170909_141412_V06,71,0.082,285.13,190.481140,2.816284,-110.71,32.387406,1408.142090,20170909_071412
20,KEMX20170909_141822_V06,75,0.098,282.90,190.788118,9.723495,-110.72,32.386014,4861.747268,20170909_071822
20,KEMX20170909_142230_V06,79,-1.000,281.28,191.011375,16.481466,-110.73,32.385001,8240.732852,20170909_072230
20,KEMX20170909_142646_V06,83,-1.000,279.65,191.234631,23.239437,-110.74,32.383987,11619.718436,20170909_072646
20,KEMX20170909_143103_V06,88,0.137,265.52,178.104137,22.881347,-110.81,32.443104,11440.673290,20170909_073103
1,KEMX20170909_123407_V06,-29,0.364,296.38,361.573822,8.097626,-110.65,31.615955,4048.812866,20170909_053407
3,KEMX20170909_123407_V06,-29,0.079,265.49,175.437988,25.013443,-110.81,32.455125,12506.721497,20170909_053407
5,KEMX20170909_124757_V06,-16,0.114,336.81,383.498535,8.694878,-110.44,31.516941,4347.438812,20170909_054757
8,KEMX20170909_125228_V06,-11,0.114,391.71,281.469971,2.071411,-110.15,31.976239,1035.705566,20170909_055228
12,KEMX20170909_130846_V06,5,0.223,270.12,177.386200,20.927109,-110.79,32.446374,10463.554382,20170909_060846
12,KEMX20170909_131249_V06,9,-1.000,270.12,177.386200,27.287109,-110.79,32.446374,13643.554382,20170909_061249
12,KEMX20170909_131658_V06,13,0.073,270.16,177.439331,22.373905,-110.79,32.446135,11186.952591,20170909_061658
14,KEMX20170909_130846_V06,5,0.138,231.42,245.105286,15.526291,-110.99,32.140616,7763.145447,20170909_060846
16,KEMX20170909_132914_V06,26,0.051,264.32,178.045624,25.157196,-110.82,32.443359,12578.598022,20170909_062914
