track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KPAH20170812_104119_V06,-28,0.956,383.51,131.439789,9.804947,-88.30,37.826762,4902.473450,20170812_054119
1,KPAH20170812_104612_V06,-23,0.961,385.64,132.437171,15.422607,-88.29,37.822220,7711.303667,20170812_054612
1,KPAH20170812_105105_V06,-18,0.905,387.15,133.962007,20.920876,-88.28,37.815316,10460.437850,20170812_055105
1,KPAH20170812_110052_V06,-9,0.877,392.58,137.475281,31.501404,-88.25,37.799357,15750.702107,20170812_060052
1,KPAH20170812_110545_V06,-4,0.905,396.73,139.313378,38.191109,-88.22,37.790971,19095.554253,20170812_060545
1,KPAH20170812_111039_V06,1,0.779,399.17,139.105649,43.725091,-88.21,37.791842,21862.545700,20170812_061039
1,KPAH20170812_111532_V06,6,0.942,401.98,140.161200,49.066373,-88.19,37.787011,24533.186680,20170812_061532
1,KPAH20170812_112026_V06,11,0.705,402.83,134.778102,50.601528,-88.19,37.811236,25300.763925,20170812_062026
1,KPAH20170812_113005_V06,21,0.834,405.08,129.860891,56.359340,-88.18,37.833323,28179.669999,20170812_063005
1,KPAH20170812_113945_V06,30,0.698,417.09,119.519480,59.822316,-88.11,37.879546,29911.157796,20170812_063945
23,KPAH20170812_110052_V06,-9,0.160,174.57,419.879730,11.308281,-89.47,36.526131,5654.140472,20170812_060052
23,KPAH20170812_110545_V06,-4,0.803,173.63,424.218701,17.662806,-89.48,36.506550,8831.403067,20170812_060545
23,KPAH20170812_111039_V06,1,0.844,174.85,428.928777,23.151066,-89.47,36.485369,11575.532798,20170812_061039
23,KPAH20170812_111532_V06,6,0.916,175.41,430.896510,26.440167,-89.47,36.476521,13220.083570,20170812_061532
23,KPAH20170812_112026_V06,11,0.966,173.13,432.948243,35.547352,-89.48,36.467202,17773.675846,20170812_062026
23,KPAH20170812_113005_V06,21,0.968,174.78,438.456578,45.738929,-89.47,36.442438,22869.464329,20170812_063005
23,KPAH20170812_113945_V06,30,0.858,170.21,440.322795,54.396267,-89.50,36.433876,27198.133615,20170812_063945
23,KPAH20170812_114925_V06,40,0.732,169.43,443.064786,64.173333,-89.50,36.421495,32086.666306,20170812_064925
23,KPAH20170812_120844_V06,59,0.502,164.92,451.597349,75.916497,-89.52,36.382893,37958.248388,20170812_070844
23,KPAH20170812_121824_V06,69,-1.000,162.60,456.020472,82.233305,-89.54,36.362881,41116.652548,20170812_071824
23,KPAH20170812_122803_V06,79,0.717,204.39,404.070801,14.021004,-89.31,36.598229,7010.501862,20170812_072803
23,KPAH20170812_123742_V06,88,0.804,206.09,404.007503,16.487983,-89.30,36.598556,8243.991433,20170812_073742
8,KPAH20170812_105105_V06,-18,0.927,66.84,318.000305,13.442596,-90.08,36.980001,6721.298218,20170812_055105
8,KPAH20170812_110052_V06,-9,0.907,68.36,321.960148,24.778831,-90.07,36.962257,12389.415270,20170812_060052
8,KPAH20170812_110545_V06,-4,0.859,67.66,327.140980,29.861453,-90.08,36.938875,14930.726468,20170812_060545
8,KPAH20170812_111039_V06,1,0.818,66.04,333.522699,35.715826,-90.08,36.910026,17857.912785,20170812_061039
8,KPAH20170812_111532_V06,6,0.550,75.32,335.684164,40.834279,-90.03,36.900855,20417.139348,20170812_061532
8,KPAH20170812_112026_V06,11,0.383,76.95,347.351943,51.337556,-90.02,36.848389,25668.777830,20170812_062026
8,KPAH20170812_113005_V06,21,0.183,74.96,367.773166,78.077157,-90.03,36.756275,39038.578537,20170812_063005
2,KPAH20170812_104119_V06,-28,0.853,339.85,63.648621,9.232925,-88.54,38.132866,4616.462708,20170812_054119
2,KPAH20170812_104612_V06,-23,0.839,341.08,63.150370,14.514075,-88.54,38.135096,7257.037316,20170812_054612
2,KPAH20170812_105105_V06,-18,0.644,344.48,63.974091,19.481144,-88.52,38.131346,9740.572205,20170812_055105
2,KPAH20170812_110052_V06,-9,0.154,350.96,64.607510,26.466073,-88.48,38.128409,13233.036503,20170812_060052
2,KPAH20170812_110545_V06,-4,-1.000,354.49,64.996450,30.499324,-88.46,38.126606,15249.662141,20170812_060545
2,KPAH20170812_111039_V06,1,-1.000,358.02,65.385389,34.532576,-88.44,38.124800,17266.287779,20170812_061039
2,KPAH20170812_111532_V06,6,-1.000,361.55,65.774329,38.565827,-88.42,38.122991,19282.913417,20170812_061532
2,KPAH20170812_112026_V06,11,0.236,356.09,75.327550,46.822883,-88.45,38.080045,23411.441733,20170812_062026
2,KPAH20170812_113005_V06,21,0.074,352.68,75.766811,49.331994,-88.47,38.078117,24665.997008,20170812_063005
7,KPAH20170812_104612_V06,-23,0.089,415.51,83.997742,13.582245,-88.11,38.039604,6791.122437,20170812_054612
7,KPAH20170812_105105_V06,-18,0.688,417.90,82.963599,17.310450,-88.10,38.044186,8655.224991,20170812_055105
7,KPAH20170812_110052_V06,-9,0.583,425.12,80.670484,22.705191,-88.06,38.054276,11352.595429,20170812_060052
7,KPAH20170812_110545_V06,-4,0.558,435.13,82.770448,26.078689,-88.00,38.044463,13039.344697,20170812_060545
7,KPAH20170812_111039_V06,1,0.540,440.99,81.954594,27.218669,-87.97,38.047918,13609.334298,20170812_061039
7,KPAH20170812_111532_V06,6,-1.000,447.47,81.649982,28.922941,-87.93,38.049036,14461.470542,20170812_061532
7,KPAH20170812_112026_V06,11,-1.000,453.96,81.345371,30.627214,-87.89,38.050142,15313.606787,20170812_062026
7,KPAH20170812_113005_V06,21,-1.000,466.92,80.736148,34.035759,-87.82,38.052320,17017.879276,20170812_063005
7,KPAH20170812_113945_V06,30,0.295,437.84,89.594743,31.736225,-87.99,38.013623,15868.112355,20170812_063945
47,KPAH20170812_111039_V06,1,0.070,249.83,382.175415,13.416416,-89.05,36.697756,6708.208084,20170812_061039
47,KPAH20170812_111532_V06,6,0.063,249.79,381.579570,20.618441,-89.05,36.700440,10309.220305,20170812_061532
47,KPAH20170812_112026_V06,11,0.251,240.04,378.000117,27.250606,-89.11,36.716425,13625.302833,20170812_062026
47,KPAH20170812_113005_V06,21,0.254,235.20,383.574511,28.826531,-89.13,36.691230,14413.265502,20170812_063005
47,KPAH20170812_113945_V06,30,-1.000,229.38,386.989011,31.940598,-89.17,36.675741,15970.299166,20170812_063945
47,KPAH20170812_114925_V06,40,-1.000,222.91,390.782900,35.400673,-89.20,36.658521,17700.336571,20170812_064925
47,KPAH20170812_120844_V06,59,0.258,200.67,402.150577,48.424807,-89.33,36.606785,24212.403402,20170812_070844
19,KPAH20170812_110052_V06,-9,0.822,310.39,176.318939,6.388428,-88.71,37.625517,3194.213867,20170812_060052
19,KPAH20170812_110545_V06,-4,0.851,311.30,177.401347,11.071007,-88.71,37.620638,5535.503445,20170812_060545
19,KPAH20170812_111039_V06,1,0.665,312.92,177.563726,11.781873,-88.70,37.619901,5890.936424,20170812_061039
