filename,local_time
KFCX20210726_095414_V06,20210726_055414
KFCX20210726_100200_V06,20210726_060200
KFCX20210726_100559_V06,20210726_060559
KFCX20210726_100958_V06,20210726_060958
KFCX20210726_101357_V06,20210726_061357
KFCX20210726_101756_V06,20210726_061756
KFCX20210726_102156_V06,20210726_062156
KFCX20210726_102556_V06,20210726_062556
KFCX20210726_102955_V06,20210726_062955
KFCX20210726_103355_V06,20210726_063355
KFCX20210726_103754_V06,20210726_063754
KFCX20210726_104153_V06,20210726_064153
KFCX20210726_104553_V06,20210726_064553
KFCX20210726_104952_V06,20210726_064952
KFCX20210726_105352_V06,20210726_065352
KFCX20210726_110150_V06,20210726_070150
KFCX20210726_110549_V06,20210726_070549
KFCX20210726_110949_V06,20210726_070949
KFCX20210726_111348_V06,20210726_071348
KFCX20210726_111747_V06,20210726_071747
KFCX20210726_112146_V06,20210726_072146
KFCX20210726_112546_V06,20210726_072546
KFCX20210726_112944_V06,20210726_072944
KFCX20210726_113344_V06,20210726_073344
KFCX20210726_113743_V06,20210726_073743
KFCX20210726_114142_V06,20210726_074142
KFCX20210726_114541_V06,20210726_074541
KFCX20210726_114940_V06,20210726_074940
