track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KMAX20200906_141634_V06,34,0.287,384.09,446.191284,3.431526,-122.21,41.421888,1715.763092,20200906_071634
9,KMAX20200906_142658_V06,44,0.338,384.12,446.225679,10.506814,-122.21,41.421732,5253.406821,20200906_072658
9,KMAX20200906_143723_V06,55,0.199,384.01,446.040069,10.978301,-122.21,41.422571,5489.150508,20200906_073723
1,KMAX20200906_131409_V06,-28,0.411,384.25,446.962524,5.579506,-122.21,41.418412,2789.752960,20200906_061409
1,KMAX20200906_132433_V06,-18,0.499,384.40,447.141981,12.416146,-122.21,41.417600,6208.073083,20200906_062433
8,KMAX20200906_140610_V06,24,0.060,311.81,290.984985,7.786423,-122.64,42.121668,3893.211365,20200906_070610
8,KMAX20200912_142418_V06,36,0.411,385.70,444.955322,6.484352,-122.20,41.427409,3242.176056,20200912_072418
8,KMAX20200912_143443_V06,46,0.573,384.65,445.151478,11.000822,-122.21,41.426554,5500.410847,20200912_073443
8,KMAX20200912_144508_V06,57,0.071,385.26,445.125646,11.605656,-122.21,41.426654,5802.827952,20200912_074508
8,KMAX20200912_150558_V06,77,0.372,384.25,447.390349,10.883640,-122.21,41.416486,5441.819841,20200912_080558
4,KMAX20200912_133214_V06,-16,0.052,390.22,450.299408,8.750259,-122.18,41.403226,4375.129700,20200912_063214
4,KMAX20200912_134238_V06,-6,0.055,386.92,447.429101,17.001390,-122.20,41.416239,8500.695008,20200912_064238
4,KMAX20200912_140328_V06,15,-1.000,380.40,441.742645,35.237970,-122.24,41.442010,17618.984771,20200912_070328
4,KMAX20200912_141353_V06,25,0.079,356.91,411.229314,43.332441,-122.37,41.579883,21666.220464,20200912_071353
12,KMAX20200912_150558_V06,77,0.253,289.30,284.685852,13.873047,-122.78,42.150028,6936.523438,20200912_080558
