track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOTX20140808_131303_V06,37,0.063,399.23,290.518066,16.513489,-116.96,47.721296,8256.744385,20140808_061303
2,KOTX20140808_133235_V06,56,0.090,419.27,393.829254,4.425705,-116.84,47.255869,2212.852478,20140808_063235
1,KOTX20140829_125410_V06,-11,0.074,309.54,359.181641,2.095963,-117.56,47.414394,1047.981262,20140829_055410
1,KOTX20140829_130355_V06,-2,0.059,312.02,358.645186,11.619711,-117.55,47.416796,5809.855668,20140829_060355
1,KOTX20140904_130303_V06,-10,0.066,375.10,212.639771,25.823853,-117.12,48.072309,12911.926270,20140904_060303
2,KOTX20140904_131250_V06,-1,0.418,291.35,360.684998,16.193626,-117.68,47.407636,8096.813202,20140904_061250
3,KOTX20140904_131250_V06,-1,0.105,352.75,254.637024,17.948029,-117.27,47.884015,8974.014282,20140904_061250
5,KOTX20140904_132237_V06,9,0.066,379.90,303.807648,18.130493,-117.09,47.662204,9065.246582,20140904_062237
6,KOTX20140904_141130_V06,58,0.063,404.34,305.462128,4.441925,-116.93,47.653894,2220.962524,20140904_071130
8,KOTX20140904_142117_V06,68,0.069,308.78,148.327148,16.687225,-117.57,48.362584,8343.612671,20140904_072117
