track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KINX20150726_105550_V06,-29,0.599,229.90,305.496124,8.974213,-95.95,36.149601,4487.106323,20150726_055550
1,KINX20150726_110047_V06,-24,0.813,231.36,305.616400,13.015960,-95.95,36.149085,6507.980224,20150726_060047
1,KINX20150726_110539_V06,-19,0.584,232.61,304.176101,13.940575,-95.94,36.155597,6970.287482,20150726_060539
1,KINX20150726_111030_V06,-14,0.329,231.04,302.742294,13.380112,-95.95,36.162030,6690.055953,20150726_061030
1,KINX20150726_111526_V06,-9,0.079,229.48,301.811917,14.406684,-95.96,36.166194,7203.341930,20150726_061526
1,KINX20150726_112018_V06,-4,0.067,235.01,299.824838,16.467455,-95.93,36.175244,8233.727492,20150726_062018
31,KINX20150726_113002_V06,6,0.065,332.62,404.117493,16.649811,-95.38,35.705688,8324.905396,20150726_063002
31,KINX20150726_113458_V06,10,0.445,332.18,404.246576,20.986347,-95.39,35.705110,10493.173612,20150726_063458
31,KINX20150726_113950_V06,15,-1.000,331.78,404.363924,27.096835,-95.39,35.704585,13548.417444,20150726_063950
31,KINX20150726_114443_V06,20,0.087,338.14,410.536258,25.448139,-95.35,35.676713,12724.069581,20150726_064443
31,KINX20150726_114936_V06,25,-1.000,341.43,413.951515,27.332511,-95.34,35.661289,13666.255298,20150726_064936
31,KINX20150726_115431_V06,30,-1.000,344.72,417.366771,29.216882,-95.32,35.645862,14608.441015,20150726_065431
31,KINX20150726_115923_V06,35,0.052,343.52,421.709095,27.824106,-95.32,35.626308,13912.052951,20150726_065923
40,KINX20150726_114443_V06,20,0.152,307.61,111.776794,42.346855,-95.52,37.023073,21173.427582,20150726_064443
40,KINX20150726_114936_V06,25,0.131,310.10,109.083436,51.056997,-95.51,37.035202,25528.498547,20150726_064936
40,KINX20150726_115431_V06,30,0.062,321.92,103.244196,52.425568,-95.44,37.061460,26212.783917,20150726_065431
40,KINX20150726_115923_V06,35,0.094,327.35,95.431404,59.496306,-95.41,37.096624,29748.152848,20150726_065923
53,KINX20150726_121401_V06,50,0.061,450.01,112.197876,16.578598,-94.72,37.018229,8289.299011,20150726_071401
53,KINX20150726_122338_V06,59,0.148,445.87,106.354526,22.906826,-94.74,37.044715,11453.412759,20150726_072338
53,KINX20150726_123315_V06,69,-1.000,441.57,100.309681,30.549819,-94.77,37.072110,15274.909739,20150726_073315
53,KINX20150726_124252_V06,78,-1.000,437.71,94.869320,37.428514,-94.79,37.096761,18714.257021,20150726_074252
53,KINX20150726_125229_V06,88,0.063,425.48,92.500860,34.822223,-94.86,37.107855,17411.111412,20150726_075229
11,KINX20150726_110539_V06,-19,0.173,232.66,170.015991,5.583405,-95.94,36.760092,2791.702271,20150726_060539
11,KINX20150726_111030_V06,-14,0.118,235.52,169.784771,13.384201,-95.93,36.761183,6692.100470,20150726_061030
12,KINX20150726_110539_V06,-19,0.090,355.79,389.696228,4.466423,-95.26,35.770414,2233.211517,20150726_060539
12,KINX20150726_111030_V06,-14,0.085,356.70,389.430309,11.035200,-95.25,35.771599,5517.599935,20150726_061030
28,KINX20150726_112510_V06,1,0.090,275.32,145.737793,13.423340,-95.70,36.869991,6711.669922,20150726_062510
28,KINX20150726_113002_V06,6,0.062,276.44,145.094506,20.016135,-95.70,36.872896,10008.067502,20150726_063002
30,KINX20150726_113002_V06,6,0.488,391.56,448.446381,16.925400,-95.06,35.504991,8462.699890,20150726_063002
30,KINX20150726_113458_V06,10,0.235,392.50,448.556952,21.961837,-95.05,35.504471,10980.918719,20150726_063458
34,KINX20150726_113458_V06,10,0.134,399.56,102.272095,18.876945,-95.00,37.064600,9438.472748,20150726_063458
34,KINX20150726_113950_V06,15,-1.000,399.56,102.272095,26.826945,-95.00,37.064600,13413.472748,20150726_063950
34,KINX20150726_114443_V06,20,0.067,406.23,93.426790,32.335628,-94.97,37.104270,16167.814043,20150726_064443
38,KINX20150726_113950_V06,15,0.058,250.50,178.442017,17.056412,-95.84,36.722400,8528.205872,20150726_063950
38,KINX20150726_114443_V06,20,0.317,249.61,177.502963,22.874346,-95.85,36.726619,11437.172950,20150726_064443
38,KINX20150726_114936_V06,25,0.084,256.83,174.645111,9.360104,-95.81,36.739584,4680.051804,20150726_064936
39,KINX20150726_113950_V06,15,0.058,465.70,263.865662,21.053741,-94.64,36.334267,10526.870728,20150726_063950
39,KINX20150726_114443_V06,20,0.147,466.76,263.730728,26.529721,-94.64,36.334829,13264.860681,20150726_064443
59,KINX20150726_124252_V06,78,0.136,108.54,181.616486,4.524681,-96.64,36.703636,2262.340546,20150726_074252
59,KINX20150726_125229_V06,88,0.091,108.56,181.293635,11.992372,-96.64,36.705092,5996.185883,20150726_075229
2,KINX20150726_105550_V06,-29,0.273,106.01,181.301361,6.287525,-96.65,36.704928,3143.762589,20150726_055550
6,KINX20150726_110047_V06,-24,0.107,263.91,149.306152,6.624832,-95.77,36.853823,3312.416077,20150726_060047
9,KINX20150726_110539_V06,-19,0.246,288.13,375.813843,7.487236,-95.63,35.833352,3743.618011,20150726_060539
16,KINX20150726_110539_V06,-19,0.060,450.35,110.869690,45.247200,-94.72,37.024200,22623.600006,20150726_060539
18,KINX20150726_111030_V06,-14,0.319,274.20,424.411072,5.475853,-95.71,35.614288,2737.926483,20150726_061030
22,KINX20150726_111526_V06,-9,0.149,347.77,69.211060,10.864532,-95.30,37.214552,5432.266235,20150726_061526
24,KINX20150726_112018_V06,-4,0.391,338.42,381.753326,6.233459,-95.35,35.806416,3116.729736,20150726_062018
26,KINX20150726_112018_V06,-4,0.096,154.90,159.289093,12.390976,-96.38,36.806263,6195.487976,20150726_062018
27,KINX20150726_112510_V06,1,0.094,204.30,380.692139,12.609138,-96.09,35.810215,6304.569244,20150726_062510
29,KINX20150726_112510_V06,1,0.082,105.93,181.731171,6.222393,-96.65,36.702988,3111.196518,20150726_062510
33,KINX20150726_113002_V06,6,0.052,347.45,384.594452,9.442055,-95.30,35.793514,4721.027374,20150726_063002
36,KINX20150726_113458_V06,10,0.056,364.91,432.489502,2.547882,-95.21,35.577431,1273.941040,20150726_063458
41,KINX20150726_114443_V06,20,0.095,256.30,425.273682,8.776947,-95.81,35.610242,4388.473511,20150726_064443
44,KINX20150726_114936_V06,25,0.066,338.88,410.127472,21.451973,-95.35,35.678548,10725.986481,20150726_064936
46,KINX20150726_115431_V06,30,0.114,421.19,165.093292,12.082657,-94.89,36.780945,6041.328430,20150726_065431
49,KINX20150726_120908_V06,45,0.267,428.97,105.620636,36.201721,-94.84,37.048632,18100.860596,20150726_070908
49,KINX20150726_121401_V06,50,0.053,455.90,96.418915,2.081253,-94.69,37.089078,1040.626526,20150726_071401
50,KINX20150726_120908_V06,45,0.056,472.83,254.518250,16.199097,-94.60,36.376070,8099.548340,20150726_070908
55,KINX20150726_122338_V06,59,0.080,338.35,411.086365,20.954216,-95.35,35.674232,10477.108002,20150726_072338
56,KINX20150726_123315_V06,69,0.073,254.37,367.455627,9.970295,-95.82,35.870768,4985.147476,20150726_073315
17,KINX20150802_113441_V06,5,0.618,416.57,187.304199,13.792023,-94.91,36.681019,6896.011353,20150802_063441
17,KINX20150802_113934_V06,10,0.753,418.27,184.047932,19.256799,-94.90,36.695638,9628.399341,20150802_063934
17,KINX20150802_114427_V06,15,0.229,419.42,179.371007,19.904620,-94.90,36.716674,9952.310061,20150802_064427
17,KINX20150802_114920_V06,20,0.122,419.80,172.066990,21.419083,-94.89,36.749570,10709.541536,20150802_064920
3,KINX20150802_110550_V06,-24,0.072,224.41,302.023987,13.496674,-95.98,36.165143,6748.336792,20150802_060550
3,KINX20150802_111528_V06,-14,0.397,224.77,301.226082,19.933494,-95.98,36.168745,9966.746872,20150802_061528
3,KINX20150802_112504_V06,-4,0.295,224.67,294.006052,23.719617,-95.98,36.201276,11859.808298,20150802_062504
5,KINX20150802_111528_V06,-14,0.181,291.72,380.249390,6.073006,-95.61,35.813374,3036.502838,20150802_061528
5,KINX20150802_112504_V06,-4,0.062,292.94,380.306432,14.672445,-95.60,35.813119,7336.222362,20150802_062504
5,KINX20150802_113441_V06,5,-1.000,293.97,380.354863,22.783855,-95.60,35.812902,11391.927619,20150802_063441
5,KINX20150802_113934_V06,10,0.051,306.87,377.787282,23.758666,-95.53,35.824471,11879.333216,20150802_063934
11,KINX20150802_111528_V06,-14,0.051,353.88,421.895020,7.274300,-95.27,35.625341,3637.149811,20150802_061528
11,KINX20150802_112504_V06,-4,0.634,370.74,443.072818,16.378545,-95.17,35.529637,8189.272512,20150802_062504
12,KINX20150802_112504_V06,-4,0.399,441.40,169.028168,4.592041,-94.77,36.762524,2296.020508,20150802_062504
12,KINX20150802_113441_V06,5,0.132,443.72,168.953606,12.913230,-94.76,36.762774,6456.614907,20150802_063441
26,KINX20150802_113934_V06,10,0.489,388.82,449.184143,15.752396,-95.07,35.501729,7876.197815,20150802_063934
26,KINX20150802_114427_V06,15,0.086,389.32,448.988256,22.202598,-95.07,35.502601,11101.299047,20150802_064427
35,KINX20150802_115414_V06,25,0.075,155.17,108.115509,39.061340,-96.38,37.036821,19530.670166,20150802_065414
35,KINX20150802_115908_V06,30,0.289,156.22,106.920844,46.700254,-96.37,37.042243,23350.127059,20150802_065908
35,KINX20150802_120401_V06,35,-1.000,157.07,105.957404,54.399378,-96.37,37.046616,27199.689070,20150802_070401
35,KINX20150802_120854_V06,39,0.074,171.55,104.328186,44.501442,-96.29,37.054472,22250.720978,20150802_070854
2,KINX20150802_110550_V06,-24,0.117,258.09,210.241241,7.756042,-95.80,36.579214,3878.021240,20150802_060550
4,KINX20150802_111528_V06,-14,0.346,557.52,255.885468,18.833755,-94.13,36.365190,9416.877747,20150802_061528
7,KINX20150802_111528_V06,-14,0.090,285.34,421.653839,4.664696,-95.65,35.626771,2332.347870,20150802_061528
8,KINX20150802_111528_V06,-14,0.083,244.00,356.329041,7.755150,-95.87,35.920771,3877.574921,20150802_061528
8,KINX20150802_112504_V06,-4,-1.000,244.00,356.329041,23.655150,-95.87,35.920771,11827.574921,20150802_062504
8,KINX20150802_113441_V06,5,0.059,246.23,352.784271,5.532204,-95.86,35.936776,2766.101837,20150802_063441
9,KINX20150802_111528_V06,-14,0.069,272.82,146.350586,8.536331,-95.72,36.867213,4268.165588,20150802_061528
10,KINX20150802_111528_V06,-14,0.059,247.23,436.755219,9.478851,-95.86,35.558389,4739.425659,20150802_061528
15,KINX20150802_112504_V06,-4,0.075,373.76,468.434326,22.790268,-95.16,35.415290,11395.133972,20150802_062504
16,KINX20150802_112504_V06,-4,0.073,421.75,187.493256,19.319061,-94.88,36.680006,9659.530640,20150802_062504
18,KINX20150802_113441_V06,5,0.396,400.71,350.845642,11.241253,-95.01,35.944581,5620.626450,20150802_063441
20,KINX20150802_113441_V06,5,0.122,334.88,386.439209,8.005333,-95.37,35.785333,4002.666473,20150802_063441
27,KINX20150802_113934_V06,10,0.166,159.24,165.025940,27.088623,-96.35,36.780579,13544.311523,20150802_063934
30,KINX20150802_113934_V06,10,0.091,277.41,135.298187,12.339066,-95.69,36.917039,6169.532776,20150802_063934
31,KINX20150802_113934_V06,10,0.072,374.47,196.500397,2.727051,-95.15,36.640633,1363.525391,20150802_063934
32,KINX20150802_114427_V06,15,0.103,280.03,420.733032,2.480209,-95.67,35.630897,1240.104675,20150802_064427
34,KINX20150802_115414_V06,25,0.078,310.10,122.178162,42.569374,-95.51,36.976205,21284.687042,20150802_065414
37,KINX20150802_120854_V06,39,0.249,324.73,127.211304,42.678101,-95.43,36.953461,21339.050293,20150802_070854
38,KINX20150802_120854_V06,39,0.153,281.87,140.670715,9.552444,-95.67,36.892857,4776.222229,20150802_070854
41,KINX20150802_121346_V06,44,0.070,352.65,422.544769,30.908112,-95.27,35.622430,15454.055786,20150802_071346
42,KINX20150802_122323_V06,54,0.072,153.52,294.784912,19.370544,-96.38,36.195730,9685.272217,20150802_072323
43,KINX20150802_123300_V06,64,0.184,103.76,179.822266,9.706001,-96.66,36.711477,4853.000641,20150802_073300
10,KINX20150821_113314_V06,-12,0.890,227.60,163.929077,8.500565,-95.97,36.787424,4250.282288,20150821_063314
10,KINX20150821_113834_V06,-7,0.886,228.63,159.754223,16.374784,-95.96,36.806253,8187.391874,20150821_063834
10,KINX20150821_114353_V06,-2,0.917,230.01,154.222317,21.280350,-95.96,36.831203,10640.174861,20150821_064353
10,KINX20150821_114914_V06,4,0.826,230.64,150.851867,26.115895,-95.95,36.846400,13057.947681,20150821_064914
10,KINX20150821_115435_V06,9,0.589,229.93,146.267523,27.900940,-95.96,36.867041,13950.469803,20150821_065435
10,KINX20150821_115955_V06,14,0.166,238.98,139.728992,34.225287,-95.91,36.896656,17112.643730,20150821_065955
41,KINX20150821_123715_V06,52,0.054,243.65,403.282959,4.137505,-95.88,35.709179,2068.752289,20150821_073715
41,KINX20150821_124235_V06,57,0.084,244.98,403.735682,10.633695,-95.87,35.707158,5316.847272,20150821_074235
41,KINX20150821_124756_V06,62,0.057,244.85,395.791053,12.504013,-95.87,35.742957,6252.006526,20150821_074756
41,KINX20150821_125343_V06,68,0.057,238.62,384.570647,19.475672,-95.90,35.793427,9737.836042,20150821_075343
41,KINX20150821_125903_V06,74,0.127,239.61,375.431622,20.570014,-95.90,35.834625,10285.007134,20150821_075903
