filename,local_time
KHTX20180803_102941_V06,20180803_052941
KHTX20180803_103420_V06,20180803_053420
KHTX20180803_103900_V06,20180803_053900
KHTX20180803_104340_V06,20180803_054340
KHTX20180803_104820_V06,20180803_054820
KHTX20180803_105301_V06,20180803_055301
KHTX20180803_110240_V06,20180803_060240
KHTX20180803_110729_V06,20180803_060729
KHTX20180803_111218_V06,20180803_061218
KHTX20180803_111708_V06,20180803_061708
KHTX20180803_112158_V06,20180803_062158
KHTX20180803_112647_V06,20180803_062647
KHTX20180803_113137_V06,20180803_063137
KHTX20180803_113627_V06,20180803_063627
KHTX20180803_114117_V06,20180803_064117
KHTX20180803_114607_V06,20180803_064607
KHTX20180803_115056_V06,20180803_065056
KHTX20180803_120029_V06,20180803_070029
KHTX20180803_120512_V06,20180803_070512
KHTX20180803_120954_V06,20180803_070954
KHTX20180803_121437_V06,20180803_071437
KHTX20180803_121919_V06,20180803_071919
KHTX20180803_122402_V06,20180803_072402
