track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KINX20190818_111645_V06,-26,0.329,233.34,307.705750,14.695854,-95.93,36.139705,7347.927094,20190818_061645
1,KINX20190818_112213_V06,-20,0.745,234.13,307.958034,17.679724,-95.93,36.138581,8839.861908,20190818_062213
1,KINX20190818_112726_V06,-15,0.082,233.94,308.532682,20.823410,-95.93,36.135989,10411.705135,20190818_062726
23,KINX20190818_120538_V06,23,0.101,361.17,430.373718,8.903587,-95.23,35.587026,4451.793671,20190818_070538
23,KINX20190818_121057_V06,28,0.185,362.11,435.224716,16.456129,-95.22,35.565150,8228.064428,20190818_071057
23,KINX20190818_121610_V06,34,0.071,359.21,446.097807,19.085837,-95.24,35.516195,9542.918384,20190818_071610
7,KINX20190818_112726_V06,-15,0.279,238.56,402.337830,2.837967,-95.90,35.713362,1418.983459,20190818_062726
7,KINX20190818_113258_V06,-10,0.571,239.07,403.543726,8.794639,-95.90,35.707936,4397.319284,20190818_063258
28,KINX20190818_121610_V06,34,0.121,103.64,178.010071,9.676105,-96.66,36.719635,4838.052750,20190818_071610
28,KINX20190818_122123_V06,39,0.083,103.82,177.550786,16.160879,-96.66,36.721714,8080.439683,20190818_072123
2,KINX20190818_111645_V06,-26,0.106,341.45,315.114410,27.822403,-95.33,36.106672,13911.201477,20190818_061645
3,KINX20190818_111645_V06,-26,0.085,247.35,327.150299,17.645718,-95.86,36.052302,8822.858810,20190818_061645
5,KINX20190818_111645_V06,-26,0.057,224.93,336.187286,10.184223,-95.98,36.011212,5092.111588,20190818_061645
13,KINX20190818_113258_V06,-10,0.051,281.38,390.999420,15.701866,-95.67,35.764895,7850.933075,20190818_063258
13,KINX20190818_113829_V06,-4,0.412,291.21,381.665710,6.627853,-95.61,35.806990,3313.926697,20190818_063829
17,KINX20190818_113829_V06,-4,0.109,246.33,359.698608,2.726677,-95.86,35.905620,1363.338470,20190818_063829
17,KINX20190818_114401_V06,2,-1.000,246.33,359.698608,12.266677,-95.86,35.905620,6133.338470,20190818_064401
17,KINX20190818_114932_V06,7,0.071,246.01,367.346252,8.927444,-95.86,35.871154,4463.722229,20190818_064932
19,KINX20190818_114932_V06,7,0.078,322.07,437.728943,4.474274,-95.44,35.554294,2237.136841,20190818_064932
20,KINX20190818_114932_V06,7,0.074,183.47,386.571289,24.708282,-96.21,35.783156,12354.141235,20190818_064932
25,KINX20190818_120538_V06,23,0.052,321.92,457.248901,10.606506,-95.44,35.466328,5303.253174,20190818_070538
26,KINX20190818_121057_V06,28,0.103,367.71,455.508423,8.622429,-95.19,35.473649,4311.214447,20190818_071057
27,KINX20190818_121610_V06,34,0.150,381.27,449.350769,7.333206,-95.12,35.501142,3666.603088,20190818_071610
31,KINX20190818_124743_V06,65,0.069,447.03,414.069885,12.144676,-94.75,35.658215,6072.338104,20190818_074743
32,KINX20190818_125256_V06,70,0.068,376.18,344.164764,33.982578,-95.14,35.975243,16991.289139,20190818_075256
