filename,local_time
KIND20151011_112818_V06,20151011_072818
KIND20151011_113803_V06,20151011_073803
KIND20151011_114749_V06,20151011_074749
KIND20151011_115736_V06,20151011_075736
KIND20151011_120722_V06,20151011_080722
KIND20151011_121708_V06,20151011_081708
KIND20151011_122654_V06,20151011_082654
KIND20151011_123640_V06,20151011_083640
KIND20151011_124626_V06,20151011_084626
KIND20151011_125115_V06,20151011_085115
KIND20151011_125605_V06,20151011_085605
KIND20151011_130055_V06,20151011_090055
KIND20151011_130546_V06,20151011_090546
KIND20151011_131532_V06,20151011_091532
