track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KBGM20200816_100350_V06,-10,0.959,182.03,117.686310,19.218262,-76.71,43.018060,9609.130859,20200816_060350
4,KBGM20200816_100709_V06,-6,0.978,182.62,116.461262,23.865909,-76.71,43.023595,11932.954674,20200816_060709
4,KBGM20200816_101028_V06,-3,0.983,180.85,114.471160,27.123715,-76.72,43.032484,13561.857616,20200816_061028
4,KBGM20200816_101346_V06,0,0.973,180.61,113.697330,31.724804,-76.72,43.035957,15862.402239,20200816_061346
4,KBGM20200816_101704_V06,4,0.970,180.25,113.838320,36.579089,-76.72,43.035309,18289.544655,20200816_061704
4,KBGM20200816_102023_V06,7,0.958,182.36,113.789817,43.308609,-76.71,43.035608,21654.304375,20200816_062023
4,KBGM20200816_102343_V06,10,0.907,182.31,113.550020,46.724764,-76.71,43.036685,23362.381856,20200816_062343
4,KBGM20200816_102701_V06,14,0.788,182.15,112.248345,48.311323,-76.71,43.042538,24155.661269,20200816_062701
4,KBGM20200816_103020_V06,17,0.735,177.75,115.424146,51.455851,-76.73,43.028073,25727.925330,20200816_063020
4,KBGM20200816_103339_V06,20,0.426,174.38,117.714612,56.850344,-76.76,43.017629,28425.171895,20200816_063339
4,KBGM20200816_103657_V06,23,0.261,174.11,117.476056,61.202734,-76.76,43.018692,30601.367162,20200816_063657
4,KBGM20200816_104016_V06,27,0.066,177.04,118.556306,63.042100,-76.74,43.013949,31521.049826,20200816_064016
2,KBGM20200816_094718_V06,-26,0.073,332.09,343.404175,7.741211,-75.79,42.004174,3870.605469,20200816_054718
5,KBGM20200816_100709_V06,-6,0.144,210.59,355.593750,7.576805,-76.52,41.948196,3788.402557,20200816_060709
7,KBGM20200816_101346_V06,0,0.582,149.04,405.542419,8.759636,-76.89,41.721012,4379.817963,20200816_061346
21,KBGM20200816_113316_V06,80,0.183,302.40,367.264313,25.313843,-75.97,41.896929,12656.921387,20200816_073316
2,KBGM20200910_101104_V06,-28,0.054,33.92,400.769409,63.149246,-77.58,41.734905,31574.623108,20200910_061104
2,KBGM20200910_101437_V06,-25,-1.000,33.92,400.769409,67.919246,-77.58,41.734905,33959.623108,20200910_061437
2,KBGM20200910_101809_V06,-21,0.057,34.24,398.679622,67.988141,-77.58,41.744337,33994.070576,20200910_061809
4,KBGM20200910_102855_V06,-11,0.051,35.92,395.665924,52.477219,-77.57,41.758042,26238.609314,20200910_062855
4,KBGM20200910_103235_V06,-7,0.097,36.32,396.543842,58.001555,-77.57,41.754124,29000.777651,20200910_063235
4,KBGM20200910_103616_V06,-3,-1.000,36.61,397.182328,63.753800,-77.57,41.751274,31876.900077,20200910_063616
4,KBGM20200910_103955_V06,0,0.088,32.63,395.780609,51.341892,-77.59,41.757249,25670.946121,20200910_063955
5,KBGM20200910_103235_V06,-7,0.254,166.01,154.854248,19.572121,-76.80,42.850129,9786.060333,20200910_063235
5,KBGM20200910_103616_V06,-3,0.051,164.73,157.199468,26.306295,-76.81,42.839518,13153.147560,20200910_063616
1,KBGM20200910_101104_V06,-28,0.061,148.72,408.751587,11.883446,-76.89,41.706551,5941.722870,20200910_061104
1,KBGM20200910_101437_V06,-25,-1.000,148.72,408.751587,16.653446,-76.89,41.706551,8326.722870,20200910_061437
1,KBGM20200910_101809_V06,-21,0.136,150.22,408.788391,12.382324,-76.88,41.706457,6191.162109,20200910_061809
9,KBGM20200910_105405_V06,15,0.168,326.99,303.737274,21.866852,-75.82,42.182781,10933.425903,20200910_065405
10,KBGM20200910_113406_V06,55,0.055,300.77,342.969604,15.894989,-75.98,42.006294,7947.494507,20200910_073406
2,KBGM20200912_103356_V06,-8,0.122,160.71,129.829041,12.536606,-76.84,42.962520,6268.302917,20200912_063356
2,KBGM20200912_104047_V06,-1,0.071,162.35,134.554202,20.654310,-76.83,42.941328,10327.154891,20200912_064047
2,KBGM20200912_104738_V06,6,0.697,173.04,119.168456,38.446953,-76.76,43.011031,19223.476675,20200912_064738
10,KBGM20200912_114409_V06,63,0.055,208.46,364.925568,7.575333,-76.54,41.906128,3787.666321,20200912_074409
11,KBGM20200917_120145_V06,75,0.101,148.00,406.404419,12.333321,-76.90,41.717082,6166.660309,20200917_080145
11,KBGM20200917_120850_V06,82,0.153,147.87,406.370573,18.910013,-76.90,41.717228,9455.006636,20200917_080850
3,KBGM20200917_102454_V06,-22,0.110,277.76,348.677246,14.609138,-76.12,41.980523,7304.569244,20200917_062454
5,KBGM20200919_103827_V06,-10,0.094,276.29,471.088593,2.632113,-76.13,41.429446,1316.056252,20200919_063827
5,KBGM20200919_104519_V06,-3,0.051,280.63,470.407868,12.966776,-76.10,41.432540,6483.387812,20200919_064519
9,KBGM20200919_112650_V06,38,0.294,150.35,401.469910,7.765953,-76.88,41.739406,3882.976532,20200919_072650
9,KBGM20200919_113349_V06,45,0.166,149.22,402.850968,15.634846,-76.89,41.733136,7817.423019,20200919_073349
11,KBGM20200919_113349_V06,45,0.056,275.79,470.282104,2.669220,-76.13,41.433073,1334.609985,20200919_073349
11,KBGM20200919_114048_V06,52,0.076,279.21,469.481680,13.179293,-76.11,41.436701,6589.646688,20200919_074048
8,KBGM20200919_111300_V06,25,0.105,287.11,467.872253,12.342733,-76.06,41.443988,6171.366692,20200919_071300
14,KBGM20200919_120828_V06,80,0.140,277.68,460.912628,12.341873,-76.12,41.475268,6170.936584,20200919_080828
4,KBGM20200924_113653_V06,43,0.055,262.09,171.487488,5.978790,-76.22,42.777941,2989.395142,20200924_073653
5,KBGM20200924_114358_V06,50,0.138,267.12,359.634766,8.277550,-76.18,41.931104,4138.774872,20200924_074358
8,KBGM20200924_121217_V06,79,0.126,355.27,411.811951,35.511192,-75.65,41.695908,17755.596161,20200924_081217
10,KBGM20200929_112824_V06,29,0.143,24.91,394.573792,28.513638,-77.64,41.762017,14256.818771,20200929_072824
2,KBGM20201017_105253_V06,-27,0.130,189.59,410.399170,13.222076,-76.65,41.700824,6611.038208,20201017_065253
5,KBGM20201017_105253_V06,-27,0.076,278.43,469.324951,5.672783,-76.11,41.437401,2836.391449,20201017_065253
8,KBGM20201017_105253_V06,-27,0.066,328.74,374.357361,26.963409,-75.81,41.864869,13481.704712,20201017_065253
9,KBGM20201017_105253_V06,-27,0.056,123.70,447.627472,6.461880,-77.04,41.530262,3230.939865,20201017_065253
11,KBGM20201017_112710_V06,8,0.101,123.22,446.937378,6.447674,-77.04,41.533341,3223.836899,20201017_072710
11,KBGM20201017_113410_V06,15,-1.000,123.22,446.937378,17.577674,-77.04,41.533341,8788.836899,20201017_073410
11,KBGM20201017_114109_V06,22,0.051,123.34,445.509155,8.189211,-77.04,41.539777,4094.605446,20201017_074109
17,KBGM20201017_120214_V06,43,0.122,148.71,402.719147,9.001282,-76.89,41.733705,4500.640869,20201017_080214
