track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KTWX20200812_110653_V06,-30,0.321,450.68,41.022034,7.270401,-95.35,40.159906,3635.200500,20200812_060653
1,KTWX20200812_111218_V06,-24,0.914,449.11,40.189670,15.189065,-95.36,40.163722,7594.532501,20200812_061218
1,KTWX20200812_111748_V06,-19,0.915,450.52,38.731065,21.741376,-95.35,40.170228,10870.688052,20200812_061748
1,KTWX20200812_112304_V06,-13,0.284,442.09,40.406658,31.787393,-95.40,40.163045,15893.696427,20200812_062304
1,KTWX20200812_112834_V06,-8,-1.000,435.87,41.531644,39.982545,-95.44,40.158232,19991.272567,20200812_062834
1,KTWX20200812_113404_V06,-2,0.941,446.22,65.576050,7.189941,-95.38,40.049540,3594.970703,20200812_063404
1,KTWX20200812_113943_V06,3,0.172,446.22,65.340208,13.534409,-95.38,40.050602,6767.204440,20200812_063943
2,KTWX20200812_110653_V06,-30,0.108,346.08,262.474731,4.452866,-95.97,39.165643,2226.432800,20200812_060653
2,KTWX20200812_111218_V06,-24,0.886,344.38,261.456091,9.259632,-95.98,39.170252,4629.815942,20200812_061218
2,KTWX20200812_111748_V06,-19,0.912,341.92,256.357063,13.950976,-95.99,39.193247,6975.487876,20200812_061748
2,KTWX20200812_112304_V06,-13,0.116,333.56,251.908056,22.395665,-96.04,39.213375,11197.832381,20200812_062304
5,KTWX20200812_111218_V06,-24,0.433,300.39,424.656189,8.118721,-96.23,38.435477,4059.360504,20200812_061218
5,KTWX20200812_111748_V06,-19,0.071,300.97,424.462599,13.909126,-96.23,38.436348,6954.562939,20200812_061748
5,KTWX20200812_112304_V06,-13,0.887,301.45,422.082836,13.355526,-96.22,38.447067,6677.763010,20200812_062304
5,KTWX20200812_112834_V06,-8,0.231,298.53,418.758609,19.086395,-96.24,38.462041,9543.197435,20200812_062834
6,KTWX20200812_111218_V06,-24,0.160,485.73,304.885040,22.333038,-95.16,38.970016,11166.519165,20200812_061218
6,KTWX20200812_111748_V06,-19,0.065,486.58,306.090443,27.892035,-95.16,38.964543,13946.017470,20200812_061748
6,KTWX20200812_112304_V06,-13,0.687,486.63,305.659241,19.194290,-95.16,38.966482,9597.145081,20200812_062304
6,KTWX20200812_112834_V06,-8,-1.000,486.63,305.659241,27.144290,-95.16,38.966482,13572.145081,20200812_062834
6,KTWX20200812_113404_V06,-2,0.119,482.21,300.704378,31.628825,-95.18,38.989029,15814.412607,20200812_063404
6,KTWX20200812_113943_V06,3,-1.000,479.31,297.448779,36.257125,-95.20,39.003840,18128.562744,20200812_063943
6,KTWX20200812_114520_V06,9,0.052,487.22,309.707672,26.761986,-95.15,38.948219,13380.992889,20200812_064520
4,KTWX20200812_110653_V06,-30,0.067,411.48,437.227661,13.656281,-95.59,38.377099,6828.140259,20200812_060653
11,KTWX20200812_112304_V06,-13,0.085,451.13,224.789307,13.251266,-95.36,39.332386,6625.633240,20200812_062304
