filename,local_time
KVAX20171127_114349_V06,20171127_064349
KVAX20171127_114845_V06,20171127_064845
KVAX20171127_115340_V06,20171127_065340
KVAX20171127_120329_V06,20171127_070329
KVAX20171127_120825_V06,20171127_070825
KVAX20171127_121320_V06,20171127_071320
KVAX20171127_121815_V06,20171127_071815
KVAX20171127_122311_V06,20171127_072311
KVAX20171127_122806_V06,20171127_072806
KVAX20171127_123301_V06,20171127_073301
KVAX20171127_123757_V06,20171127_073757
KVAX20171127_124251_V06,20171127_074251
KVAX20171127_124746_V06,20171127_074746
KVAX20171127_125242_V06,20171127_075242
KVAX20171127_130231_V06,20171127_080231
KVAX20171127_130727_V06,20171127_080727
KVAX20171127_131221_V06,20171127_081221
KVAX20171127_131918_V06,20171127_081918
KVAX20171127_132414_V06,20171127_082414
KVAX20171127_132909_V06,20171127_082909
KVAX20171127_133404_V06,20171127_083404
KVAX20171127_133900_V06,20171127_083900
KVAX20171129_114154_V06,20171129_064154
KVAX20171129_120122_V06,20171129_070122
KVAX20171129_121105_V06,20171129_071105
KVAX20171129_122049_V06,20171129_072049
KVAX20171129_122544_V06,20171129_072544
KVAX20171129_123039_V06,20171129_073039
KVAX20171129_123535_V06,20171129_073535
KVAX20171129_124030_V06,20171129_074030
KVAX20171129_124524_V06,20171129_074524
KVAX20171129_125020_V06,20171129_075020
KVAX20171129_130010_V06,20171129_080010
KVAX20171129_130507_V06,20171129_080507
KVAX20171129_131451_V06,20171129_081451
KVAX20171129_132434_V06,20171129_082434
KVAX20171129_133610_V06,20171129_083610
