filename,local_time
KBOX20200716_090202_V06,20200716_050202
KBOX20200716_090908_V06,20200716_050908
KBOX20200716_091614_V06,20200716_051614
KBOX20200716_092321_V06,20200716_052321
KBOX20200716_093027_V06,20200716_053027
KBOX20200716_093734_V06,20200716_053734
KBOX20200716_094441_V06,20200716_054441
KBOX20200716_095137_V06,20200716_055137
KBOX20200716_100540_V06,20200716_060540
KBOX20200716_101239_V06,20200716_061239
KBOX20200716_101945_V06,20200716_061945
KBOX20200716_102646_V06,20200716_062646
KBOX20200716_103342_V06,20200716_063342
KBOX20200716_104043_V06,20200716_064043
KBOX20200716_104957_V06,20200716_064957
KBOX20200727_090745_V06,20200727_050745
KBOX20200727_091642_V06,20200727_051642
KBOX20200727_092342_V06,20200727_052342
KBOX20200727_093041_V06,20200727_053041
KBOX20200727_093741_V06,20200727_053741
KBOX20200727_094441_V06,20200727_054441
KBOX20200727_095142_V06,20200727_055142
KBOX20200727_100542_V06,20200727_060542
KBOX20200727_101242_V06,20200727_061242
KBOX20200727_101941_V06,20200727_061941
KBOX20200727_102641_V06,20200727_062641
KBOX20200727_103339_V06,20200727_063339
KBOX20200727_103809_V06,20200727_063809
KBOX20200727_104237_V06,20200727_064237
KBOX20200727_104706_V06,20200727_064706
KBOX20200727_105135_V06,20200727_065135
KBOX20200727_110031_V06,20200727_070031
KBOX20200906_094556_V06,20200906_054556
KBOX20200906_095036_V06,20200906_055036
KBOX20200906_095516_V06,20200906_055516
KBOX20200906_100435_V06,20200906_060435
KBOX20200906_100915_V06,20200906_060915
KBOX20200906_101354_V06,20200906_061354
KBOX20200906_101834_V06,20200906_061834
KBOX20200906_102314_V06,20200906_062314
KBOX20200906_102754_V06,20200906_062754
KBOX20200906_103234_V06,20200906_063234
KBOX20200906_103714_V06,20200906_063714
KBOX20200906_104154_V06,20200906_064154
KBOX20200906_104634_V06,20200906_064634
KBOX20200906_105114_V06,20200906_065114
KBOX20200906_110033_V06,20200906_070033
KBOX20200906_110513_V06,20200906_070513
KBOX20200906_110953_V06,20200906_070953
KBOX20200906_111433_V06,20200906_071433
KBOX20200906_111913_V06,20200906_071913
KBOX20200906_112353_V06,20200906_072353
KBOX20200906_112833_V06,20200906_072833
KBOX20200906_113313_V06,20200906_073313
KBOX20200906_113753_V06,20200906_073753
KBOX20200906_114233_V06,20200906_074233
KBOX20200915_100048_V06,20200915_060048
KBOX20200915_100754_V06,20200915_060754
KBOX20200915_101500_V06,20200915_061500
KBOX20200915_102207_V06,20200915_062207
KBOX20200915_102907_V06,20200915_062907
KBOX20200915_103613_V06,20200915_063613
KBOX20200915_104312_V06,20200915_064312
KBOX20200915_104742_V06,20200915_064742
KBOX20200915_105222_V06,20200915_065222
KBOX20200915_110138_V06,20200915_070138
KBOX20200915_110619_V06,20200915_070619
KBOX20200915_111059_V06,20200915_071059
KBOX20200915_111532_V06,20200915_071532
