track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KSHV20130715_111428_V06,-5,0.097,307.19,467.056641,9.812538,-93.80,31.697288,4906.269073,20130715_061428
2,KSHV20130715_111923_V06,0,0.484,305.98,465.623276,17.072671,-93.81,31.703753,8536.335365,20130715_061923
2,KSHV20130715_112418_V06,5,0.494,306.38,463.056441,18.629071,-93.81,31.715327,9314.535264,20130715_062418
2,KSHV20130715_112913_V06,10,0.471,305.87,461.384624,19.857082,-93.81,31.722866,9928.540948,20130715_062913
4,KSHV20130715_112913_V06,10,0.070,319.53,300.673004,31.040100,-93.74,32.447483,15520.050049,20130715_062913
4,KSHV20130715_113408_V06,15,0.063,319.16,301.603548,38.283051,-93.74,32.443289,19141.525467,20130715_063408
4,KSHV20130715_113904_V06,20,0.130,329.39,302.090912,27.964325,-93.68,32.441036,13982.162476,20130715_063904
4,KSHV20130715_114359_V06,24,0.127,328.48,302.206550,32.542660,-93.69,32.440520,16271.330039,20130715_064359
3,KSHV20130715_112418_V06,5,0.050,331.37,106.571472,37.658600,-93.67,33.322514,18829.299927,20130715_062418
7,KSHV20130715_120339_V06,44,0.056,346.56,305.638916,19.127502,-93.59,32.424892,9563.751221,20130715_070339
