track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KDAX20130807_132159_V06,7,0.056,348.75,407.602020,2.362106,-121.40,38.016092,1181.053162,20130807_062159
10,KDAX20130807_132618_V06,12,0.112,349.53,406.991707,9.944636,-121.39,38.018831,4972.318212,20130807_062618
10,KDAX20130807_133036_V06,16,0.059,356.49,404.427341,13.246390,-121.35,38.030280,6623.194854,20130807_063036
10,KDAX20130807_133455_V06,20,0.067,361.50,401.680556,16.693761,-121.33,38.042571,8346.880267,20130807_063455
8,KDAX20130807_130904_V06,-5,0.084,264.60,247.735504,26.735043,-121.88,38.736342,13367.521286,20130807_060904
8,KDAX20130807_131322_V06,-1,0.054,264.69,247.328208,31.595741,-121.88,38.738177,15797.870371,20130807_061322
11,KDAX20130807_132618_V06,12,0.411,277.05,382.567139,12.104729,-121.81,38.129121,6052.364349,20130807_062618
11,KDAX20130807_133036_V06,16,0.533,276.93,382.506007,16.861215,-121.81,38.129395,8430.607252,20130807_063036
2,KDAX20130807_125607_V06,-18,0.152,282.66,194.436554,21.729370,-121.78,38.976533,10864.685059,20130807_055607
9,KDAX20130807_131741_V06,3,0.055,369.96,508.141113,16.267124,-121.28,37.562840,8133.562088,20130807_061741
14,KDAX20130807_133036_V06,16,0.061,210.89,78.514587,52.672256,-122.19,39.497515,26336.128235,20130807_063036
22,KDAX20130807_143101_V06,77,0.211,275.38,384.671875,13.962372,-121.82,38.119629,6981.185913,20130807_073101
