filename,local_time
KLVX20210806_102814_V06,20210806_062814
KLVX20210806_103801_V06,20210806_063801
KLVX20210806_104748_V06,20210806_064748
KLVX20210806_110722_V06,20210806_070722
KLVX20210806_111710_V06,20210806_071710
KLVX20210806_112656_V06,20210806_072656
KLVX20210806_113643_V06,20210806_073643
KLVX20210806_114630_V06,20210806_074630
KLVX20210806_120603_V06,20210806_080603
KLVX20210806_121549_V06,20210806_081549
KLVX20210809_102705_V06,20210809_062705
KLVX20210809_103304_V06,20210809_063304
KLVX20210809_103844_V06,20210809_063844
KLVX20210809_104438_V06,20210809_064438
KLVX20210809_105018_V06,20210809_065018
KLVX20210809_110151_V06,20210809_070151
KLVX20210809_110731_V06,20210809_070731
KLVX20210809_111339_V06,20210809_071339
KLVX20210809_111946_V06,20210809_071946
KLVX20210809_112552_V06,20210809_072552
KLVX20210809_113159_V06,20210809_073159
KLVX20210809_113806_V06,20210809_073806
KLVX20210809_114404_V06,20210809_074404
KLVX20210809_115025_V06,20210809_075025
KLVX20210809_120308_V06,20210809_080308
KLVX20210809_120945_V06,20210809_080945
KLVX20210809_121607_V06,20210809_081607
KLVX20210809_122216_V06,20210809_082216
KLVX20210815_103204_V06,20210815_063204
KLVX20210815_103540_V06,20210815_063540
KLVX20210815_103916_V06,20210815_063916
KLVX20210815_104252_V06,20210815_064252
KLVX20210815_104628_V06,20210815_064628
KLVX20210815_105004_V06,20210815_065004
KLVX20210815_105340_V06,20210815_065340
KLVX20210815_110053_V06,20210815_070053
KLVX20210815_110429_V06,20210815_070429
KLVX20210815_110805_V06,20210815_070805
KLVX20210815_111141_V06,20210815_071141
KLVX20210815_111518_V06,20210815_071518
KLVX20210815_111854_V06,20210815_071854
KLVX20210815_112230_V06,20210815_072230
KLVX20210815_112606_V06,20210815_072606
KLVX20210815_112942_V06,20210815_072942
KLVX20210815_113317_V06,20210815_073317
KLVX20210815_113653_V06,20210815_073653
KLVX20210815_114029_V06,20210815_074029
KLVX20210815_114405_V06,20210815_074405
KLVX20210815_114742_V06,20210815_074742
KLVX20210815_115210_V06,20210815_075210
KLVX20210815_120130_V06,20210815_080130
KLVX20210815_120609_V06,20210815_080609
KLVX20210815_121048_V06,20210815_081048
KLVX20210815_121521_V06,20210815_081521
KLVX20210815_122009_V06,20210815_082009
KLVX20210815_122444_V06,20210815_082444
KLVX20210822_103717_V06,20210822_063717
KLVX20210822_104157_V06,20210822_064157
KLVX20210822_104636_V06,20210822_064636
KLVX20210822_105117_V06,20210822_065117
KLVX20210822_110036_V06,20210822_070036
KLVX20210822_110516_V06,20210822_070516
KLVX20210822_111458_V06,20210822_071458
KLVX20210822_112440_V06,20210822_072440
KLVX20210822_113423_V06,20210822_073423
KLVX20210822_114405_V06,20210822_074405
KLVX20210822_120331_V06,20210822_080331
KLVX20210822_121313_V06,20210822_081313
KLVX20210822_122256_V06,20210822_082256
KLVX20210822_123239_V06,20210822_083239
