track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOHX20190731_102907_V06,-23,0.965,315.64,152.135956,15.754395,-86.47,36.913423,7877.197266,20190731_052907
1,KOHX20190731_103849_V06,-14,0.926,317.40,153.122291,25.859949,-86.46,36.908972,12929.974641,20190731_053849
1,KOHX20190731_104831_V06,-4,0.826,318.59,155.541074,37.866946,-86.46,36.898069,18933.473188,20190731_054831
1,KOHX20190731_105400_V06,2,0.632,317.06,158.111928,41.609738,-86.47,36.886493,20804.869033,20190731_055400
1,KOHX20190731_110526_V06,13,0.471,315.38,160.050711,38.971996,-86.48,36.877765,19485.997812,20190731_060526
1,KOHX20190731_111108_V06,19,0.220,316.01,159.072182,39.703350,-86.47,36.882171,19851.674782,20190731_061108
1,KOHX20190731_111653_V06,24,0.073,319.29,151.485608,37.041089,-86.45,36.916337,18520.544328,20190731_061653
9,KOHX20190731_104831_V06,-4,0.839,407.45,533.346680,33.398144,-85.97,35.194210,16699.071884,20190731_054831
9,KOHX20190731_105400_V06,2,0.812,407.74,530.663805,40.750148,-85.97,35.206293,20375.073811,20190731_055400
9,KOHX20190731_110526_V06,13,0.181,403.56,530.882709,54.532958,-85.99,35.205418,27266.478899,20190731_060526
9,KOHX20190731_111108_V06,19,0.250,406.56,531.934706,59.826786,-85.98,35.200597,29913.393134,20190731_061108
9,KOHX20190731_111653_V06,24,0.077,407.23,531.503920,64.823433,-85.97,35.202521,32411.716504,20190731_061653
2,KOHX20190731_102907_V06,-23,0.851,262.61,319.973572,8.530243,-86.77,36.157038,4265.121460,20190731_052907
2,KOHX20190731_103849_V06,-14,0.589,264.59,322.778755,21.028347,-86.76,36.144417,10514.173472,20190731_053849
2,KOHX20190731_104831_V06,-4,0.779,265.18,325.561966,28.653417,-86.76,36.131881,14326.708423,20190731_054831
2,KOHX20190731_105400_V06,2,0.465,267.34,330.106226,31.049851,-86.74,36.111423,15524.925305,20190731_055400
2,KOHX20190731_110526_V06,13,-1.000,270.81,337.603709,36.188067,-86.72,36.077666,18094.033742,20190731_060526
2,KOHX20190731_111108_V06,19,0.052,270.20,303.791412,7.896011,-86.73,36.230021,3948.005676,20190731_061108
4,KOHX20190731_102907_V06,-23,0.065,423.15,251.456390,2.330353,-85.88,36.463982,1165.176392,20190731_052907
4,KOHX20190731_103849_V06,-14,0.119,422.36,253.580758,11.457291,-85.88,36.454436,5728.645720,20190731_053849
11,KOHX20190731_105400_V06,2,0.305,367.89,275.350098,5.587494,-86.18,36.357694,2793.746948,20190731_055400
11,KOHX20190731_110526_V06,13,0.050,370.83,276.996061,18.184194,-86.17,36.350224,9092.097200,20190731_060526
17,KOHX20190731_111108_V06,19,0.153,189.48,200.532593,28.664764,-87.18,36.693807,14332.382202,20190731_061108
17,KOHX20190731_111653_V06,24,0.059,189.01,200.365239,34.735332,-87.18,36.694548,17367.666227,20190731_061653
17,KOHX20190731_112235_V06,30,0.152,184.15,201.995087,28.407837,-87.21,36.687061,14203.918457,20190731_062235
17,KOHX20190731_112818_V06,36,0.092,184.60,201.723303,34.970668,-87.21,36.688298,17485.333846,20190731_062818
22,KOHX20190731_114527_V06,53,0.054,29.13,427.949860,45.008556,-88.06,35.661275,22504.278183,20190731_064527
