track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KLTX20141019_113459_V06,12,0.122,388.97,181.548981,8.033417,-77.94,34.522132,4016.708374,20141019_073459
3,KLTX20141019_113954_V06,17,0.114,388.88,184.327817,14.401213,-77.95,34.509609,7200.606488,20141019_073954
1,KLTX20141019_110808_V06,-14,0.066,307.13,378.140930,59.468048,-78.39,33.636921,29734.024048,20141019_070808
2,KLTX20141019_110808_V06,-14,0.053,353.60,297.667969,46.852753,-78.14,33.999340,23426.376343,20141019_070808
2,KLTX20141102_114105_V06,7,0.057,331.34,194.770996,14.373749,-78.26,34.463371,7186.874390,20141102_064105
2,KLTX20141102_114656_V06,12,0.090,332.49,196.526835,21.836083,-78.25,34.455448,10918.041717,20141102_064656
1,KLTX20141102_113513_V06,1,0.051,284.28,211.117371,9.730042,-78.51,34.389780,4865.020752,20141102_063513
3,KLTX20141102_115839_V06,24,0.059,164.54,320.655426,16.198624,-79.16,33.893882,8099.311829,20141102_065839
1,KLTX20141108_112010_V06,-19,0.342,381.68,307.803375,4.634201,-77.99,33.953201,2317.100525,20141108_062010
1,KLTX20141108_112603_V06,-13,0.923,378.29,302.054017,14.386761,-78.01,33.979182,7193.380704,20141108_062603
1,KLTX20141108_113155_V06,-8,0.960,374.95,304.042764,19.420914,-78.02,33.970278,9710.457245,20141108_063155
1,KLTX20141108_113746_V06,-2,0.969,371.57,306.059386,25.763685,-78.04,33.961247,12881.842337,20141108_063746
1,KLTX20141108_114336_V06,4,0.949,365.34,305.047422,36.658013,-78.08,33.965910,18329.006580,20141108_064336
1,KLTX20141108_114927_V06,10,0.967,360.60,305.272601,42.026167,-78.10,33.964966,21013.083488,20141108_064927
1,KLTX20141108_115518_V06,16,0.791,361.33,308.698045,45.563179,-78.10,33.949515,22781.589530,20141108_065518
1,KLTX20141108_120110_V06,22,0.584,353.23,304.955625,54.893402,-78.14,33.966495,27446.701034,20141108_070110
1,KLTX20141108_120701_V06,28,0.564,351.76,307.644640,59.694091,-78.15,33.954392,29847.045575,20141108_070701
1,KLTX20141108_121253_V06,33,0.736,350.22,312.414520,63.393126,-78.16,33.932909,31696.562936,20141108_071253
1,KLTX20141108_121844_V06,39,0.086,343.14,314.742413,72.140297,-78.20,33.922495,36070.148277,20141108_071844
5,KLTX20141108_112603_V06,-13,0.534,140.55,445.718353,5.065109,-79.29,33.329300,2532.554626,20141108_062603
5,KLTX20141108_113155_V06,-8,0.127,140.43,446.309915,12.121459,-79.29,33.326629,6060.729455,20141108_063155
5,KLTX20141108_113746_V06,-2,0.061,134.24,444.955986,17.686874,-79.32,33.332495,8843.436805,20141108_063746
5,KLTX20141108_114336_V06,4,-1.000,129.13,443.946111,23.807689,-79.35,33.336846,11903.844340,20141108_064336
5,KLTX20141108_114927_V06,10,0.122,126.50,429.068734,23.428575,-79.36,33.403804,11714.287394,20141108_064927
5,KLTX20141108_115518_V06,16,0.617,127.17,439.527330,32.464095,-79.36,33.356686,16232.047571,20141108_065518
5,KLTX20141108_120110_V06,22,0.196,118.58,447.977912,47.109867,-79.40,33.318235,23554.933450,20141108_070110
17,KLTX20141108_113155_V06,-8,0.065,278.01,206.568848,4.646240,-78.55,34.410254,2323.120117,20141108_063155
17,KLTX20141108_113746_V06,-2,0.095,278.13,198.433896,15.925049,-78.55,34.446921,7962.524403,20141108_063746
17,KLTX20141108_114336_V06,4,0.595,270.62,184.715697,21.921523,-78.59,34.508707,10960.761439,20141108_064336
17,KLTX20141108_114927_V06,10,0.360,251.51,191.854346,30.479061,-78.69,34.476352,15239.530305,20141108_064927
6,KLTX20141108_112603_V06,-13,0.309,278.06,262.017731,2.174591,-78.55,34.160321,1087.295532,20141108_062603
6,KLTX20141108_113155_V06,-8,0.056,274.56,260.683889,10.296922,-78.57,34.166314,5148.460798,20141108_063155
22,KLTX20141108_113746_V06,-2,0.063,167.62,267.896271,7.650497,-79.15,34.131790,3825.248718,20141108_063746
22,KLTX20141108_114336_V06,4,0.169,166.87,268.063165,14.560936,-79.15,34.131014,7280.467972,20141108_064336
23,KLTX20141108_114336_V06,4,0.084,182.01,351.207062,11.211811,-79.07,33.756693,5605.905533,20141108_064336
23,KLTX20141108_114927_V06,10,0.116,180.74,353.948095,20.072570,-79.07,33.744301,10036.285124,20141108_064927
27,KLTX20141108_121844_V06,39,0.080,140.86,388.967957,21.444275,-79.29,33.585130,10722.137451,20141108_071844
27,KLTX20141108_122435_V06,45,0.054,141.73,388.125800,28.496311,-79.28,33.588958,14248.155570,20141108_072435
11,KLTX20141108_113155_V06,-8,0.196,424.27,186.101685,12.813156,-77.75,34.500707,6406.578064,20141108_063155
13,KLTX20141108_113155_V06,-8,0.120,328.57,275.932709,12.320251,-78.27,34.097559,6160.125732,20141108_063155
15,KLTX20141108_113155_V06,-8,0.085,214.09,338.129089,14.782600,-78.89,33.816419,7391.300201,20141108_063155
19,KLTX20141108_113746_V06,-2,0.259,459.43,149.270081,31.774521,-77.56,34.665505,15887.260437,20141108_063746
26,KLTX20141108_121253_V06,33,0.094,136.90,403.163147,26.977463,-79.31,33.520991,13488.731384,20141108_071253
28,KLTX20141108_124208_V06,63,0.084,483.13,149.485809,13.504425,-77.43,34.663554,6752.212524,20141108_074208
