track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KGWX20180729_103646_V06,-26,0.895,436.53,116.711029,6.586075,-87.58,34.720584,3293.037415,20180729_053646
1,KGWX20180729_104226_V06,-20,0.972,433.70,116.966388,11.924157,-87.60,34.719525,5962.078272,20180729_054226
1,KGWX20180729_104805_V06,-14,0.971,430.95,116.022980,16.724821,-87.61,34.723865,8362.410268,20180729_054805
1,KGWX20180729_105344_V06,-9,0.982,432.89,121.708918,26.412966,-87.60,34.698177,13206.482874,20180729_055344
1,KGWX20180729_110503_V06,3,0.988,433.29,128.036018,41.291501,-87.60,34.669648,20645.750569,20180729_060503
1,KGWX20180729_111043_V06,8,0.985,435.70,132.769535,46.698689,-87.59,34.648236,23349.344687,20180729_061043
1,KGWX20180729_111614_V06,14,0.987,435.47,132.608357,53.569804,-87.59,34.648970,26784.902040,20180729_061614
1,KGWX20180729_112153_V06,19,0.983,434.83,135.398713,59.163135,-87.59,34.636415,29581.567511,20180729_062153
1,KGWX20180729_112733_V06,25,0.952,436.95,132.808748,65.888367,-87.58,34.648019,32944.183332,20180729_062733
1,KGWX20180729_113312_V06,31,0.910,435.91,131.445712,70.635284,-87.59,34.654196,35317.642010,20180729_063312
1,KGWX20180729_113851_V06,36,0.684,436.17,129.296317,73.782269,-87.59,34.663875,36891.134651,20180729_063851
1,KGWX20180729_114430_V06,42,0.357,438.08,121.725064,73.491336,-87.58,34.697935,36745.668214,20180729_064430
1,KGWX20180729_115009_V06,48,0.136,418.03,108.585358,63.353287,-87.68,34.757774,31676.643372,20180729_065009
24,KGWX20180729_105344_V06,-9,0.222,280.38,479.586731,21.173830,-88.43,33.087043,10586.915016,20180729_055344
24,KGWX20180729_110503_V06,3,0.904,280.83,479.464001,33.654617,-88.43,33.087598,16827.308397,20180729_060503
24,KGWX20180729_111043_V06,8,0.905,281.57,476.423078,41.043015,-88.43,33.101311,20521.507675,20180729_061043
24,KGWX20180729_111614_V06,14,0.798,278.78,477.293973,37.986770,-88.44,33.097372,18993.384781,20180729_061614
24,KGWX20180729_112153_V06,19,0.590,277.12,476.882506,44.507554,-88.45,33.099218,22253.777200,20180729_062153
24,KGWX20180729_112733_V06,25,0.346,274.06,468.642043,52.916065,-88.47,33.136351,26458.032609,20180729_062733
24,KGWX20180729_113312_V06,31,0.272,269.00,461.879216,57.282567,-88.50,33.166806,28641.283743,20180729_063312
24,KGWX20180729_113851_V06,36,0.561,273.88,464.258068,60.703157,-88.47,33.156115,30351.578445,20180729_063851
2,KGWX20180729_103646_V06,-26,0.403,274.14,334.185333,4.516556,-88.47,33.742491,2258.277893,20180729_053646
2,KGWX20180729_104226_V06,-20,0.782,273.08,335.604492,9.654510,-88.47,33.736087,4827.255032,20180729_054226
2,KGWX20180729_104805_V06,-14,0.100,269.75,338.022240,14.581110,-88.49,33.725165,7290.555000,20180729_054805
2,KGWX20180729_105344_V06,-9,0.432,268.44,337.397339,15.707242,-88.50,33.727973,7853.621140,20180729_055344
10,KGWX20180729_104226_V06,-20,0.063,466.64,175.963928,2.570953,-87.42,34.452436,1285.476685,20180729_054226
10,KGWX20180729_104805_V06,-14,0.500,465.46,175.950842,8.989060,-87.43,34.452542,4494.529807,20180729_054805
10,KGWX20180729_105344_V06,-9,0.244,458.70,176.165067,10.492599,-87.47,34.451839,5246.299598,20180729_055344
22,KGWX20180729_105344_V06,-9,0.327,123.65,311.819641,7.378843,-89.28,33.839706,3689.421654,20180729_055344
22,KGWX20180729_110503_V06,3,0.146,119.05,309.365585,23.002955,-89.31,33.850573,11501.477721,20180729_060503
29,KGWX20180729_111614_V06,14,0.550,209.92,314.061127,30.720375,-88.82,33.832325,15360.187531,20180729_061614
29,KGWX20180729_112153_V06,19,0.248,210.57,313.930830,35.941439,-88.81,33.832926,17970.719292,20180729_062153
29,KGWX20180729_112733_V06,25,0.129,216.72,314.161560,29.042786,-88.78,33.832012,14521.392822,20180729_062733
33,KGWX20180729_113851_V06,36,0.245,247.77,335.916534,14.906979,-88.61,33.734443,7453.489304,20180729_063851
33,KGWX20180729_114430_V06,42,0.190,247.13,332.445767,24.748396,-88.61,33.750081,12374.198043,20180729_064430
37,KGWX20180729_121248_V06,70,0.066,275.25,459.958038,32.391117,-88.46,33.175508,16195.558548,20180729_071248
37,KGWX20180729_121828_V06,76,0.089,276.38,459.314140,38.215426,-88.46,33.178418,19107.712899,20180729_071828
37,KGWX20180729_122407_V06,82,0.294,281.36,454.907288,27.926092,-88.43,33.198309,13963.046074,20180729_072407
37,KGWX20180729_122946_V06,87,0.118,280.85,454.880779,33.467627,-88.43,33.198427,16733.813444,20180729_072946
7,KGWX20180729_104226_V06,-20,0.149,396.53,101.390350,4.845734,-87.80,34.790758,2422.866821,20180729_054226
12,KGWX20180729_104226_V06,-20,0.055,170.20,538.207581,27.559191,-89.02,32.820845,13779.595375,20180729_054226
16,KGWX20180729_104805_V06,-14,0.128,453.14,123.712067,10.806885,-87.49,34.688451,5403.442383,20180729_054805
19,KGWX20180729_104805_V06,-14,0.071,364.31,95.766479,4.708267,-87.98,34.816731,2354.133606,20180729_054805
23,KGWX20180729_105344_V06,-9,0.282,496.62,324.788391,12.351562,-87.27,33.780355,6175.781250,20180729_055344
