filename,local_time
KSFX20200825_122010_V06,20200825_062010
KSFX20200825_122513_V06,20200825_062513
KSFX20200825_123031_V06,20200825_063031
KSFX20200825_123553_V06,20200825_063553
KSFX20200825_124115_V06,20200825_064115
KSFX20200825_124637_V06,20200825_064637
KSFX20200825_125155_V06,20200825_065155
KSFX20200825_130233_V06,20200825_070233
KSFX20200825_130754_V06,20200825_070754
KSFX20200825_131301_V06,20200825_071301
KSFX20200825_131808_V06,20200825_071808
KSFX20200825_132315_V06,20200825_072315
KSFX20200825_132822_V06,20200825_072822
KSFX20200825_133334_V06,20200825_073334
KSFX20200825_133846_V06,20200825_073846
KSFX20200825_134357_V06,20200825_074357
KSFX20200825_134904_V06,20200825_074904
KSFX20200825_135412_V06,20200825_075412
KSFX20200825_140413_V06,20200825_080413
KSFX20200825_140922_V06,20200825_080922
KSFX20200825_141430_V06,20200825_081430
