track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KGWX20160724_103846_V06,-21,0.836,300.52,488.714294,9.166893,-88.33,33.045938,4583.446503,20160724_053846
6,KGWX20160724_104238_V06,-17,0.916,302.08,488.528154,13.433060,-88.32,33.046777,6716.529963,20160724_054238
6,KGWX20160724_104631_V06,-13,0.923,302.98,487.263364,18.208026,-88.31,33.052478,9104.013155,20160724_054631
6,KGWX20160724_105029_V06,-9,0.936,304.06,487.345433,21.305712,-88.31,33.052107,10652.856020,20160724_055029
6,KGWX20160724_105422_V06,-5,0.936,303.25,486.902188,25.597667,-88.31,33.054106,12798.833563,20160724_055422
6,KGWX20160724_105814_V06,-1,0.929,302.54,486.119444,29.272467,-88.32,33.057636,14636.233604,20160724_055814
6,KGWX20160724_110208_V06,3,0.922,302.69,485.913171,33.546685,-88.31,33.058566,16773.342444,20160724_060208
6,KGWX20160724_110603_V06,7,0.928,303.76,485.320719,38.301229,-88.31,33.061236,19150.614623,20160724_060603
6,KGWX20160724_110957_V06,10,0.932,304.07,484.412589,44.217426,-88.31,33.065330,22108.712773,20160724_060957
6,KGWX20160724_111401_V06,15,0.792,304.48,485.003929,49.670536,-88.30,33.062663,24835.267755,20160724_061401
6,KGWX20160724_111813_V06,19,0.251,304.20,484.232660,54.406460,-88.31,33.066141,27203.229887,20160724_061813
11,KGWX20160724_104238_V06,-17,0.605,443.57,116.756134,7.638290,-87.55,34.720143,3819.145203,20160724_054238
11,KGWX20160724_104631_V06,-13,0.697,441.83,114.256200,14.356288,-87.55,34.731470,7178.143782,20160724_054631
11,KGWX20160724_105029_V06,-9,0.956,439.98,107.000887,19.803667,-87.56,34.764231,9901.833339,20160724_055029
11,KGWX20160724_105422_V06,-5,0.369,437.67,100.319267,27.572907,-87.58,34.794422,13786.453729,20160724_055422
11,KGWX20160724_105814_V06,-1,0.801,440.41,102.751830,28.135396,-87.56,34.783367,14067.698214,20160724_055814
11,KGWX20160724_110208_V06,3,0.903,445.63,102.252652,30.440817,-87.53,34.785436,15220.408706,20160724_060208
11,KGWX20160724_110603_V06,7,0.750,447.08,100.626863,35.237627,-87.53,34.792712,17618.813272,20160724_060603
11,KGWX20160724_110957_V06,10,0.416,446.80,98.845455,40.092486,-87.53,34.800751,20046.242953,20160724_060957
7,KGWX20160724_103846_V06,-21,0.101,275.88,335.610443,5.331940,-88.46,33.736077,2665.969849,20160724_053846
7,KGWX20160724_104238_V06,-17,0.906,277.66,335.539252,10.001110,-88.45,33.736407,5000.555133,20160724_054238
7,KGWX20160724_104631_V06,-13,0.586,278.98,331.814266,13.439676,-88.44,33.753206,6719.837977,20160724_054631
7,KGWX20160724_105029_V06,-9,0.787,278.82,330.812564,17.061659,-88.44,33.757721,8530.829723,20160724_055029
7,KGWX20160724_105422_V06,-5,0.114,278.74,329.819560,18.461997,-88.44,33.762196,9230.998282,20160724_055422
7,KGWX20160724_105814_V06,-1,0.301,277.15,329.118652,17.813849,-88.45,33.765348,8906.924305,20160724_055814
8,KGWX20160724_103846_V06,-21,0.081,240.13,342.082642,2.594933,-88.65,33.706546,1297.466278,20160724_053846
8,KGWX20160724_104238_V06,-17,0.074,240.18,342.109683,8.814720,-88.65,33.706425,4407.360085,20160724_054238
8,KGWX20160724_104631_V06,-13,0.211,242.57,344.348052,12.628567,-88.64,33.696368,6314.283513,20160724_054631
8,KGWX20160724_105029_V06,-9,0.052,240.77,339.082351,15.763288,-88.65,33.720080,7881.644159,20160724_055029
8,KGWX20160724_105422_V06,-5,0.330,239.57,337.486968,15.229266,-88.65,33.727255,7614.633197,20160724_055422
17,KGWX20160724_105029_V06,-9,0.227,251.10,397.644348,4.271736,-88.59,33.456219,2135.868073,20160724_055029
18,KGWX20160724_105029_V06,-9,0.069,259.50,404.156250,10.498997,-88.55,33.426951,5249.498367,20160724_055029
20,KGWX20160724_105422_V06,-5,0.090,379.99,337.580750,6.896099,-87.90,33.726508,3448.049545,20160724_055422
21,KGWX20160724_111813_V06,19,0.147,231.76,404.850494,14.432625,-88.70,33.423467,7216.312408,20160724_061813
