filename,local_time
KLZK20180811_110028_V06,20180811_060028
KLZK20180811_110726_V06,20180811_060726
KLZK20180811_111424_V06,20180811_061424
KLZK20180811_112123_V06,20180811_062123
KLZK20180811_112821_V06,20180811_062821
KLZK20180811_113521_V06,20180811_063521
KLZK20180811_114219_V06,20180811_064219
KLZK20180811_114916_V06,20180811_064916
KLZK20180811_120313_V06,20180811_070313
KLZK20180811_121011_V06,20180811_071011
KLZK20180811_121710_V06,20180811_071710
KLZK20180811_122409_V06,20180811_072409
KLZK20180811_123107_V06,20180811_073107
KLZK20180811_123804_V06,20180811_073804
KLZK20180811_124502_V06,20180811_074502
KLZK20180811_125200_V06,20180811_075200
KLZK20180822_110933_V06,20180822_060933
KLZK20180822_111631_V06,20180822_061631
KLZK20180822_112329_V06,20180822_062329
KLZK20180822_113027_V06,20180822_063027
KLZK20180822_113726_V06,20180822_063726
KLZK20180822_114424_V06,20180822_064424
KLZK20180822_115123_V06,20180822_065123
KLZK20180822_120520_V06,20180822_070520
KLZK20180822_121218_V06,20180822_071218
KLZK20180822_121917_V06,20180822_071917
KLZK20180822_122615_V06,20180822_072615
KLZK20180822_123313_V06,20180822_073313
KLZK20180822_124012_V06,20180822_074012
KLZK20180822_124709_V06,20180822_074709
KLZK20180822_130108_V06,20180822_080108
