track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KEAX20180805_110323_V06,-18,0.969,512.84,119.198883,20.976944,-93.02,39.618020,10488.471985,20180805_060323
4,KEAX20180805_110751_V06,-14,0.932,517.58,117.039872,26.769104,-93.00,39.627447,13384.551861,20180805_060751
4,KEAX20180805_111224_V06,-9,0.886,523.40,115.007733,32.208771,-92.96,39.636227,16104.385593,20180805_061224
4,KEAX20180805_111644_V06,-5,0.877,528.50,117.246829,36.766295,-92.93,39.625812,18383.147617,20180805_061644
4,KEAX20180805_112104_V06,0,0.815,533.64,117.004670,41.092846,-92.90,39.626560,20546.422954,20180805_062104
4,KEAX20180805_112544_V06,4,0.805,537.01,118.632119,47.009971,-92.88,39.619004,23504.985695,20180805_062544
4,KEAX20180805_113024_V06,9,0.709,540.01,119.814082,50.468905,-92.87,39.613475,25234.452292,20180805_063024
4,KEAX20180805_113506_V06,14,0.558,541.61,120.637918,53.453805,-92.86,39.609655,26726.902340,20180805_063506
4,KEAX20180805_113946_V06,18,0.070,542.62,122.302359,55.657935,-92.85,39.602090,27828.967619,20180805_063946
8,KEAX20180805_110323_V06,-18,0.305,354.91,456.020355,4.878792,-93.95,38.107097,2439.395905,20180805_060323
8,KEAX20180805_110751_V06,-14,0.744,356.81,453.168965,10.767999,-93.94,38.119912,5383.999567,20180805_060751
8,KEAX20180805_111224_V06,-9,0.727,364.50,446.613938,13.844989,-93.90,38.149308,6922.494333,20180805_061224
8,KEAX20180805_111644_V06,-5,0.803,369.82,442.016662,17.757430,-93.87,38.169917,8878.715047,20180805_061644
8,KEAX20180805_112104_V06,0,0.493,373.44,437.773040,24.017874,-93.85,38.188959,12008.937024,20180805_062104
8,KEAX20180805_112544_V06,4,0.066,376.27,436.520499,29.504757,-93.83,38.194542,14752.378619,20180805_062544
5,KEAX20180805_110323_V06,-18,0.951,374.17,195.961700,10.796219,-93.83,39.278064,5398.109436,20180805_060323
5,KEAX20180805_110751_V06,-14,0.960,379.53,191.631753,16.195682,-93.80,39.297446,8097.841155,20180805_060751
5,KEAX20180805_111224_V06,-9,0.955,385.52,186.797109,20.270496,-93.77,39.319078,10135.248128,20180805_061224
5,KEAX20180805_111644_V06,-5,0.720,393.25,181.056049,26.075017,-93.72,39.344735,13037.508739,20180805_061644
5,KEAX20180805_112104_V06,0,0.424,392.90,181.282237,27.335808,-93.73,39.343725,13667.904122,20180805_062104
5,KEAX20180805_112544_V06,4,0.113,382.77,180.173157,20.389343,-93.78,39.348975,10194.671631,20180805_062544
1,KEAX20180805_105428_V06,-27,0.399,477.31,192.314728,9.727371,-93.24,39.290773,4863.685608,20180805_055428
1,KEAX20180805_110323_V06,-18,0.788,488.71,184.926085,23.059994,-93.17,39.323447,11529.997002,20180805_060323
1,KEAX20180805_110751_V06,-14,0.731,496.25,182.091607,27.333257,-93.13,39.335795,13666.628524,20180805_060751
1,KEAX20180805_111224_V06,-9,0.138,503.94,177.502726,33.004720,-93.08,39.356017,16502.359996,20180805_061224
6,KEAX20180805_110323_V06,-18,0.915,209.73,180.579224,10.107475,-94.79,39.346960,5053.737640,20180805_060323
6,KEAX20180805_110751_V06,-14,0.822,213.88,176.524668,15.293089,-94.76,39.365325,7646.544500,20180805_060751
6,KEAX20180805_111224_V06,-9,0.739,224.21,169.323498,19.806054,-94.70,39.397995,9903.026949,20180805_061224
6,KEAX20180805_111644_V06,-5,0.195,231.24,165.536481,23.183318,-94.66,39.415196,11591.659064,20180805_061644
7,KEAX20180805_110323_V06,-18,0.693,281.93,448.630707,6.579842,-94.37,38.140760,3289.920807,20180805_060323
7,KEAX20180805_110751_V06,-14,0.593,283.52,446.886760,12.464238,-94.36,38.148623,6232.119211,20180805_060751
7,KEAX20180805_111224_V06,-9,0.090,289.17,439.903536,20.281175,-94.33,38.180101,10140.587575,20180805_061224
7,KEAX20180805_111644_V06,-5,0.145,299.39,437.805590,20.744026,-94.27,38.189567,10372.013248,20180805_061644
9,KEAX20180805_110323_V06,-18,0.278,459.82,363.995483,5.771919,-93.35,38.518436,2885.959625,20180805_060323
9,KEAX20180805_110751_V06,-14,0.781,462.24,361.513378,11.240549,-93.33,38.529505,5620.274346,20180805_060751
9,KEAX20180805_111224_V06,-9,0.457,467.21,355.164565,16.700516,-93.30,38.557868,8350.258190,20180805_061224
9,KEAX20180805_111644_V06,-5,0.098,473.49,351.547815,21.229670,-93.27,38.573856,10614.834856,20180805_061644
19,KEAX20180805_111224_V06,-9,0.362,49.76,217.321198,18.161610,-95.71,39.173706,9080.804825,20180805_061224
19,KEAX20180805_111644_V06,-5,0.816,56.19,214.427374,22.476834,-95.68,39.187191,11238.416783,20180805_061644
19,KEAX20180805_112104_V06,0,0.765,66.24,210.886633,26.586505,-95.62,39.203820,13293.252606,20180805_062104
19,KEAX20180805_112544_V06,4,0.627,73.59,210.142638,31.594089,-95.57,39.207654,15797.044446,20180805_062544
19,KEAX20180805_113024_V06,9,0.431,68.81,202.195831,26.820446,-95.60,39.243126,13410.223007,20180805_063024
19,KEAX20180805_113506_V06,14,0.104,68.03,200.145000,32.364308,-95.61,39.252309,16182.153882,20180805_063506
26,KEAX20180805_113024_V06,9,0.455,237.43,391.688416,10.403992,-94.62,38.396748,5201.995850,20180805_063024
