filename,local_time
KUEX20180715_110033_V06,20180715_060033
KUEX20180715_110736_V06,20180715_060736
KUEX20180715_111439_V06,20180715_061439
KUEX20180715_112143_V06,20180715_062143
KUEX20180715_112846_V06,20180715_062846
KUEX20180715_113550_V06,20180715_063550
KUEX20180715_114253_V06,20180715_064253
KUEX20180715_114957_V06,20180715_064957
KUEX20180715_120403_V06,20180715_070403
KUEX20180715_121107_V06,20180715_071107
KUEX20180715_121809_V06,20180715_071809
KUEX20180715_122513_V06,20180715_072513
KUEX20180715_123217_V06,20180715_073217
KUEX20180715_123921_V06,20180715_073921
KUEX20180715_124623_V06,20180715_074623
