filename,local_time
KLIX20210725_104857_V06,20210725_054857
KLIX20210725_105410_V06,20210725_055410
KLIX20210725_110436_V06,20210725_060436
KLIX20210725_110948_V06,20210725_060948
KLIX20210725_111521_V06,20210725_061521
KLIX20210725_112054_V06,20210725_062054
KLIX20210725_112625_V06,20210725_062625
KLIX20210725_113214_V06,20210725_063214
KLIX20210725_113803_V06,20210725_063803
KLIX20210725_114338_V06,20210725_064338
KLIX20210725_114911_V06,20210725_064911
KLIX20210725_115444_V06,20210725_065444
KLIX20210725_120536_V06,20210725_070536
KLIX20210725_121101_V06,20210725_071101
KLIX20210725_121619_V06,20210725_071619
KLIX20210725_122144_V06,20210725_072144
KLIX20210725_122710_V06,20210725_072710
KLIX20210725_123234_V06,20210725_073234
KLIX20210725_123814_V06,20210725_073814
KLIX20211015_113358_V06,20211015_063358
KLIX20211015_113931_V06,20211015_063931
KLIX20211015_114505_V06,20211015_064505
KLIX20211015_115038_V06,20211015_065038
KLIX20211015_120146_V06,20211015_070146
KLIX20211015_120720_V06,20211015_070720
KLIX20211015_121253_V06,20211015_071253
KLIX20211015_121826_V06,20211015_071826
KLIX20211015_122400_V06,20211015_072400
KLIX20211015_122934_V06,20211015_072934
KLIX20211015_123507_V06,20211015_073507
KLIX20211015_124041_V06,20211015_074041
KLIX20211015_124613_V06,20211015_074613
KLIX20211015_125340_V06,20211015_075340
KLIX20211015_130448_V06,20211015_080448
KLIX20211015_131023_V06,20211015_081023
KLIX20211015_131556_V06,20211015_081556
KLIX20211015_132130_V06,20211015_082130
KLIX20211015_132704_V06,20211015_082704
KLIX20211022_114125_V06,20211022_064125
KLIX20211022_115007_V06,20211022_065007
KLIX20211022_120731_V06,20211022_070731
KLIX20211022_121251_V06,20211022_071251
KLIX20211022_121824_V06,20211022_071824
KLIX20211022_122359_V06,20211022_072359
KLIX20211022_122933_V06,20211022_072933
KLIX20211022_123508_V06,20211022_073508
KLIX20211022_124042_V06,20211022_074042
KLIX20211022_124616_V06,20211022_074616
KLIX20211022_125150_V06,20211022_075150
KLIX20211022_130559_V06,20211022_080559
KLIX20211022_131442_V06,20211022_081442
KLIX20211022_132324_V06,20211022_082324
KLIX20211022_133205_V06,20211022_083205
KLIX20211030_114855_V06,20211030_064855
KLIX20211030_120610_V06,20211030_070610
KLIX20211030_121457_V06,20211030_071457
KLIX20211030_122343_V06,20211030_072343
KLIX20211030_123228_V06,20211030_073228
KLIX20211030_124106_V06,20211030_074106
KLIX20211030_124953_V06,20211030_074953
KLIX20211030_130716_V06,20211030_080716
KLIX20211030_131548_V06,20211030_081548
KLIX20211030_132434_V06,20211030_082434
KLIX20211030_133312_V06,20211030_083312
KLIX20211102_114844_V06,20211102_064844
KLIX20211102_120616_V06,20211102_070616
KLIX20211102_121501_V06,20211102_071501
KLIX20211102_122347_V06,20211102_072347
KLIX20211102_123233_V06,20211102_073233
KLIX20211102_124119_V06,20211102_074119
KLIX20211102_125004_V06,20211102_075004
KLIX20211102_130736_V06,20211102_080736
KLIX20211102_131623_V06,20211102_081623
KLIX20211102_132508_V06,20211102_082508
KLIX20211102_133354_V06,20211102_083354
KLIX20211102_134240_V06,20211102_084240
KLIX20211105_114801_V06,20211105_064801
KLIX20211105_115240_V06,20211105_065240
KLIX20211105_120307_V06,20211105_070307
KLIX20211105_120746_V06,20211105_070746
KLIX20211105_121226_V06,20211105_071226
KLIX20211105_121704_V06,20211105_071704
KLIX20211105_122143_V06,20211105_072143
KLIX20211105_122623_V06,20211105_072623
KLIX20211105_123101_V06,20211105_073101
KLIX20211105_123540_V06,20211105_073540
KLIX20211105_124018_V06,20211105_074018
KLIX20211105_124456_V06,20211105_074456
KLIX20211105_124935_V06,20211105_074935
KLIX20211105_125414_V06,20211105_075414
KLIX20211105_130331_V06,20211105_080331
KLIX20211105_130810_V06,20211105_080810
KLIX20211105_131248_V06,20211105_081248
KLIX20211105_131727_V06,20211105_081727
KLIX20211105_132207_V06,20211105_082207
KLIX20211105_132647_V06,20211105_082647
KLIX20211105_133126_V06,20211105_083126
KLIX20211105_133605_V06,20211105_083605
KLIX20211105_134043_V06,20211105_084043
KLIX20211105_134522_V06,20211105_084522
KLIX20211112_120649_V06,20211112_060649
KLIX20211112_121354_V06,20211112_061354
KLIX20211112_122058_V06,20211112_062058
KLIX20211112_122525_V06,20211112_062525
KLIX20211112_123004_V06,20211112_063004
KLIX20211112_123443_V06,20211112_063443
KLIX20211112_123921_V06,20211112_063921
KLIX20211112_124358_V06,20211112_064358
KLIX20211112_124836_V06,20211112_064836
KLIX20211112_125314_V06,20211112_065314
KLIX20211112_130231_V06,20211112_070231
KLIX20211112_130709_V06,20211112_070709
KLIX20211112_131148_V06,20211112_071148
KLIX20211112_131626_V06,20211112_071626
KLIX20211112_132105_V06,20211112_072105
KLIX20211112_132543_V06,20211112_072543
KLIX20211112_133022_V06,20211112_073022
KLIX20211112_133501_V06,20211112_073501
KLIX20211112_133939_V06,20211112_073939
KLIX20211112_134418_V06,20211112_074418
KLIX20211112_134856_V06,20211112_074856
