filename,local_time
KIWA20170720_120241_V06,20170720_050241
KIWA20170720_120705_V06,20170720_050705
KIWA20170720_121129_V06,20170720_051129
KIWA20170720_121553_V06,20170720_051553
KIWA20170720_122017_V06,20170720_052017
KIWA20170720_122440_V06,20170720_052440
KIWA20170720_122903_V06,20170720_052903
KIWA20170720_123326_V06,20170720_053326
KIWA20170720_123750_V06,20170720_053750
KIWA20170720_124213_V06,20170720_054213
KIWA20170720_124636_V06,20170720_054636
KIWA20170720_125100_V06,20170720_055100
KIWA20170720_125523_V06,20170720_055523
KIWA20170720_130411_V06,20170720_060411
KIWA20170720_130820_V06,20170720_060820
KIWA20170720_131243_V06,20170720_061243
KIWA20170720_131653_V06,20170720_061653
KIWA20170720_132101_V06,20170720_062101
KIWA20170720_132509_V06,20170720_062509
KIWA20170720_132918_V06,20170720_062918
KIWA20170720_133326_V06,20170720_063326
KIWA20170720_133735_V06,20170720_063735
KIWA20170720_134151_V06,20170720_064151
KIWA20170720_134559_V06,20170720_064559
KIWA20170720_135007_V06,20170720_065007
KIWA20170720_135417_V06,20170720_065417
