filename,local_time
KDIX20170812_093736_V06,20170812_053736
KDIX20170812_094211_V06,20170812_054211
KDIX20170812_094658_V06,20170812_054658
KDIX20170812_095135_V06,20170812_055135
KDIX20170812_095615_V06,20170812_055615
KDIX20170812_100054_V06,20170812_060054
KDIX20170812_100527_V06,20170812_060527
KDIX20170812_101001_V06,20170812_061001
KDIX20170812_101420_V06,20170812_061420
KDIX20170812_101826_V06,20170812_061826
KDIX20170812_102244_V06,20170812_062244
KDIX20170812_102645_V06,20170812_062645
KDIX20170812_103107_V06,20170812_063107
KDIX20170812_103515_V06,20170812_063515
KDIX20170812_103922_V06,20170812_063922
KDIX20170812_104332_V06,20170812_064332
KDIX20170812_104727_V06,20170812_064727
KDIX20170812_105105_V06,20170812_065105
KDIX20170812_105458_V06,20170812_065458
KDIX20170812_105852_V06,20170812_065852
KDIX20170812_110300_V06,20170812_070300
KDIX20170812_110708_V06,20170812_070708
KDIX20170812_111100_V06,20170812_071100
KDIX20170812_111508_V06,20170812_071508
KDIX20170812_111901_V06,20170812_071901
KDIX20170812_112258_V06,20170812_072258
KDIX20170812_112655_V06,20170812_072655
KDIX20170812_113052_V06,20170812_073052
KDIX20170812_113444_V06,20170812_073444
KDIX20170819_094644_V06,20170819_054644
KDIX20170819_095637_V06,20170819_055637
KDIX20170819_100631_V06,20170819_060631
KDIX20170819_101625_V06,20170819_061625
KDIX20170819_102618_V06,20170819_062618
KDIX20170819_103612_V06,20170819_063612
KDIX20170819_104605_V06,20170819_064605
KDIX20170819_105557_V06,20170819_065557
KDIX20170819_110551_V06,20170819_070551
KDIX20170819_111544_V06,20170819_071544
KDIX20170819_112538_V06,20170819_072538
KDIX20170819_113531_V06,20170819_073531
KDIX20170823_095020_V06,20170823_055020
KDIX20170823_095348_V06,20170823_055348
KDIX20170823_095716_V06,20170823_055716
KDIX20170823_100039_V06,20170823_060039
KDIX20170823_100404_V06,20170823_060404
KDIX20170823_100743_V06,20170823_060743
KDIX20170823_101121_V06,20170823_061121
KDIX20170823_101500_V06,20170823_061500
KDIX20170823_101840_V06,20170823_061840
KDIX20170823_102218_V06,20170823_062218
KDIX20170823_102556_V06,20170823_062556
KDIX20170823_102930_V06,20170823_062930
KDIX20170823_103309_V06,20170823_063309
KDIX20170823_103642_V06,20170823_063642
KDIX20170823_104016_V06,20170823_064016
KDIX20170823_104350_V06,20170823_064350
KDIX20170823_104723_V06,20170823_064723
KDIX20170823_105056_V06,20170823_065056
KDIX20170823_105436_V06,20170823_065436
KDIX20170823_105815_V06,20170823_065815
KDIX20170823_110155_V06,20170823_070155
KDIX20170823_110534_V06,20170823_070534
KDIX20170823_110913_V06,20170823_070913
KDIX20170823_111254_V06,20170823_071254
KDIX20170823_111633_V06,20170823_071633
KDIX20170823_112001_V06,20170823_072001
KDIX20170823_112335_V06,20170823_072335
KDIX20170823_112709_V06,20170823_072709
KDIX20170823_113049_V06,20170823_073049
KDIX20170823_113429_V06,20170823_073429
KDIX20170823_113808_V06,20170823_073808
KDIX20170823_114143_V06,20170823_074143
KDIX20170823_114517_V06,20170823_074517
KDIX20170829_095644_V06,20170829_055644
KDIX20170829_100238_V06,20170829_060238
KDIX20170829_100832_V06,20170829_060832
KDIX20170829_101428_V06,20170829_061428
KDIX20170829_102021_V06,20170829_062021
KDIX20170829_102615_V06,20170829_062615
KDIX20170829_103208_V06,20170829_063208
KDIX20170829_103802_V06,20170829_063802
KDIX20170829_104355_V06,20170829_064355
KDIX20170829_104950_V06,20170829_064950
KDIX20170829_105544_V06,20170829_065544
KDIX20170829_110138_V06,20170829_070138
KDIX20170829_110731_V06,20170829_070731
KDIX20170829_111326_V06,20170829_071326
KDIX20170829_111919_V06,20170829_071919
KDIX20170829_112513_V06,20170829_072513
KDIX20170829_113107_V06,20170829_073107
KDIX20170829_113700_V06,20170829_073700
KDIX20170829_114255_V06,20170829_074255
KDIX20170829_114849_V06,20170829_074849
KDIX20170910_101250_V06,20170910_061250
KDIX20170910_102245_V06,20170910_062245
KDIX20170910_103240_V06,20170910_063240
KDIX20170910_104233_V06,20170910_064233
KDIX20170910_105227_V06,20170910_065227
KDIX20170910_110222_V06,20170910_070222
KDIX20170910_111217_V06,20170910_071217
KDIX20170910_112212_V06,20170910_072212
KDIX20170910_113208_V06,20170910_073208
KDIX20170910_114202_V06,20170910_074202
KDIX20170910_115157_V06,20170910_075157
KDIX20170910_120152_V06,20170910_080152
KDIX20170913_101136_V06,20170913_061136
KDIX20170913_101636_V06,20170913_061636
KDIX20170913_102136_V06,20170913_062136
KDIX20170913_102637_V06,20170913_062637
KDIX20170913_103137_V06,20170913_063137
KDIX20170913_103639_V06,20170913_063639
KDIX20170913_104139_V06,20170913_064139
KDIX20170913_104639_V06,20170913_064639
KDIX20170913_105139_V06,20170913_065139
KDIX20170913_105639_V06,20170913_065639
KDIX20170913_110140_V06,20170913_070140
KDIX20170913_110640_V06,20170913_070640
KDIX20170913_111140_V06,20170913_071140
KDIX20170913_111640_V06,20170913_071640
KDIX20170913_112140_V06,20170913_072140
KDIX20170913_112641_V06,20170913_072641
KDIX20170913_113140_V06,20170913_073140
KDIX20170913_113641_V06,20170913_073641
KDIX20170913_114142_V06,20170913_074142
KDIX20170913_114642_V06,20170913_074642
KDIX20170913_115142_V06,20170913_075142
KDIX20170913_115642_V06,20170913_075642
KDIX20170913_120143_V06,20170913_080143
KDIX20170913_120643_V06,20170913_080643
KDIX20170916_101844_V06,20170916_061844
KDIX20170916_102837_V06,20170916_062837
KDIX20170916_104036_V06,20170916_064036
KDIX20170916_105029_V06,20170916_065029
