filename,local_time
KBRO20140712_112142_V06,20140712_062142
KBRO20140712_112729_V06,20140712_062729
KBRO20140712_113316_V06,20140712_063316
KBRO20140712_113903_V06,20140712_063903
KBRO20140712_114450_V06,20140712_064450
KBRO20140712_115036_V06,20140712_065036
KBRO20140712_115837_V06,20140712_065837
KBRO20140712_120423_V06,20140712_070423
KBRO20140712_121010_V06,20140712_071010
KBRO20140712_121556_V06,20140712_071556
KBRO20140712_122143_V06,20140712_072143
KBRO20140712_122730_V06,20140712_072730
KBRO20140712_123317_V06,20140712_073317
KBRO20140712_123905_V06,20140712_073905
KBRO20140712_124452_V06,20140712_074452
KBRO20140712_125039_V06,20140712_075039
KBRO20140712_125626_V06,20140712_075626
KBRO20140712_130212_V06,20140712_080212
KBRO20140712_130800_V06,20140712_080800
KBRO20140712_131346_V06,20140712_081346
KBRO20140722_112811_V06,20140722_062811
KBRO20140722_113755_V06,20140722_063755
KBRO20140722_114740_V06,20140722_064740
KBRO20140722_115725_V06,20140722_065725
KBRO20140722_120709_V06,20140722_070709
KBRO20140722_121654_V06,20140722_071654
KBRO20140722_122847_V06,20140722_072847
KBRO20140722_123833_V06,20140722_073833
KBRO20140722_124817_V06,20140722_074817
KBRO20140722_125802_V06,20140722_075802
KBRO20140722_130747_V06,20140722_080747
KBRO20140722_131731_V06,20140722_081731
KBRO20140802_112745_V06,20140802_062745
KBRO20140802_113056_V06,20140802_063056
KBRO20140802_113406_V06,20140802_063406
KBRO20140802_113717_V06,20140802_063717
KBRO20140802_114027_V06,20140802_064027
KBRO20140802_114338_V06,20140802_064338
KBRO20140802_114648_V06,20140802_064648
KBRO20140802_115202_V06,20140802_065202
KBRO20140802_115512_V06,20140802_065512
KBRO20140802_115823_V06,20140802_065823
KBRO20140802_120134_V06,20140802_070134
KBRO20140802_120444_V06,20140802_070444
KBRO20140802_120754_V06,20140802_070754
KBRO20140802_121104_V06,20140802_071104
KBRO20140802_121415_V06,20140802_071415
KBRO20140802_121725_V06,20140802_071725
KBRO20140802_122035_V06,20140802_072035
KBRO20140802_122345_V06,20140802_072345
KBRO20140802_122655_V06,20140802_072655
KBRO20140802_123006_V06,20140802_073006
KBRO20140802_123316_V06,20140802_073316
KBRO20140802_123626_V06,20140802_073626
KBRO20140802_123936_V06,20140802_073936
KBRO20140802_124246_V06,20140802_074246
KBRO20140802_124557_V06,20140802_074557
KBRO20140802_124907_V06,20140802_074907
KBRO20140802_125217_V06,20140802_075217
KBRO20140802_125527_V06,20140802_075527
KBRO20140802_125837_V06,20140802_075837
KBRO20140802_130148_V06,20140802_080148
KBRO20140802_130458_V06,20140802_080458
KBRO20140802_130808_V06,20140802_080808
KBRO20140802_131118_V06,20140802_081118
KBRO20140802_131428_V06,20140802_081428
KBRO20140802_131739_V06,20140802_081739
KBRO20140802_132049_V06,20140802_082049
KBRO20140802_132359_V06,20140802_082359
KBRO20140806_113215_V06,20140806_063215
KBRO20140806_113708_V06,20140806_063708
KBRO20140806_114202_V06,20140806_064202
KBRO20140806_114656_V06,20140806_064656
KBRO20140806_115150_V06,20140806_065150
KBRO20140806_115645_V06,20140806_065645
KBRO20140806_120138_V06,20140806_070138
KBRO20140806_120632_V06,20140806_070632
KBRO20140806_121127_V06,20140806_071127
KBRO20140806_121620_V06,20140806_071620
KBRO20140806_122319_V06,20140806_072319
KBRO20140806_122814_V06,20140806_072814
KBRO20140806_123308_V06,20140806_073308
KBRO20140806_123802_V06,20140806_073802
KBRO20140806_124256_V06,20140806_074256
KBRO20140806_124750_V06,20140806_074750
KBRO20140806_125244_V06,20140806_075244
KBRO20140806_125738_V06,20140806_075738
KBRO20140806_130231_V06,20140806_080231
KBRO20140806_130726_V06,20140806_080726
KBRO20140806_131220_V06,20140806_081220
KBRO20140806_131714_V06,20140806_081714
KBRO20140806_132208_V06,20140806_082208
KBRO20140806_132702_V06,20140806_082702
KBRO20140813_113245_V06,20140813_063245
KBRO20140813_113635_V06,20140813_063635
KBRO20140813_114024_V06,20140813_064024
KBRO20140813_114413_V06,20140813_064413
KBRO20140813_114759_V06,20140813_064759
KBRO20140813_115143_V06,20140813_065143
KBRO20140813_115533_V06,20140813_065533
KBRO20140813_115908_V06,20140813_065908
KBRO20140813_120244_V06,20140813_070244
KBRO20140813_120633_V06,20140813_070633
KBRO20140813_121022_V06,20140813_071022
KBRO20140813_121411_V06,20140813_071411
KBRO20140813_121800_V06,20140813_071800
KBRO20140813_122122_V06,20140813_072122
KBRO20140813_122459_V06,20140813_072459
KBRO20140813_122821_V06,20140813_072821
KBRO20140813_123143_V06,20140813_073143
KBRO20140813_123520_V06,20140813_073520
KBRO20140813_123847_V06,20140813_073847
KBRO20140813_124436_V06,20140813_074436
KBRO20140813_124815_V06,20140813_074815
KBRO20140813_125141_V06,20140813_075141
KBRO20140813_125503_V06,20140813_075503
KBRO20140813_125834_V06,20140813_075834
KBRO20140813_130205_V06,20140813_080205
KBRO20140813_130528_V06,20140813_080528
KBRO20140813_130850_V06,20140813_080850
KBRO20140813_131212_V06,20140813_081212
KBRO20140813_131534_V06,20140813_081534
KBRO20140813_131857_V06,20140813_081857
KBRO20140813_132219_V06,20140813_082219
KBRO20140813_132545_V06,20140813_082545
KBRO20140813_132922_V06,20140813_082922
KBRO20140817_113603_V06,20140817_063603
KBRO20140817_114547_V06,20140817_064547
KBRO20140817_115531_V06,20140817_065531
KBRO20140817_120025_V06,20140817_070025
KBRO20140817_120520_V06,20140817_070520
KBRO20140817_121014_V06,20140817_071014
KBRO20140817_121508_V06,20140817_071508
KBRO20140817_122003_V06,20140817_072003
KBRO20140817_122702_V06,20140817_072702
KBRO20140817_123155_V06,20140817_073155
KBRO20140817_123650_V06,20140817_073650
KBRO20140817_124144_V06,20140817_074144
KBRO20140817_124639_V06,20140817_074639
KBRO20140817_125134_V06,20140817_075134
KBRO20140817_125628_V06,20140817_075628
KBRO20140817_130122_V06,20140817_080122
KBRO20140817_130617_V06,20140817_080617
KBRO20140817_131111_V06,20140817_081111
KBRO20140817_131606_V06,20140817_081606
KBRO20140817_132100_V06,20140817_082100
KBRO20140817_132554_V06,20140817_082554
KBRO20140817_133048_V06,20140817_083048
KBRO20140824_114004_V06,20140824_064004
KBRO20140824_114457_V06,20140824_064457
KBRO20140824_114950_V06,20140824_064950
KBRO20140824_115445_V06,20140824_065445
KBRO20140824_115938_V06,20140824_065938
KBRO20140824_120432_V06,20140824_070432
KBRO20140824_120927_V06,20140824_070927
KBRO20140824_121421_V06,20140824_071421
KBRO20140824_121915_V06,20140824_071915
KBRO20140824_122410_V06,20140824_072410
KBRO20140824_122904_V06,20140824_072904
KBRO20140824_123358_V06,20140824_073358
KBRO20140824_123854_V06,20140824_073854
KBRO20140824_124347_V06,20140824_074347
KBRO20140824_124840_V06,20140824_074840
KBRO20140824_125334_V06,20140824_075334
KBRO20140824_125829_V06,20140824_075829
KBRO20140824_130322_V06,20140824_080322
KBRO20140824_130815_V06,20140824_080815
KBRO20140824_131310_V06,20140824_081310
KBRO20140824_131804_V06,20140824_081804
KBRO20140824_132258_V06,20140824_082258
KBRO20140824_132753_V06,20140824_082753
KBRO20140824_133247_V06,20140824_083247
KBRO20140830_113920_V06,20140830_063920
KBRO20140830_114507_V06,20140830_064507
KBRO20140830_115054_V06,20140830_065054
KBRO20140830_115642_V06,20140830_065642
KBRO20140830_120229_V06,20140830_070229
KBRO20140830_120817_V06,20140830_070817
KBRO20140830_121404_V06,20140830_071404
KBRO20140830_121950_V06,20140830_071950
KBRO20140830_122537_V06,20140830_072537
KBRO20140830_123017_V06,20140830_073017
KBRO20140830_123447_V06,20140830_073447
KBRO20140830_123921_V06,20140830_073921
KBRO20140830_124406_V06,20140830_074406
