filename,local_time
KOAX20150802_105201_V06,20150802_055201
KOAX20150802_105535_V06,20150802_055535
KOAX20150802_105907_V06,20150802_055907
KOAX20150802_110252_V06,20150802_060252
KOAX20150802_110627_V06,20150802_060627
KOAX20150802_110956_V06,20150802_060956
KOAX20150802_111317_V06,20150802_061317
KOAX20150802_111637_V06,20150802_061637
KOAX20150802_111957_V06,20150802_061957
KOAX20150802_112317_V06,20150802_062317
KOAX20150802_112637_V06,20150802_062637
KOAX20150802_112957_V06,20150802_062957
KOAX20150802_113319_V06,20150802_063319
KOAX20150802_113641_V06,20150802_063641
KOAX20150802_114002_V06,20150802_064002
KOAX20150802_114321_V06,20150802_064321
KOAX20150802_114642_V06,20150802_064642
KOAX20150802_115002_V06,20150802_065002
KOAX20150802_115338_V06,20150802_065338
KOAX20150802_115659_V06,20150802_065659
KOAX20150802_120100_V06,20150802_070100
KOAX20150802_120433_V06,20150802_070433
KOAX20150802_120805_V06,20150802_070805
KOAX20150802_121156_V06,20150802_071156
KOAX20150802_121543_V06,20150802_071543
KOAX20150802_121930_V06,20150802_071930
KOAX20150802_122316_V06,20150802_072316
KOAX20150802_122705_V06,20150802_072705
KOAX20150802_123054_V06,20150802_073054
KOAX20150802_123455_V06,20150802_073455
KOAX20150802_123857_V06,20150802_073857
KOAX20150802_124243_V06,20150802_074243
KOAX20150802_124629_V06,20150802_074629
KOAX20150802_125015_V06,20150802_075015
KOAX20150817_110827_V06,20150817_060827
KOAX20150817_111325_V06,20150817_061325
KOAX20150817_111844_V06,20150817_061844
KOAX20150817_112616_V06,20150817_062616
KOAX20150817_113135_V06,20150817_063135
KOAX20150817_113636_V06,20150817_063636
KOAX20150817_114157_V06,20150817_064157
KOAX20150817_114715_V06,20150817_064715
KOAX20150817_115233_V06,20150817_065233
KOAX20150817_115754_V06,20150817_065754
KOAX20150817_120314_V06,20150817_070314
KOAX20150817_120839_V06,20150817_070839
KOAX20150817_121402_V06,20150817_071402
KOAX20150817_121925_V06,20150817_071925
KOAX20150817_122449_V06,20150817_072449
KOAX20150817_123005_V06,20150817_073005
KOAX20150817_123517_V06,20150817_073517
KOAX20150817_124023_V06,20150817_074023
KOAX20150817_124527_V06,20150817_074527
KOAX20150817_125031_V06,20150817_075031
KOAX20150817_125534_V06,20150817_075534
KOAX20150817_130040_V06,20150817_080040
KOAX20150817_130542_V06,20150817_080542
KOAX20150831_112817_V06,20150831_062817
KOAX20150831_113750_V06,20150831_063750
KOAX20150831_114722_V06,20150831_064722
KOAX20150831_115648_V06,20150831_065648
KOAX20150831_120618_V06,20150831_070618
KOAX20150831_121547_V06,20150831_071547
KOAX20150831_122514_V06,20150831_072514
KOAX20150831_123443_V06,20150831_073443
KOAX20150831_124409_V06,20150831_074409
KOAX20150831_125339_V06,20150831_075339
KOAX20150831_130309_V06,20150831_080309
KOAX20150831_131242_V06,20150831_081242
