track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KBYX20151002_105841_V06,-21,0.197,227.71,147.346863,12.593544,-82.06,25.285553,6296.772003,20151002_065841
2,KBYX20151002_110302_V06,-16,0.058,227.49,147.515178,18.287713,-82.06,25.284791,9143.856631,20151002_070302
2,KBYX20151002_110723_V06,-12,-1.000,227.35,147.623768,23.192339,-82.06,25.284299,11596.169294,20151002_070723
2,KBYX20151002_111145_V06,-8,0.054,232.83,159.906738,7.755066,-82.04,25.228922,3877.532959,20151002_071145
2,KBYX20151002_111608_V06,-3,0.079,238.05,165.570343,5.756371,-82.01,25.203414,2878.185272,20151002_071608
19,KBYX20151002_113753_V06,18,0.111,345.71,320.093079,12.556290,-81.48,24.506071,6278.144836,20151002_073753
19,KBYX20151002_114212_V06,23,0.326,344.44,321.430084,18.834777,-81.48,24.500045,9417.388541,20151002_074212
26,KBYX20151002_115517_V06,36,0.065,358.39,334.806335,10.128963,-81.42,24.439548,5064.481735,20151002_075517
26,KBYX20151002_115940_V06,40,-1.000,358.39,334.806335,16.488963,-81.42,24.439548,8244.481735,20151002_075940
26,KBYX20151002_120401_V06,45,0.144,363.28,332.298456,17.594019,-81.39,24.450821,8797.009746,20151002_080401
28,KBYX20151002_120401_V06,45,0.283,143.49,383.593872,7.658020,-82.47,24.217622,3829.010010,20151002_080401
28,KBYX20151002_120824_V06,49,0.361,143.51,384.403395,12.373124,-82.47,24.213968,6186.561984,20151002_080824
28,KBYX20151002_121245_V06,53,0.261,146.31,392.474609,4.856537,-82.46,24.177604,2428.268433,20151002_081245
4,KBYX20151002_110302_V06,-16,0.170,184.56,380.343414,15.279709,-82.27,24.233192,7639.854431,20151002_070302
5,KBYX20151002_110302_V06,-16,0.064,267.48,144.378021,22.834335,-81.86,25.299295,11417.167664,20151002_070302
12,KBYX20151002_112912_V06,10,0.083,341.91,464.291901,5.307388,-81.50,23.855153,2653.694153,20151002_072912
13,KBYX20151002_112912_V06,10,0.070,187.25,115.407288,5.438904,-82.26,25.429095,2719.451904,20151002_072912
16,KBYX20151002_113333_V06,14,0.096,222.99,126.739624,2.561646,-82.09,25.378506,1280.822754,20151002_073333
17,KBYX20151002_113333_V06,14,0.073,223.87,198.673553,2.623627,-82.08,25.053838,1311.813354,20151002_073333
20,KBYX20151002_113753_V06,18,0.100,317.99,250.961487,19.817352,-81.61,24.818269,9908.676147,20151002_073753
24,KBYX20151002_114212_V06,23,0.059,127.19,364.029297,11.959072,-82.55,24.305504,5979.536057,20151002_074212
27,KBYX20151002_115940_V06,40,0.100,338.04,560.731323,15.508564,-81.52,23.419798,7754.281998,20151002_075940
37,KBYX20151002_123430_V06,75,0.071,151.44,331.267548,10.788864,-82.44,24.454016,5394.432068,20151002_083430
