track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KDOX20190809_094704_V06,-22,0.889,287.98,154.970612,6.229523,-75.51,39.478717,3114.761353,20190809_054704
6,KDOX20190809_100113_V06,-8,0.970,297.23,161.701692,21.507377,-75.46,39.448423,10753.688390,20190809_060113
6,KDOX20190809_100810_V06,-1,0.967,301.48,167.188453,28.021281,-75.43,39.423714,14010.640361,20190809_060810
6,KDOX20190809_101408_V06,5,0.970,305.42,167.826257,33.015447,-75.41,39.420837,16507.723520,20190809_061408
6,KDOX20190809_102016_V06,11,0.944,305.63,169.638748,34.886309,-75.41,39.412674,17443.154625,20190809_062016
6,KDOX20190809_102622_V06,17,0.869,316.99,169.918051,43.528886,-75.34,39.411380,21764.443234,20190809_062622
6,KDOX20190809_103230_V06,23,0.571,320.49,169.070585,47.411541,-75.32,39.415177,23705.770547,20190809_063230
6,KDOX20190809_103928_V06,30,0.695,325.77,171.515949,53.476904,-75.29,39.404129,26738.452246,20190809_063928
6,KDOX20190809_104633_V06,37,0.335,331.72,167.999595,57.463051,-75.26,39.419916,28731.525690,20190809_064633
1,KDOX20190809_093959_V06,-30,0.783,465.16,144.908966,11.876175,-74.48,39.520122,5938.087463,20190809_053959
1,KDOX20190809_094704_V06,-22,0.927,470.71,145.677433,16.249316,-74.45,39.516393,8124.658065,20190809_054704
1,KDOX20190809_100113_V06,-8,0.916,487.35,152.441318,32.012111,-74.35,39.485077,16006.055302,20190809_060113
1,KDOX20190809_100810_V06,-1,0.819,501.65,149.570872,42.083445,-74.27,39.497202,21041.722680,20190809_060810
1,KDOX20190809_101408_V06,5,0.540,512.45,150.322992,53.088618,-74.21,39.493172,26544.309150,20190809_061408
1,KDOX20190809_102016_V06,11,0.121,519.63,139.536265,56.583217,-74.16,39.541296,28291.608690,20190809_062016
5,KDOX20190809_094704_V06,-22,0.938,182.89,178.258850,9.871117,-76.12,39.371889,4935.558319,20190809_054704
5,KDOX20190809_100113_V06,-8,0.824,189.57,184.164693,25.088278,-76.08,39.345511,12544.138937,20190809_060113
5,KDOX20190809_100810_V06,-1,0.590,196.59,188.271786,33.915065,-76.04,39.327230,16957.532616,20190809_060810
5,KDOX20190809_101408_V06,5,0.614,198.67,190.381858,37.895976,-76.03,39.317788,18947.988240,20190809_061408
5,KDOX20190809_102016_V06,11,0.312,205.29,193.873315,47.927970,-75.99,39.302250,23963.985164,20190809_062016
5,KDOX20190809_102622_V06,17,0.201,207.59,194.931825,49.432562,-75.98,39.297545,24716.281161,20190809_062622
7,KDOX20190809_094704_V06,-22,0.869,383.92,208.067322,9.737686,-74.95,39.238603,4868.843079,20190809_054704
7,KDOX20190809_100113_V06,-8,0.951,390.37,215.012072,19.928415,-74.92,39.207166,9964.207299,20190809_060113
7,KDOX20190809_100810_V06,-1,0.937,397.33,217.283089,27.235804,-74.88,39.196751,13617.901983,20190809_060810
7,KDOX20190809_101408_V06,5,0.946,406.66,217.545018,37.172983,-74.82,39.195300,18586.491535,20190809_061408
7,KDOX20190809_102016_V06,11,0.077,410.05,214.962588,47.101719,-74.80,39.206825,23550.859468,20190809_062016
8,KDOX20190809_094704_V06,-22,0.457,250.01,416.003021,5.300415,-75.73,38.302707,2650.207520,20190809_054704
8,KDOX20190809_100113_V06,-8,0.889,261.30,423.646288,19.541118,-75.66,38.268419,9770.558869,20190809_060113
8,KDOX20190809_100810_V06,-1,-1.000,266.78,427.354407,26.780568,-75.63,38.251771,13390.283781,20190809_060810
8,KDOX20190809_101408_V06,5,-1.000,271.48,430.532795,32.985810,-75.60,38.237495,16492.905134,20190809_061408
8,KDOX20190809_102016_V06,11,0.937,265.96,430.621470,30.390017,-75.63,38.237047,15195.008289,20190809_062016
8,KDOX20190809_102622_V06,17,0.948,268.30,432.715562,33.507093,-75.62,38.227636,16753.546598,20190809_062622
8,KDOX20190809_103230_V06,23,0.790,274.55,437.468971,39.622121,-75.59,38.206275,19811.060414,20190809_063230
13,KDOX20190809_094704_V06,-22,0.076,393.39,201.936646,17.826904,-74.90,39.265973,8913.452148,20190809_054704
13,KDOX20190809_100113_V06,-8,0.392,383.26,246.574033,29.824372,-74.96,39.065198,14912.185788,20190809_060113
13,KDOX20190809_100810_V06,-1,0.177,380.51,264.835910,29.224597,-74.98,38.983014,14612.298367,20190809_060810
13,KDOX20190809_101408_V06,5,0.143,363.08,277.599991,39.063424,-75.08,38.925883,19531.711897,20190809_061408
13,KDOX20190809_102016_V06,11,0.065,363.73,287.281128,35.024826,-75.07,38.882269,17512.413025,20190809_062016
13,KDOX20190809_102622_V06,17,0.101,363.55,289.318283,42.640727,-75.07,38.873097,21320.363422,20190809_062622
13,KDOX20190809_103230_V06,23,-1.000,363.39,291.064416,50.531499,-75.07,38.865235,25265.749477,20190809_063230
13,KDOX20190809_103928_V06,30,0.057,383.50,255.560028,27.438080,-74.96,39.024721,13719.039917,20190809_063928
25,KDOX20190809_102016_V06,11,0.170,24.50,424.969849,36.643280,-77.01,38.252025,18321.640015,20190809_062016
25,KDOX20190809_102622_V06,17,0.152,26.03,426.873036,45.785530,-77.00,38.243572,22892.764881,20190809_062622
25,KDOX20190809_103230_V06,23,-1.000,27.34,428.504339,54.984601,-77.00,38.236326,27492.300480,20190809_063230
25,KDOX20190809_103928_V06,30,0.062,37.35,426.511531,50.982015,-76.94,38.246052,25491.007737,20190809_063928
25,KDOX20190809_104633_V06,37,-1.000,43.84,426.131894,53.080516,-76.90,38.248234,26540.258160,20190809_064633
25,KDOX20190809_110040_V06,51,-1.000,56.84,425.372619,57.277518,-76.83,38.252563,28638.759006,20190809_070040
25,KDOX20190809_110743_V06,58,-1.000,63.34,424.992981,59.376019,-76.79,38.254710,29688.009429,20190809_070743
25,KDOX20190809_111446_V06,65,-1.000,69.84,424.613344,61.474520,-76.75,38.256845,30737.259852,20190809_071446
25,KDOX20190809_112151_V06,72,-1.000,76.33,424.233707,63.573021,-76.72,38.258968,31786.510275,20190809_072151
25,KDOX20190809_112856_V06,79,0.055,68.28,409.884614,75.906551,-76.76,38.323078,37953.275706,20190809_072856
15,KDOX20190809_100113_V06,-8,0.578,208.77,321.812134,10.254456,-75.96,38.726139,5127.227783,20190809_060113
15,KDOX20190809_100810_V06,-1,0.530,208.16,326.555253,20.987809,-75.97,38.704760,10493.904535,20190809_060810
15,KDOX20190809_101408_V06,5,0.135,209.09,334.720710,27.553416,-75.96,38.668007,13776.708179,20190809_061408
20,KDOX20190809_100810_V06,-1,0.864,256.45,421.285339,16.948257,-75.69,38.278998,8474.128723,20190809_060810
20,KDOX20190809_101408_V06,5,0.913,261.25,426.353816,24.384071,-75.66,38.256223,12192.035716,20190809_061408
20,KDOX20190809_102016_V06,11,-1.000,265.36,430.698224,32.120483,-75.64,38.236696,16060.241709,20190809_062016
20,KDOX20190809_102622_V06,17,-1.000,269.47,435.042632,39.856895,-75.61,38.217164,19928.447703,20190809_062622
20,KDOX20190809_103230_V06,23,-1.000,273.58,439.387040,47.593307,-75.59,38.197628,23796.653696,20190809_063230
20,KDOX20190809_103928_V06,30,-1.000,278.38,444.455516,56.619121,-75.56,38.174829,28309.560688,20190809_063928
20,KDOX20190809_104633_V06,37,0.241,281.07,418.351599,71.486819,-75.55,38.292428,35743.409342,20190809_064633
22,KDOX20190809_101408_V06,5,0.349,182.20,80.793518,10.754028,-76.13,39.810774,5377.014160,20190809_061408
22,KDOX20190809_102016_V06,11,0.312,181.78,81.180758,17.194475,-76.13,39.809016,8597.237683,20190809_062016
22,KDOX20190809_102622_V06,17,0.441,177.04,81.582886,10.422173,-76.16,39.807040,5211.086273,20190809_062622
29,KDOX20190809_102622_V06,17,0.556,71.00,575.839661,26.616819,-76.74,37.575793,13308.409691,20190809_062622
