filename,local_time
KDAX20210808_141855_V06,20210808_071855
KDAX20210808_142550_V06,20210808_072550
KDAX20210808_143244_V06,20210808_073244
KDAX20210808_143939_V06,20210808_073939
KDAX20210811_124748_V06,20210811_054748
KDAX20210811_130135_V06,20210811_060135
KDAX20210811_130829_V06,20210811_060829
KDAX20210811_131523_V06,20210811_061523
KDAX20210811_132216_V06,20210811_062216
KDAX20210811_132910_V06,20210811_062910
KDAX20210811_133604_V06,20210811_063604
KDAX20210811_134259_V06,20210811_064259
KDAX20210811_134954_V06,20210811_064954
KDAX20210811_140342_V06,20210811_070342
KDAX20210811_141036_V06,20210811_071036
KDAX20210811_141729_V06,20210811_071729
KDAX20210811_142423_V06,20210811_072423
KDAX20210811_143118_V06,20210811_073118
KDAX20210811_143812_V06,20210811_073812
KDAX20210811_144507_V06,20210811_074507
KDAX20210929_133322_V06,20210929_063322
KDAX20210929_134023_V06,20210929_064023
KDAX20210929_134724_V06,20210929_064724
KDAX20210929_140126_V06,20210929_070126
KDAX20210929_140826_V06,20210929_070826
KDAX20210929_141527_V06,20210929_071527
KDAX20210929_142228_V06,20210929_072228
KDAX20210929_142929_V06,20210929_072929
KDAX20210929_143629_V06,20210929_073629
KDAX20210929_144330_V06,20210929_074330
KDAX20210929_145031_V06,20210929_075031
KDAX20210929_150432_V06,20210929_080432
KDAX20210929_151133_V06,20210929_081133
KDAX20210929_151834_V06,20210929_081834
KDAX20210929_152535_V06,20210929_082535
KDAX20211005_133808_V06,20211005_063808
KDAX20211005_134744_V06,20211005_064744
KDAX20211005_140655_V06,20211005_070655
KDAX20211005_141631_V06,20211005_071631
KDAX20211005_142607_V06,20211005_072607
KDAX20211005_143542_V06,20211005_073542
KDAX20211005_144518_V06,20211005_074518
KDAX20211005_150430_V06,20211005_080430
KDAX20211005_151405_V06,20211005_081405
KDAX20211005_152341_V06,20211005_082341
KDAX20211005_153317_V06,20211005_083317
KDAX20211118_142332_V06,20211118_062332
KDAX20211118_143023_V06,20211118_063023
KDAX20211118_143714_V06,20211118_063714
KDAX20211118_144404_V06,20211118_064404
KDAX20211118_145055_V06,20211118_065055
KDAX20211118_150441_V06,20211118_070441
KDAX20211118_151136_V06,20211118_071136
KDAX20211118_151826_V06,20211118_071826
KDAX20211118_152517_V06,20211118_072517
KDAX20211118_152942_V06,20211118_072942
KDAX20211118_153412_V06,20211118_073412
KDAX20211118_153837_V06,20211118_073837
KDAX20211118_154302_V06,20211118_074302
KDAX20211118_154727_V06,20211118_074727
KDAX20211118_155152_V06,20211118_075152
KDAX20211118_160158_V06,20211118_080158
KDAX20211118_160623_V06,20211118_080623
KDAX20211118_161048_V06,20211118_081048
KDAX20211118_161513_V06,20211118_081513
KDAX20211118_161938_V06,20211118_081938
