track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLCH20180820_111601_V06,-27,0.717,323.01,356.683441,13.782578,-93.10,29.869275,6891.288757,20180820_061601
1,KLCH20180820_112126_V06,-22,0.840,325.53,354.854238,17.910496,-93.08,29.877514,8955.247848,20180820_062126
1,KLCH20180820_112735_V06,-16,0.870,332.98,357.902758,18.625274,-93.05,29.863718,9312.637212,20180820_062735
1,KLCH20180820_113306_V06,-10,0.344,333.99,356.117189,25.266431,-93.04,29.871766,12633.215447,20180820_063306
1,KLCH20180820_113837_V06,-5,0.241,337.86,352.240227,28.879946,-93.02,29.889224,14439.972954,20180820_063837
1,KLCH20180820_114414_V06,1,0.572,340.74,345.605277,36.460686,-93.00,29.919129,18230.343209,20180820_064414
1,KLCH20180820_115005_V06,7,0.593,352.08,346.062994,41.234600,-92.95,29.916957,20617.300230,20180820_065005
1,KLCH20180820_120202_V06,19,-1.000,371.16,344.255457,51.682189,-92.85,29.924869,25841.094597,20180820_070202
1,KLCH20180820_120726_V06,24,0.424,353.42,323.992950,20.008286,-92.94,30.016489,10004.142761,20180820_070726
10,KLCH20180820_121251_V06,29,0.082,39.10,430.383881,52.374176,-94.56,29.529993,26187.088013,20180820_071251
10,KLCH20180820_121800_V06,35,0.055,38.98,430.535527,59.203319,-94.56,29.529303,29601.659356,20180820_071800
6,KLCH20180820_113837_V06,-5,0.103,283.43,320.107544,56.394047,-93.30,30.034278,28197.023392,20180820_063837
7,KLCH20180820_120202_V06,19,0.051,37.91,434.627930,51.780983,-94.57,29.510788,25890.491486,20180820_070202
7,KLCH20180820_120726_V06,24,0.091,29.38,383.955536,26.886229,-94.61,29.738865,13443.114281,20180820_070726
18,KLCH20180820_123342_V06,50,0.055,377.14,292.572388,28.833237,-92.82,30.157891,14416.618347,20180820_073342
19,KLCH20180820_125119_V06,68,0.271,320.92,356.362610,8.312202,-93.11,29.870732,4156.101227,20180820_075119
12,KLCH20181028_123349_V06,10,0.131,270.76,400.002991,12.760559,-93.37,29.673843,6380.279541,20181028_073349
12,KLCH20181028_124229_V06,19,0.098,269.18,401.462819,21.303499,-93.38,29.667248,10651.749711,20181028_074229
12,KLCH20181028_125111_V06,28,0.078,265.86,388.201767,21.676100,-93.39,29.727043,10838.050142,20181028_075111
12,KLCH20181028_130832_V06,45,0.102,278.84,387.679635,20.760114,-93.33,29.729471,10380.057127,20181028_080832
12,KLCH20181028_131712_V06,54,-1.000,284.71,386.324788,20.496769,-93.29,29.735604,10248.384655,20181028_081712
12,KLCH20181028_132748_V06,64,0.115,297.79,405.820998,30.488248,-93.23,29.647686,15244.123912,20181028_082748
12,KLCH20181028_133628_V06,73,0.485,299.30,404.109159,28.339560,-93.22,29.655408,14169.780039,20181028_083628
12,KLCH20181028_134510_V06,82,0.744,300.29,405.890693,29.434531,-93.21,29.647372,14717.265689,20181028_084510
1,KLCH20181028_120749_V06,-16,0.857,328.19,351.587738,8.139923,-93.07,29.892233,4069.961548,20181028_070749
1,KLCH20181028_121629_V06,-7,0.934,339.57,349.356346,13.258215,-93.01,29.902219,6629.107353,20181028_071629
1,KLCH20181028_122509_V06,2,0.895,345.97,349.563876,24.554778,-92.98,29.901227,12277.389176,20181028_072509
1,KLCH20181028_123349_V06,10,0.697,358.66,361.515616,44.009847,-92.91,29.847182,22004.923660,20181028_073349
1,KLCH20181028_124229_V06,19,0.167,353.86,355.057389,46.320582,-92.94,29.876368,23160.291070,20181028_074229
4,KLCH20181028_120749_V06,-16,0.128,207.08,320.542419,10.849792,-93.70,30.031461,5424.896240,20181028_070749
4,KLCH20181028_121629_V06,-7,-1.000,207.08,320.542419,25.159792,-93.70,30.031461,12579.896240,20181028_071629
4,KLCH20181028_122509_V06,2,-1.000,207.08,320.542419,39.469792,-93.70,30.031461,19734.896240,20181028_072509
4,KLCH20181028_123349_V06,10,0.875,225.63,313.169443,37.180620,-93.60,30.065034,18590.309828,20181028_073349
4,KLCH20181028_124229_V06,19,0.357,225.61,309.570321,42.674490,-93.60,30.081267,21337.244893,20181028_074229
4,KLCH20181028_125111_V06,28,0.085,228.29,310.104279,48.431319,-93.59,30.078899,24215.659251,20181028_075111
