track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KFCX20130830_103447_V06,-16,0.071,219.13,288.152710,11.654602,-80.73,37.076676,5827.301025,20130830_063447
3,KFCX20130830_105620_V06,6,0.201,194.08,229.823303,20.413620,-80.87,37.338833,10206.809998,20130830_065620
6,KFCX20130922_111202_V06,3,0.138,211.70,279.199768,8.003189,-80.77,37.116843,4001.594543,20130922_071202
6,KFCX20130922_111621_V06,7,0.281,211.80,279.504371,13.848257,-80.77,37.115473,6924.128592,20130922_071621
6,KFCX20130922_112041_V06,11,0.077,210.99,277.014252,9.545578,-80.77,37.126673,4772.789001,20130922_072041
15,KFCX20130922_121634_V06,67,0.099,360.94,299.695496,31.872391,-79.93,37.025048,15936.195374,20130922_081634
15,KFCX20130922_122614_V06,77,0.227,339.01,298.264138,38.203143,-80.05,37.031788,19101.571397,20130922_082614
1,KFCX20130922_110324_V06,-6,0.122,226.74,342.937775,30.677422,-80.68,36.830004,15338.710785,20130922_070324
1,KFCX20130922_110743_V06,-2,0.204,232.21,329.408264,26.597271,-80.65,36.891063,13298.635483,20130922_070743
3,KFCX20130922_110743_V06,-2,0.229,158.75,329.694824,27.005619,-81.07,36.887735,13502.809525,20130922_070743
7,KFCX20130922_111621_V06,7,0.147,230.12,387.251343,7.734428,-80.66,36.630411,3867.214203,20130922_071621
10,KFCX20130922_112041_V06,11,0.075,72.30,407.500122,36.376823,-81.55,36.532992,18188.411713,20130922_072041
12,KFCX20130922_113342_V06,24,0.089,242.64,214.012268,20.079903,-80.60,37.411125,10039.951324,20130922_073342
16,KFCX20130922_121634_V06,67,0.059,320.94,286.297760,32.135513,-80.16,37.085845,16067.756653,20130922_081634
17,KFCX20130922_122614_V06,77,0.273,175.23,130.924255,48.205238,-80.98,37.783770,24102.619171,20130922_082614
18,KFCX20130922_122614_V06,77,0.071,176.03,213.780640,39.735092,-80.97,37.410549,19867.546082,20130922_082614
