track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
7,KCAE20150726_102629_V06,-5,0.588,66.07,354.986481,24.065643,-82.38,33.694273,12032.821655,20150726_062629
7,KCAE20150726_103609_V06,5,0.938,64.71,360.238588,31.397672,-82.39,33.670525,15698.836190,20150726_063609
7,KCAE20150726_104549_V06,14,0.745,61.95,370.718904,44.185216,-82.40,33.623133,22092.607961,20150726_064549
7,KCAE20150726_105530_V06,24,0.658,54.04,385.625189,57.659899,-82.44,33.555493,28829.949688,20150726_065530
7,KCAE20150726_110511_V06,34,0.499,59.95,370.482673,53.519274,-82.41,33.624085,26759.637128,20150726_070511
7,KCAE20150726_111451_V06,43,0.357,60.87,371.160078,58.240048,-82.41,33.621083,29120.024102,20150726_071451
1,KCAE20150726_100707_V06,-24,0.929,488.09,437.599854,26.192024,-80.11,33.324169,13096.012115,20150726_060707
1,KCAE20150726_101648_V06,-15,0.878,482.70,442.937801,36.329873,-80.14,33.300341,18164.936631,20150726_061648
1,KCAE20150726_102629_V06,-5,0.665,479.39,451.038406,42.681696,-80.16,33.263966,21340.847946,20150726_062629
1,KCAE20150726_103609_V06,5,0.881,480.57,456.727403,47.543169,-80.15,33.238271,23771.584504,20150726_063609
1,KCAE20150726_104549_V06,14,0.704,477.67,455.276416,51.145473,-80.17,33.244934,25572.736638,20150726_064549
9,KCAE20150726_103609_V06,5,0.600,97.36,400.184570,27.880966,-82.21,33.492157,13940.483093,20150726_063609
9,KCAE20150726_104549_V06,14,0.149,98.48,411.447603,40.129194,-82.20,33.441441,20064.597020,20150726_064549
9,KCAE20150726_105530_V06,24,0.076,88.32,424.887421,47.222581,-82.26,33.380366,23611.290546,20150726_065530
2,KCAE20150726_100707_V06,-24,0.128,267.59,272.702118,12.005737,-81.29,34.071534,6002.868652,20150726_060707
2,KCAE20150726_101648_V06,-15,0.121,266.50,271.250713,23.064334,-81.30,34.078068,11532.167049,20150726_061648
4,KCAE20150726_101648_V06,-15,0.143,356.23,312.646973,15.416046,-80.81,33.891226,7708.023071,20150726_061648
10,KCAE20150726_103609_V06,5,0.096,331.23,296.749878,12.393295,-80.95,33.963145,6196.647644,20150726_063609
