filename,local_time
KMPX20160904_111053_V06,20160904_061053
KMPX20160904_111451_V06,20160904_061451
KMPX20160904_111848_V06,20160904_061848
KMPX20160904_112245_V06,20160904_062245
KMPX20160904_112643_V06,20160904_062643
KMPX20160904_113040_V06,20160904_063040
KMPX20160904_113438_V06,20160904_063438
KMPX20160904_113836_V06,20160904_063836
KMPX20160904_114232_V06,20160904_064232
KMPX20160904_114630_V06,20160904_064630
KMPX20160904_115028_V06,20160904_065028
KMPX20160904_115424_V06,20160904_065424
KMPX20160904_115821_V06,20160904_065821
KMPX20160904_120219_V06,20160904_070219
KMPX20160904_120616_V06,20160904_070616
KMPX20160904_121012_V06,20160904_071012
KMPX20160904_121410_V06,20160904_071410
KMPX20160904_121806_V06,20160904_071806
KMPX20160904_122215_V06,20160904_072215
KMPX20160904_122631_V06,20160904_072631
KMPX20160904_123048_V06,20160904_073048
KMPX20160904_123504_V06,20160904_073504
KMPX20160904_123920_V06,20160904_073920
KMPX20160904_124316_V06,20160904_074316
KMPX20160904_124734_V06,20160904_074734
KMPX20160904_125144_V06,20160904_075144
KMPX20160904_125553_V06,20160904_075553
KMPX20160904_125951_V06,20160904_075951
KMPX20160904_130407_V06,20160904_080407
KMPX20160904_130810_V06,20160904_080810
KMPX20160918_113554_V06,20160918_063554
KMPX20160918_114528_V06,20160918_064528
KMPX20160918_115501_V06,20160918_065501
KMPX20160918_120435_V06,20160918_070435
KMPX20160918_121408_V06,20160918_071408
KMPX20160918_122341_V06,20160918_072341
KMPX20160918_123314_V06,20160918_073314
KMPX20160918_124247_V06,20160918_074247
KMPX20160918_125220_V06,20160918_075220
KMPX20160918_130406_V06,20160918_080406
KMPX20160918_131337_V06,20160918_081337
KMPX20160918_132310_V06,20160918_082310
KMPX20160924_113509_V06,20160924_063509
KMPX20160924_113943_V06,20160924_063943
KMPX20160924_114417_V06,20160924_064417
KMPX20160924_114853_V06,20160924_064853
KMPX20160924_115328_V06,20160924_065328
KMPX20160924_115803_V06,20160924_065803
KMPX20160924_120237_V06,20160924_070237
KMPX20160924_120720_V06,20160924_070720
KMPX20160924_121200_V06,20160924_071200
KMPX20160924_121641_V06,20160924_071641
KMPX20160924_122121_V06,20160924_072121
KMPX20160924_122601_V06,20160924_072601
KMPX20160924_123039_V06,20160924_073039
KMPX20160924_123524_V06,20160924_073524
KMPX20160924_124001_V06,20160924_074001
KMPX20160924_124440_V06,20160924_074440
KMPX20160924_124917_V06,20160924_074917
KMPX20160924_125401_V06,20160924_075401
KMPX20160924_125840_V06,20160924_075840
KMPX20160924_130323_V06,20160924_080323
KMPX20160924_130807_V06,20160924_080807
KMPX20160924_131249_V06,20160924_081249
KMPX20160924_131724_V06,20160924_081724
KMPX20160924_132208_V06,20160924_082208
KMPX20160924_132653_V06,20160924_082653
KMPX20160924_133138_V06,20160924_083138
