filename,local_time
KMBX20190721_104204_V06,20190721_054204
KMBX20190721_110119_V06,20190721_060119
KMBX20190721_111057_V06,20190721_061057
KMBX20190721_112035_V06,20190721_062035
KMBX20190721_113012_V06,20190721_063012
KMBX20190721_113950_V06,20190721_063950
KMBX20190721_114927_V06,20190721_064927
KMBX20190721_120841_V06,20190721_070841
KMBX20190721_121818_V06,20190721_071818
KMBX20190721_122756_V06,20190721_072756
KMBX20190802_111055_V06,20190802_061055
KMBX20190802_111722_V06,20190802_061722
KMBX20190802_112930_V06,20190802_062930
KMBX20190802_114135_V06,20190802_064135
KMBX20190802_120550_V06,20190802_070550
KMBX20190802_121757_V06,20190802_071757
KMBX20190802_123003_V06,20190802_073003
KMBX20190802_124210_V06,20190802_074210
KMBX20190912_115222_V06,20190912_065222
KMBX20190912_120535_V06,20190912_070535
KMBX20190912_121212_V06,20190912_071212
KMBX20190912_121850_V06,20190912_071850
KMBX20190912_122526_V06,20190912_072526
KMBX20190912_123203_V06,20190912_073203
KMBX20190912_123840_V06,20190912_073840
KMBX20190912_124516_V06,20190912_074516
KMBX20190912_125153_V06,20190912_075153
KMBX20190912_130508_V06,20190912_080508
KMBX20190912_131144_V06,20190912_081144
KMBX20190912_131821_V06,20190912_081821
KMBX20190912_132459_V06,20190912_082459
KMBX20190912_133135_V06,20190912_083135
KMBX20190912_133812_V06,20190912_083812
KMBX20190912_134450_V06,20190912_084450
