track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KMTX20190726_131506_V06,56,0.096,353.81,227.829254,19.619064,-112.12,41.587241,9809.532166,20190726_071506
3,KMTX20190726_132210_V06,63,0.384,352.58,227.082090,25.912907,-112.13,41.590625,12956.453294,20190726_072210
4,KMTX20190726_132210_V06,63,0.147,141.95,106.382446,47.865402,-113.40,42.130466,23932.701111,20190726_072210
4,KMTX20190726_132901_V06,70,0.054,140.19,106.394103,56.138238,-113.41,42.130325,28069.118818,20190726_072901
5,KMTX20190726_132210_V06,63,0.052,321.07,365.960815,7.676018,-112.32,40.965741,3838.008881,20190726_072210
5,KMTX20190726_132901_V06,70,0.274,319.85,360.795215,13.929854,-112.33,40.989006,6964.927021,20190726_072901
1,KMTX20190726_120929_V06,-10,0.087,304.63,370.877991,12.198532,-112.42,40.943667,6099.266052,20190726_060929
1,KMTX20190726_121620_V06,-3,0.284,302.45,368.892609,10.174232,-112.43,40.952608,5087.116241,20190726_061620
6,KMTX20190726_132901_V06,70,0.059,396.46,62.157410,45.607529,-111.86,42.332001,22803.764343,20190726_072901
2,KMTX20190730_121714_V06,-6,0.058,398.64,222.894836,25.554794,-111.86,41.608390,12777.397156,20190730_061714
2,KMTX20190730_122250_V06,-1,0.132,398.59,222.089897,32.243893,-111.86,41.612015,16121.946510,20190730_062250
2,KMTX20190730_122826_V06,5,0.059,396.27,214.968678,32.576234,-111.87,41.644143,16288.117144,20190730_062826
2,KMTX20190730_123401_V06,11,0.058,372.76,189.855225,78.553391,-112.01,41.757815,39276.695251,20190730_063401
1,KMTX20190730_121714_V06,-6,0.066,318.24,398.616943,44.775841,-112.34,40.818727,22387.920380,20190730_061714
4,KMTX20190730_130200_V06,39,0.072,400.92,217.160217,27.464813,-111.84,41.634134,13732.406616,20190730_070200
4,KMTX20190730_130736_V06,44,0.169,411.17,220.768372,22.910172,-111.78,41.617553,11455.085754,20190730_070736
4,KMTX20190730_131311_V06,50,-1.000,411.17,220.768372,32.450172,-111.78,41.617553,16225.085754,20190730_071311
4,KMTX20190730_131847_V06,55,0.152,424.84,216.185364,20.431870,-111.70,41.637681,10215.934753,20190730_071847
2,KMTX20190801_122515_V06,0,0.293,354.09,274.176056,22.690521,-112.12,41.378588,11345.260620,20190801_062515
2,KMTX20190801_123452_V06,9,0.816,355.75,268.601082,28.555033,-112.11,41.403658,14277.516693,20190801_063452
1,KMTX20190801_120602_V06,-19,0.058,321.63,312.720490,24.330139,-112.32,41.205438,12165.069580,20190801_060602
3,KMTX20190801_130342_V06,38,0.067,403.04,258.937805,27.333420,-111.83,41.445995,13666.709900,20190801_070342
3,KMTX20190801_131319_V06,48,-1.000,403.04,258.937805,43.233420,-111.83,41.445995,21616.709900,20190801_071319
3,KMTX20190801_132255_V06,57,0.064,385.42,269.465912,12.733398,-111.94,41.399115,6366.699219,20190801_072255
1,KMTX20190803_120332_V06,-23,0.068,25.11,307.069733,37.931828,-114.09,41.219278,18965.913773,20190803_060332
2,KMTX20190803_121040_V06,-16,0.051,318.07,337.855988,29.085358,-112.34,41.092295,14542.678833,20190803_061040
6,KMTX20190803_132919_V06,63,0.151,292.11,389.519226,4.248474,-112.49,40.859731,2124.237061,20190803_072919
14,KMTX20190803_134000_V06,74,0.100,386.57,267.513184,13.203522,-111.93,41.407875,6601.760864,20190803_074000
11,KMTX20190805_122344_V06,-5,0.084,292.11,386.969269,8.760735,-112.49,40.871212,4380.367279,20190805_062344
11,KMTX20190805_122718_V06,-1,-1.000,292.11,386.969269,15.120735,-112.49,40.871212,7560.367279,20190805_062718
11,KMTX20190805_123053_V06,2,0.102,287.83,383.403442,17.580233,-112.52,40.887253,8790.116551,20190805_063053
16,KMTX20190805_131432_V06,46,0.063,417.27,285.105103,2.031204,-111.75,41.327709,1015.602112,20190805_071432
16,KMTX20190805_132311_V06,55,0.101,417.73,284.123370,9.506451,-111.74,41.332112,4753.225740,20190805_072311
16,KMTX20190805_133150_V06,63,0.239,417.96,283.746765,2.269623,-111.74,41.333799,1134.811401,20190805_073150
1,KMTX20190805_120927_V06,-19,0.054,23.60,306.675110,38.175102,-114.10,41.220926,19087.551117,20190805_060927
2,KMTX20190805_121634_V06,-12,0.230,417.70,283.716949,2.762054,-111.74,41.333942,1381.027222,20190805_061634
2,KMTX20190805_122009_V06,-8,0.084,417.69,284.424225,2.372635,-111.74,41.330759,1186.317444,20190805_062009
3,KMTX20190805_121634_V06,-12,0.140,380.15,292.393097,12.953415,-111.97,41.296033,6476.707458,20190805_061634
5,KMTX20190805_121634_V06,-12,0.077,335.33,309.163574,8.701019,-112.24,41.221332,4350.509644,20190805_061634
5,KMTX20190805_122009_V06,-8,0.084,334.50,305.011902,7.683258,-112.24,41.240032,3841.629028,20190805_062009
7,KMTX20190805_121634_V06,-12,0.060,391.79,215.711609,26.057419,-111.90,41.640930,13028.709412,20190805_061634
7,KMTX20190805_122009_V06,-8,-1.000,391.79,215.711609,32.417419,-111.90,41.640930,16208.709412,20190805_062009
7,KMTX20190805_122344_V06,-5,0.094,393.02,216.794952,25.022690,-111.89,41.636018,12511.344910,20190805_062344
13,KMTX20190805_123426_V06,6,0.055,272.06,437.191315,4.346489,-112.61,40.644977,2173.244476,20190805_063426
14,KMTX20190805_124508_V06,17,0.057,417.75,283.939514,2.233917,-111.74,41.332939,1116.958618,20190805_064508
15,KMTX20190805_131432_V06,46,0.092,390.10,219.531372,24.521439,-111.91,41.623782,12260.719299,20190805_071432
15,KMTX20190805_132311_V06,55,0.114,400.72,213.591583,18.909302,-111.84,41.650205,9454.650879,20190805_072311
20,KMTX20190805_134030_V06,72,0.059,428.27,214.172913,17.044464,-111.68,41.646605,8522.232056,20190805_074030
2,KMTX20190812_123029_V06,-5,0.169,319.16,451.219788,34.682144,-112.33,40.581875,17341.072083,20190812_063029
2,KMTX20190812_123909_V06,4,0.148,316.15,446.885077,43.525701,-112.35,40.601409,21762.850585,20190812_063909
6,KMTX20190812_123909_V06,4,0.127,397.53,213.443665,24.719772,-111.86,41.650970,12359.886169,20190812_063909
6,KMTX20190812_124748_V06,12,0.063,398.27,215.210681,32.321272,-111.86,41.642993,16160.635918,20190812_064748
7,KMTX20190812_123909_V06,4,0.091,288.52,517.902100,11.537327,-112.51,40.281657,5768.663406,20190812_063909
7,KMTX20190812_124748_V06,12,0.168,290.16,518.944453,19.511904,-112.50,40.276968,9755.951837,20190812_064748
