filename,local_time
KINX20180718_105159_V06,20180718_055159
KINX20180718_110302_V06,20180718_060302
KINX20180718_110834_V06,20180718_060834
KINX20180718_111405_V06,20180718_061405
KINX20180718_111938_V06,20180718_061938
KINX20180718_112510_V06,20180718_062510
KINX20180718_113041_V06,20180718_063041
KINX20180718_113614_V06,20180718_063614
KINX20180718_114146_V06,20180718_064146
KINX20180718_114841_V06,20180718_064841
KINX20180718_120233_V06,20180718_070233
KINX20180718_120915_V06,20180718_070915
KINX20180718_121557_V06,20180718_071557
KINX20180718_122239_V06,20180718_072239
KINX20180718_122927_V06,20180718_072927
KINX20180718_123620_V06,20180718_073620
KINX20180718_124302_V06,20180718_074302
KINX20180811_111428_V06,20180811_061428
KINX20180811_112312_V06,20180811_062312
KINX20180811_113158_V06,20180811_063158
KINX20180811_114043_V06,20180811_064043
KINX20180811_114927_V06,20180811_064927
KINX20180811_120658_V06,20180811_070658
KINX20180811_121542_V06,20180811_071542
KINX20180811_122427_V06,20180811_072427
KINX20180811_123312_V06,20180811_073312
KINX20180811_124157_V06,20180811_074157
KINX20180811_125041_V06,20180811_075041
KINX20180818_111630_V06,20180818_061630
KINX20180818_112514_V06,20180818_062514
KINX20180818_113358_V06,20180818_063358
KINX20180818_114243_V06,20180818_064243
KINX20180818_120013_V06,20180818_070013
KINX20180818_120858_V06,20180818_070858
KINX20180818_121743_V06,20180818_071743
KINX20180818_122628_V06,20180818_072628
KINX20180818_123512_V06,20180818_073512
KINX20180818_124357_V06,20180818_074357
KINX20180818_130127_V06,20180818_080127
KINX20180818_131012_V06,20180818_081012
